Price,Close,High,Low,Open,Volume
Ticker,SOXX,SOXX,SOXX,SOXX,SOXX
Date,,,,,
2017-09-19,48.40791320800781,48.59459320496964,48.10800573225912,48.368131242912234,1382700
2017-09-20,47.74077606201172,48.4630085020438,47.09505010851101,48.4630085020438,2274900
2017-09-21,47.535736083984375,47.70711130996135,47.12259406260056,47.65202453969605,864300
2017-09-22,47.777496337890625,47.83870152168595,47.40107885396197,47.41025823063441,742200
2017-09-25,46.856346130371094,47.60612017888238,46.63600255372787,47.60612017888238,1795500
2017-09-26,46.7823600769043,47.34115694983428,46.64726555516422,47.34115694983428,1474200
2017-09-27,47.91530227661133,48.108731140928406,47.285887211709486,47.3472925311065,1166400
2017-09-28,48.26837921142578,48.296014412007345,47.74335607839357,47.86617021265007,819900
2017-09-29,48.685935974121094,48.750412243282575,48.21617979684555,48.461804515959095,918600
2017-10-02,49.01140213012695,49.20483099224192,48.64296670424523,48.903942822405575,1240500
2017-10-03,49.1464958190918,49.26316803088027,48.90701297196434,49.06973917200494,536100
2017-10-04,49.260101318359375,49.260101318359375,48.79955436865853,49.08509474240303,873900
2017-10-05,49.303070068359375,49.47500561339902,49.01752979762906,49.4688671915327,538200
2017-10-06,49.49650955200195,49.51186088051913,49.12193221701143,49.12499967175977,742800
2017-10-09,49.87416076660156,49.91714378621981,49.634674405844535,49.689941299948636,835200
2017-10-10,50.15354919433594,50.32241378426584,49.65308681948637,50.32241378426584,756300
2017-10-11,50.49742126464844,50.50970162237319,50.055296763318495,50.12284400134444,859200
2017-10-12,50.33778381347656,50.66937467106527,50.29786824468734,50.479016761318356,584400
2017-10-13,50.660160064697266,50.83823759406619,50.442166970646674,50.57419051178651,531900
2017-10-16,50.899654388427734,50.908867296367305,50.55885058225601,50.813688329827656,543300
2017-10-17,50.85665512084961,50.92420236939279,50.611030359644296,50.92420236939279,558900
2017-10-18,51.02859115600586,51.12069911830918,50.359260647304986,51.04394248305641,712200
2017-10-19,50.899654388427734,50.90579632705411,50.11672587091825,50.635607246611386,1063800
2017-10-20,51.16062545776367,51.41239221090891,51.083868801064604,51.298790953516495,1083600
2017-10-23,51.41239929199219,51.685659352127374,51.16677444303051,51.40932832256236,898500
2017-10-24,51.7716178894043,51.8207393350284,51.36326337098215,51.55669223948048,643500
2017-10-25,51.09307098388672,51.6242325586671,50.57111528680562,51.48607060560835,1568100
2017-10-26,51.39396286010742,51.501425678438395,51.11456445161855,51.18211170572509,1145100
2017-10-27,52.46858596801758,52.53920420752431,51.51371830479783,51.73784987319544,1058400
2017-10-30,52.609806060791016,52.83086659101868,52.302772471250464,52.302772471250464,1579200
2017-10-31,53.03042984008789,53.183946613059646,52.59751471879738,52.741818587996455,1031400
2017-11-01,52.837005615234375,53.497123228557356,52.37338780181279,53.46027863765245,1516500
2017-11-02,53.09798812866211,53.23615009076248,52.52997841005634,52.93832938661896,4100100
2017-11-03,54.03750991821289,54.040577373405114,52.91684520581984,53.35589888685612,2683800
2017-11-06,54.8020133972168,54.82657763343634,54.17259832605683,54.56253054097084,3057600
2017-11-07,54.752891540527344,54.88184412532676,54.37831414808754,54.740611178568926,1299300
2017-11-08,54.92790985107422,54.97396736722183,54.485785102879376,54.700707294685984,1204500
2017-11-09,53.82872009277344,54.45199669936754,53.16860240480189,54.45199669936754,3302400
2017-11-10,54.18488311767578,54.21865674699013,53.86249815479386,54.01601497110403,1166400
2017-11-13,54.34145736694336,54.402862676664796,53.89933281230048,53.97608944945228,1308900
2017-11-14,54.29234313964844,54.4458599579666,53.89320152023782,54.24014721059861,801900
2017-11-15,53.80414962768555,54.031352066655366,53.36816353025191,53.90854145691745,1175700
2017-11-16,54.605499267578125,54.82963424884222,54.02828027500698,54.02828027500698,1093500
2017-11-17,54.36602020263672,54.934026330357824,54.27390872672686,54.92788439406599,1887300
2017-11-20,55.013851165771484,55.10289166905554,54.53181460192112,54.673047506285684,1792800
2017-11-21,55.64326858520508,55.713886797408804,55.268691288360706,55.376150577037514,3603000
2017-11-22,55.3055305480957,55.84283751491024,55.22263549348416,55.83976654688164,1203900
2017-11-24,55.80292510986328,55.839769700900675,55.465192395203445,55.541949031786686,556800
2017-11-27,55.10289764404297,55.46519460506032,55.01078616277956,55.46519460506032,1692900
2017-11-28,55.12746810913086,55.32090049713369,54.789735321307866,55.32090049713369,1971300
2017-11-29,52.69883728027344,55.08139898090192,52.16460128238771,55.06604765447824,5576700
2017-11-30,52.98130798339844,53.53089532199966,52.652784670217706,53.27912864293338,4293300
2017-12-01,52.40716552734375,52.72033754716569,51.12377479112946,52.48085120122863,4877700
2017-12-04,51.14834213256836,53.094921754209096,50.829031648241305,53.030445463577884,4886400
2017-12-05,51.188262939453125,52.12163727842321,50.51893572769299,50.89044217905611,5340300
2017-12-06,51.35404968261719,51.446157655998974,50.469796975159824,50.68472260710524,2170500
2017-12-07,51.8545036315918,52.01416235591236,51.519841882919685,51.73169301224603,2917500
2017-12-08,51.58739471435547,52.471643918678836,51.54134072711458,52.447079683933964,1965900
2017-12-11,51.89748764038086,52.03258212605905,51.525977804765844,51.67028519466397,5248200
2017-12-12,51.39088439941406,51.78695496055479,51.32026970071066,51.78695496055479,1307700
2017-12-13,51.381675720214844,51.836084141187065,51.35097306579802,51.56896612858973,980100
2017-12-14,51.32948303222656,51.67029024782501,51.20360143845756,51.415452578219586,889200
2017-12-15,52.13390350341797,52.268997999530775,51.314130649197004,51.59660000097096,3382500
2017-12-18,53.251502990722656,53.27913819491314,52.50234826911406,52.77253377785236,3488700
2017-12-19,53.195213317871094,53.39207294303035,52.92145298154617,53.24442822416091,2278500
2017-12-20,53.58277130126953,53.819619542113834,53.124457775595566,53.75502520736125,1342200
2017-12-21,53.016807556152344,53.75810771187475,52.93990684812908,53.75810771187475,1750500
2017-12-22,52.98604202270508,53.013727824809884,52.62923486784847,52.83224765602244,877800
2017-12-26,52.45699691772461,52.50621183076399,52.01713577233095,52.31857843474525,680100
2017-12-27,52.62615966796875,52.89376680125067,52.39239152040463,52.46005893145773,794100
2017-12-28,52.773807525634766,52.9060728044494,52.681530897678016,52.79226355525166,789000
2017-12-29,52.23244857788086,52.85993956457818,52.22937198596143,52.85993956457818,760200
2018-01-02,53.650455474853516,53.67198809846373,52.450841578784605,52.51543592948713,2860200
2018-01-03,54.58861541748047,54.6039948571771,53.81963287226497,53.942671909966066,1326900
2018-01-04,54.896202087402344,55.08075533295286,54.45634103317539,54.99155530162895,1335000
2018-01-05,55.20995330810547,55.43757181752921,54.82238370762816,55.1422823696074,1170600
2018-01-08,55.64365005493164,55.81590396926898,55.0746038596032,55.24685425381313,1622700
2018-01-09,55.09614181518555,55.791300162181656,55.03462054260514,55.791300162181656,1464600
2018-01-10,54.43482208251953,54.69627608259112,53.99803753830644,54.47173062643464,2030400
2018-01-11,54.760860443115234,54.78854272603279,54.385597247486295,54.61013914254543,1047300
2018-01-12,55.056156158447266,55.17304200654124,54.616298572283064,54.81930787044381,1101900
2018-01-16,55.23763656616211,55.886656636609075,54.91466130672434,55.52369624379997,1462500
2018-01-17,56.8401985168457,56.917095710618746,55.695949264812214,55.75439042805415,1136700
2018-01-18,57.09549331665039,57.37540329674438,56.75406558799794,56.82173651946325,3163800
2018-01-19,57.1539421081543,57.44307836329475,56.81558742647103,57.35387480536159,1188600
2018-01-22,57.57841873168945,57.593798169534374,56.98783987013827,57.26159667987991,1247700
2018-01-23,58.03980255126953,58.04595221365743,57.63993017083696,57.85216920595634,1467000
2018-01-24,56.71101379394531,57.63686733620674,56.30806472608025,57.44000769026208,3006000
2018-01-25,55.72669982910156,57.47383056396289,55.72669982910156,57.32926245318486,2254800
2018-01-26,57.507667541503906,57.5168973156994,56.45262197997615,56.48030778243518,1667700
2018-01-29,57.424617767333984,57.827566761639076,56.74483538647228,57.298505679713,1626000
2018-01-30,56.28345489501953,56.92632532930417,56.209634288661306,56.5972003923302,1948500
2018-01-31,56.74176025390625,57.14778230476451,56.428014821838886,56.944769519271695,1163700
2018-02-01,56.46185302734375,57.29542978863307,56.20347214595543,56.2895991064182,1255500
2018-02-02,54.94234848022461,56.040455941331196,54.91466267321773,55.99739421506099,3241800
2018-02-05,52.35548400878906,55.342213893594796,52.20168610455999,54.12722065855579,3915600
2018-02-06,54.2502555847168,54.31484992518164,51.432699735425956,51.55266216205818,4045500
2018-02-07,53.087554931640625,54.379448891079115,53.07832867655839,53.896526072126065,3262200
2018-02-08,50.85750198364258,53.48434796808885,50.81443674185082,53.3367032536478,4162200
2018-02-09,52.321651458740234,52.69076152129986,50.193103974847936,52.01405915325254,5947800
2018-02-12,53.32748031616211,53.67506126305314,52.5246588313316,53.01681143020928,2956200
2018-02-13,53.26595687866211,53.37669305698092,52.81687306261532,52.992200064761825,1481700
2018-02-14,54.51477813720703,54.59782849421847,52.74611495202941,52.850697926081445,1199100
2018-02-15,55.1638069152832,55.17303668984033,53.884219413314796,55.028465049466185,1732500
2018-02-16,54.966949462890625,55.65595814491351,54.890052272526205,54.890052272526205,929700
2018-02-20,55.93893814086914,56.4433935065641,54.73932451192766,54.7946925945412,2507400
2018-02-21,55.296077728271484,56.28960568078183,55.259165666600914,56.246543955584805,1435500
2018-02-22,55.17304229736328,55.74824176541853,54.991562100698665,55.61597647767774,1460700
2018-02-23,56.35419845581055,56.35419845581055,55.582139374743605,55.76054297433487,1424700
2018-02-26,57.56918716430664,57.58149353030152,56.68331889956418,56.689472082561615,1090500
2018-02-27,57.378475189208984,58.35662350376992,57.378475189208984,57.593790811657904,1369200
2018-02-28,56.86786651611328,57.89522966343867,56.812498438429635,57.781420437194804,1266600
2018-03-01,55.969696044921875,57.10471531790482,55.31759951046229,57.06780678359509,2850300
2018-03-02,56.9201774597168,57.02475694869811,55.206881778271786,55.33607048356696,1392600
2018-03-05,57.4307746887207,57.70760809329813,56.36034960959435,56.615650392885705,1251000
2018-03-06,58.295108795166016,58.455059874483226,57.67377106743693,57.978290268334256,1779000
2018-03-07,58.48274612426758,58.556570245901675,57.68915441734037,57.68915441734037,1167300
2018-03-08,58.5350341796875,58.86108248408923,58.21205894673315,58.82724701701904,1147200
2018-03-09,59.75003433227539,59.77464002749072,58.8672390140242,59.00565749002665,1586400
2018-03-12,60.38368225097656,60.69127106088609,59.99918567820479,60.18989918865659,1860300
2018-03-13,59.451663970947266,60.69126290080585,59.19328658926007,60.189891095986944,4230000
2018-03-14,59.44549560546875,59.78077361379396,58.901058695996326,59.78077361379396,1641000
2018-03-15,59.39937973022461,59.786945827143974,59.09178390205923,59.60238551414231,1073100
2018-03-16,59.37476348876953,59.728501134360314,59.31016914309742,59.48242307830828,1035000
2018-03-19,58.24281692504883,59.1163787792149,57.41846293171313,58.83954540062679,2781600
2018-03-20,58.67037582397461,58.86108225936749,58.2889594330612,58.365856621505486,760800
2018-03-21,58.781105041503906,59.53778107582173,58.52887734997967,58.602701462670645,1380300
2018-03-22,57.23240280151367,58.47443872554252,57.18309114028836,57.87345439744268,1752000
2018-03-23,55.327735900878906,57.232401870903374,55.306160947241075,57.1306959099584,3847500
2018-03-26,57.63615036010742,57.65156003644012,55.90407664015137,56.62525936825813,2399700
2018-03-27,55.5157470703125,58.243302205681275,55.044205313983845,58.079957514342965,3221700
2018-03-28,54.31376647949219,55.639019655888774,54.07337343977414,55.1335759808914,2980200
2018-03-29,55.491092681884766,56.01811138826907,54.28295497397464,54.680530984341594,2504100
2018-04-02,53.37067413330078,55.414030634034326,52.843655556866935,55.007206801665696,2379600
2018-04-03,54.38157653808594,54.52951154684668,53.45082009727624,54.03639485097754,1673400
2018-04-04,55.0811882019043,55.22604057096089,52.800520823002685,52.81593049941088,2024700
2018-04-05,54.517181396484375,55.49725297793542,54.1627553346617,55.42636635475144,1725000
2018-04-06,52.86831283569336,54.359989631035155,52.63099893488877,53.771332366061564,1179900
2018-04-09,53.201175689697266,54.73908527007035,53.17035633906715,53.4908804072592,1113000
2018-04-10,54.90242385864258,55.22294789130417,54.076452655940464,54.421634282601985,1904100
2018-04-11,54.924007415771484,55.40787973880931,54.49869468701161,54.59731803069648,1226400
2018-04-12,55.95954132080078,56.11055893738626,55.31232447559791,55.361636134459616,1911300
2018-04-13,55.546566009521484,56.711553724696564,55.34623669702617,56.612930388734135,1289400
2018-04-16,55.645179748535156,55.94413234543349,55.18288250006114,55.876328372772164,849300
2018-04-17,56.69923782348633,56.83176317765037,55.97188969617198,56.085922730330644,1097700
2018-04-18,56.14138412475586,56.461908177183155,55.64210220418825,56.3355481404049,1453500
2018-04-19,53.71278381347656,55.124329801307674,53.52478154517134,55.062691101029976,5532900
2018-04-20,53.07789611816406,53.974754058051204,52.84366481492392,53.70045900878629,3552000
2018-04-23,52.37211990356445,53.39842046769017,52.239594584310694,53.27822218284297,2047200
2018-04-24,51.949893951416016,53.31212835401323,51.49067573150857,52.828256063359056,3480900
2018-04-25,51.88517379760742,52.25809219731319,51.06536420311186,52.18104381565055,4432800
2018-04-26,52.945369720458984,52.99776402763092,52.372122036154146,52.70497666802425,4609200
2018-04-27,52.57554626464844,53.67273022285963,52.313578194645906,53.617256789289335,3309000
2018-04-30,51.99921798706055,52.88374559058403,51.77423102098153,52.486169507084384,1802100
2018-05-01,52.8529167175293,52.91147278422551,51.808123695908264,51.86976240338827,3127800
2018-05-02,52.618675231933594,53.07172810930975,52.39677099000382,52.90530080962449,1543200
2018-05-03,52.93305206298828,53.164200761953296,51.80812792441865,52.20570396880241,2396700
2018-05-04,54.175086975097656,54.27062767626419,52.406028574942816,52.64642164823753,1977900
2018-05-07,54.699012756347656,54.95481898534206,54.421635100208476,54.61888174697841,1185000
2018-05-08,55.02263641357422,55.09968833359205,54.45247125150879,54.665127637741264,1206300
2018-05-09,55.86091995239258,55.900983692651245,55.10275273005599,55.22603011798809,1043700
2018-05-10,56.87798309326172,56.9026371646158,56.14139068758836,56.17529268098684,1242900
2018-05-11,56.461910247802734,56.9889288964908,56.360207802815246,56.55437182558484,1857900
2018-05-14,57.15228271484375,57.83956703265436,57.050580253581266,57.16769591948107,1653900
2018-05-15,56.532806396484375,56.93654771223272,56.12598596683153,56.776282126085356,1263900
