date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2024-11-26,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25391.69921875,25437.19921875,25288.5,25405.099609375,25405.099609375,274999500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-27,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25388.5,25524.599609375,25385.400390625,25488.30078125,25488.30078125,201383600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-28,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25483.400390625,25593.5,25483.400390625,25543.5,25543.5,81479800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-29,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25530.19921875,25694.5,25529.0,25648.0,25648.0,176428600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-12-02,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25650.30078125,25706.5,25492.599609375,25590.30078125,25590.30078125,295580600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-12-03,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25589.19921875,25693.69921875,25578.69921875,25635.69921875,25635.69921875,268960100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-12-04,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25666.400390625,25743.5,25573.599609375,25641.19921875,25641.19921875,277667000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-12-05,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25550.900390625,25760.19921875,25550.900390625,25680.0,25680.0,250512000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-12-06,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25743.0,25827.0,25684.69921875,25691.80078125,25691.80078125,229584500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-12-09,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25713.0,25843.19921875,25608.0,25625.400390625,25625.400390625,287251400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-12-10,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25616.69921875,25621.69921875,25498.900390625,25504.30078125,25504.30078125,269234200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-12-11,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25558.80078125,25674.69921875,25533.80078125,25657.69921875,25657.69921875,257757200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-12-12,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25607.19921875,25607.19921875,25393.69921875,25410.69921875,25410.69921875,243068700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-12-13,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25403.599609375,25403.599609375,25216.400390625,25274.30078125,25274.30078125,222088900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-12-16,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25255.900390625,25265.30078125,25133.80078125,25147.19921875,25147.19921875,256368800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-12-17,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25070.80078125,25131.80078125,25008.099609375,25119.69921875,25119.69921875,280468000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-12-18,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25095.0,25116.30078125,24512.69921875,24557.0,24557.0,296439200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-12-19,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24590.900390625,24650.400390625,24408.5,24413.900390625,24413.900390625,231747700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
