date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2025-09-29,Asia,Thailand,SET Index,thailand_set,^SET.BK,1285.7099609375,1292.239990234375,1278.9000244140625,1288.0699462890625,1288.0699462890625,3297200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-30,Asia,Thailand,SET Index,thailand_set,^SET.BK,1286.4000244140625,1290.5400390625,1270.4200439453125,1274.1700439453125,1274.1700439453125,3608500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-01,Asia,Thailand,SET Index,thailand_set,^SET.BK,1272.4599609375,1280.81005859375,1271.780029296875,1275.030029296875,1275.030029296875,3466200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-02,Asia,Thailand,SET Index,thailand_set,^SET.BK,1284.75,1294.1400146484375,1282.949951171875,1288.2900390625,1288.2900390625,3201300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-03,Asia,Thailand,SET Index,thailand_set,^SET.BK,1290.3299560546875,1300.050048828125,1286.27001953125,1293.6099853515625,1293.6099853515625,3463700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-06,Asia,Thailand,SET Index,thailand_set,^SET.BK,1296.2900390625,1299.239990234375,1285.6400146484375,1285.6400146484375,1285.6400146484375,3225600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-07,Asia,Thailand,SET Index,thailand_set,^SET.BK,1293.6800537109375,1310.6800537109375,1291.9000244140625,1305.239990234375,1305.239990234375,2927900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-08,Asia,Thailand,SET Index,thailand_set,^SET.BK,1305.1199951171875,1314.0699462890625,1303.47998046875,1304.9200439453125,1304.9200439453125,3154300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-09,Asia,Thailand,SET Index,thailand_set,^SET.BK,1309.5699462890625,1317.8800048828125,1309.010009765625,1313.989990234375,1313.989990234375,3252900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-10,Asia,Thailand,SET Index,thailand_set,^SET.BK,1291.0699462890625,1296.550048828125,1282.469970703125,1286.97998046875,1286.97998046875,2631700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-14,Asia,Thailand,SET Index,thailand_set,^SET.BK,1287.239990234375,1291.199951171875,1266.3800048828125,1266.3800048828125,1266.3800048828125,10144100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-15,Asia,Thailand,SET Index,thailand_set,^SET.BK,1276.8800048828125,1289.0899658203125,1274.2099609375,1286.68994140625,1286.68994140625,3862600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-16,Asia,Thailand,SET Index,thailand_set,^SET.BK,1292.5699462890625,1299.4300537109375,1286.5999755859375,1291.4599609375,1291.4599609375,2761100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-17,Asia,Thailand,SET Index,thailand_set,^SET.BK,1282.3399658203125,1289.72998046875,1274.0999755859375,1274.6099853515625,1274.6099853515625,3162300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-20,Asia,Thailand,SET Index,thailand_set,^SET.BK,1285.9100341796875,1289.6500244140625,1281.800048828125,1284.469970703125,1284.469970703125,2307300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-21,Asia,Thailand,SET Index,thailand_set,^SET.BK,1290.4200439453125,1295.1099853515625,1286.8299560546875,1290.719970703125,1290.719970703125,2983300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-22,Asia,Thailand,SET Index,thailand_set,^SET.BK,1292.1099853515625,1311.239990234375,1287.2900390625,1302.3499755859375,1302.3499755859375,3629000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-24,Asia,Thailand,SET Index,thailand_set,^SET.BK,1308.81005859375,1321.5699462890625,1305.489990234375,1313.9100341796875,1313.9100341796875,3392600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-27,Asia,Thailand,SET Index,thailand_set,^SET.BK,1324.1500244140625,1345.8599853515625,1322.9100341796875,1323.52001953125,1323.52001953125,3610400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-10-28,Asia,Thailand,SET Index,thailand_set,^SET.BK,1328.9100341796875,1331.68994140625,1311.4100341796875,1314.280029296875,1314.280029296875,3354800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
