date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2016-08-16,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5540.0,5549.7998046875,5530.10009765625,5532.0,5532.0,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-17,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5532.0,5537.89990234375,5506.7001953125,5535.0,5535.0,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-18,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5535.0,5546.0,5498.7001953125,5507.7998046875,5507.7998046875,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-19,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5507.7998046875,5533.10009765625,5504.5,5526.7001953125,5526.7001953125,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-22,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5526.7001953125,5537.39990234375,5508.7001953125,5515.10009765625,5515.10009765625,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-23,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5515.10009765625,5574.0,5515.10009765625,5553.7998046875,5553.7998046875,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-24,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5553.7998046875,5569.10009765625,5552.5,5561.7001953125,5561.7001953125,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-25,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5561.7001953125,5562.39990234375,5535.39990234375,5541.89990234375,5541.89990234375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-26,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5541.89990234375,5544.39990234375,5513.7001953125,5515.5,5515.5,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-29,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5515.5,5516.7001953125,5452.2998046875,5469.2001953125,5469.2001953125,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-30,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5469.2001953125,5504.0,5469.2001953125,5478.2998046875,5478.2998046875,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-31,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5478.2998046875,5478.2998046875,5412.60009765625,5433.0,5433.0,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-01,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5433.0,5433.0,5405.7001953125,5415.60009765625,5415.60009765625,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-02,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5415.60009765625,5418.89990234375,5361.7001953125,5372.7998046875,5372.7998046875,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-05,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5372.7998046875,5431.10009765625,5372.7998046875,5429.60009765625,5429.60009765625,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-06,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5429.60009765625,5430.2998046875,5404.39990234375,5413.60009765625,5413.60009765625,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-07,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5413.60009765625,5440.2001953125,5410.60009765625,5424.2001953125,5424.2001953125,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-08,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5424.2001953125,5424.2001953125,5358.0,5385.7998046875,5385.7998046875,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-09,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5385.7998046875,5385.7998046875,5332.39990234375,5339.2001953125,5339.2001953125,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-12,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5339.2001953125,5339.2001953125,5215.0,5219.60009765625,5219.60009765625,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-13,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5219.60009765625,5276.10009765625,5207.7998046875,5207.7998046875,5207.7998046875,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-14,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5207.7998046875,5230.60009765625,5192.2001953125,5227.7001953125,5227.7001953125,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-15,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5227.7001953125,5242.5,5204.0,5239.89990234375,5239.89990234375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-16,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5239.89990234375,5306.10009765625,5239.89990234375,5296.7001953125,5296.7001953125,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-09-19,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5296.7001953125,5301.2001953125,5273.0,5294.7998046875,5294.7998046875,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
