date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2011-03-02,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8675.3701171875,8709.5703125,8619.900390625,8619.900390625,8619.8603515625,2677400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-03,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8661.6298828125,8758.8896484375,8661.6298828125,8738.3701171875,8738.330078125,3099000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-04,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8815.51953125,8829.23046875,8771.8896484375,8784.400390625,8784.3603515625,3112800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-07,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8769.8701171875,8769.8701171875,8706.3798828125,8713.7900390625,8713.75,2288200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-08,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8692.099609375,8768.3095703125,8692.099609375,8747.75,8747.7099609375,2487400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-09,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8810.349609375,8824.41015625,8730.740234375,8750.01953125,8749.9794921875,2811200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-10,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8754.41015625,8754.41015625,8635.75,8642.900390625,8642.8603515625,2763000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-11,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8566.91015625,8593.7099609375,8513.509765625,8567.8203125,8567.7802734375,2422200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-14,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8616.2900390625,8616.2900390625,8395.1103515625,8520.01953125,8519.9794921875,3309000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-15,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8493.830078125,8519.900390625,8070.52001953125,8234.7802734375,8234.740234375,4871800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-16,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8317.3798828125,8372.01953125,8257.080078125,8324.580078125,8324.5400390625,3250800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-17,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8190.5,8282.6904296875,8150.72998046875,8282.6904296875,8282.650390625,3048000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-18,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8343.7900390625,8399.169921875,8312.8798828125,8394.75,8394.7099609375,3085400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-21,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8421.66015625,8508.2001953125,8394.2197265625,8467.7099609375,8467.669921875,2464000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-22,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8523.26953125,8552.8203125,8508.0400390625,8508.0400390625,8508.0,2781400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-23,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8529.9296875,8551.1201171875,8481.9599609375,8545.080078125,8545.0400390625,2474600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-03-24,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8589.7099609375,8603.4296875,8550.599609375,8576.400390625,8576.3603515625,2431800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
