date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2022-07-15,11530.73,11850,11850,11435,11535,21757,251011280,5617.94
2022-07-18,11706.81,11700,11710,11570,11710,15767,183175350,5704.37
2022-07-19,11771.29,11750,11760,11595,11720,5196,60708655,5736.04
2022-07-20,11974.0,11935,12185,11890,11980,32275,389976630,5835.59
2022-07-21,12167.88,12085,12320,12000,12170,24971,305339815,5930.78
2022-07-22,11880.44,12175,12175,11870,11870,10967,130742305,5789.66
2022-07-25,11930.4,11850,11945,11785,11935,18044,214149885,5814.18
2022-07-26,11920.8,11895,11920,11800,11910,7984,94880595,5809.47
2022-07-27,11753.49,11905,11905,11735,11755,2807,33019485,5727.36
2022-07-28,11817.07,11825,11980,11755,11815,2163,25609150,5758.58
2022-07-29,11964.05,11780,12015,11760,11935,7242,86225085,5830.73
2022-08-01,11897.44,11975,11975,11810,11900,4257,50610450,5798.08
2022-08-02,11697.01,11875,11875,11660,11700,2360,27608680,5699.66
2022-08-03,12271.34,11730,12285,11700,12240,52666,640383760,5981.56
2022-08-04,12904.91,12365,12970,12355,12905,96702,1234336025,6292.53
2022-08-05,12818.36,12885,12910,12680,12820,19983,255839295,6250.05
2022-08-08,12765.29,12730,12780,12615,12770,27977,354901140,6224.01
2022-08-09,12976.59,12770,13075,12765,12965,60779,786478880,6327.7
2022-08-10,12585.73,12900,12920,12570,12590,51306,651691435,6135.83
2022-08-11,12911.0,12825,12930,12740,12915,32863,422796925,6295.51
2022-08-12,12615.8,12825,12825,12555,12615,64705,817304140,6150.65
2022-08-16,12779.08,12680,12780,12590,12780,37207,472945010,6230.78
2022-08-17,12709.58,12730,12735,12590,12675,13311,168575535,6196.64
2022-08-18,12589.51,12575,12610,12400,12590,24999,313399980,6137.71
2022-08-19,12376.55,12590,12590,12375,12375,49822,620606190,6033.15
2022-08-22,12030.14,12155,12200,12025,12035,43428,526530700,5863.25
2022-08-23,11802.41,11915,12040,11795,11805,52961,630296455,5751.43
2022-08-24,11857.49,11900,11955,11725,11860,103408,1222387740,5778.49
2022-08-25,11983.58,11780,12010,11780,11985,43830,523763815,5840.34
2022-08-26,11877.8,12020,12055,11840,11880,25289,301170125,5788.48
2022-08-29,11550.92,11405,11650,11405,11540,52097,602934715,5628.04
2022-08-30,11855.45,11665,11850,11665,11850,21770,256053960,5777.52
2022-08-31,12024.7,11725,12005,11685,11990,18475,218933935,5860.63
2022-09-01,11672.43,11870,11870,11660,11675,9033,106350840,5687.67
2022-09-02,11532.59,11765,11765,11495,11495,15360,178770480,5619.1
2022-09-05,11565.76,11490,11690,11475,11570,18444,213091265,5635.38
2022-09-06,11639.61,11580,11665,11570,11605,20913,242942740,5671.62
2022-09-07,11341.21,11555,11555,11280,11295,27658,313970255,5525.17
2022-09-08,11564.04,11485,11670,11440,11565,29502,340751195,5634.61
2022-09-13,12023.27,11745,12005,11745,11990,22678,270250550,5859.91
2022-09-14,11708.0,11510,11765,11510,11705,10203,118906055,5705.2
2022-09-15,11667.65,11755,11760,11565,11660,6899,80106170,5685.52
2022-09-16,11560.98,11535,11695,11510,11510,2395,27708280,5633.83
2022-09-19,11172.24,11540,11540,11145,11155,24628,276091770,5443.46
2022-09-20,11270.93,11280,11355,11185,11240,2563,28853375,5491.89
2022-09-21,11200.72,11155,11275,11140,11200,22196,248333440,5457.36
2022-09-22,10908.26,10985,10985,10780,10885,11789,127940640,5314.13
2022-09-23,10509.52,10865,10865,10490,10495,50322,532744495,5118.81
2022-09-26,10276.15,10345,10475,10200,10260,15253,157672095,5004.51
2022-09-27,10373.55,10125,10520,10120,10345,24159,249472405,5052.19
2022-09-28,9941.75,10370,10375,9840,9950,19720,197429870,4840.66
2022-09-29,10018.38,10105,10350,9990,9995,23964,244863940,4878.18
2022-09-30,10157.2,9940,10195,9915,10125,5561,56285910,4946.27
2022-10-04,10426.91,10340,10410,10300,10395,15897,164639280,5078.36
2022-10-05,10049.25,10530,10530,9980,10045,18626,188293985,4893.38
2022-10-06,10222.3,10105,10280,10075,10205,13145,134300940,4978.22
2022-10-07,10001.61,10110,10110,9900,10000,28694,286435415,4870.17
2022-10-11,9510.2,9770,9770,9470,9485,4588,43823710,4629.37
2022-10-12,9427.03,9445,9445,9260,9405,15867,147975835,4588.6
2022-10-13,9014.67,9335,9335,8980,9010,8961,80887445,4386.6
2022-10-14,9570.56,9270,9620,9270,9545,47404,448811990,4658.95
2022-10-17,9519.06,9310,9570,9185,9480,29810,279920405,4633.73
2022-10-18,10059.43,9755,10170,9755,10035,28396,286549655,4898.43
2022-10-19,9910.82,10055,10375,9895,9905,45566,462946655,4825.59
2022-10-20,9662.07,9985,9985,9540,9645,14050,135957775,4703.75
2022-10-21,9683.29,9525,9780,9510,9645,11014,105798425,4695.37
2022-10-24,9874.39,9860,10050,9855,9895,58059,577950130,4799.93
2022-10-25,9786.2,9885,9895,9740,9780,38529,378105410,4755.92
2022-10-26,9902.81,9825,10000,9630,9900,37958,374548915,4813.8
2022-10-27,10139.6,9950,10225,9950,10140,17707,179277775,4931.32
2022-10-28,9794.14,9825,10005,9735,9790,20569,203620870,4759.94
2022-10-31,9911.65,9980,9980,9790,9910,6877,67794875,4818.32
2022-11-01,10014.14,9910,10010,9850,10010,10279,102141380,4869.09
2022-11-02,10481.56,9930,10540,9900,10460,30614,319516535,5101.07
2022-11-03,10144.99,10335,10335,10090,10125,7063,71824085,4934.11
2022-11-04,10300.06,10100,10290,10010,10270,9841,100084670,5011.13
2022-11-07,10462.89,10355,10530,10325,10460,13222,138046080,5091.87
2022-11-08,10659.87,10560,10785,10525,10660,20311,215429640,5189.65
2022-11-09,10514.07,10635,10670,10480,10510,7745,81671160,5117.36
2022-11-10,10408.77,10345,10490,10280,10405,10760,111412810,5065.12
2022-11-11,11080.0,10850,11170,10825,11055,15920,174534315,5398.13
2022-11-14,10591.15,10970,10970,10555,10580,32423,345738665,5155.72
2022-11-15,10950.48,10630,10925,10610,10920,33603,359692320,5333.9
2022-11-16,10950.83,10985,11040,10870,10935,46344,507057505,5334.14
2022-11-17,11094.84,10950,11215,10910,11090,9831,108927585,5405.63
2022-11-18,10911.46,11110,11145,10890,10905,11620,128160240,5314.61
2022-11-21,10815.99,10905,10960,10770,10820,6741,73207925,5267.34
2022-11-22,10536.74,10770,10770,10520,10520,15311,162651365,5129.94
2022-11-23,10916.19,10675,10910,10675,10900,19188,208326180,5316.42
2022-11-24,11153.39,10950,11205,10950,11145,14669,163277200,5433.04
2022-11-25,10504.18,10610,10745,10275,10405,17899,188020005,5113.58
2022-11-28,10200.02,10360,10365,10120,10165,79665,816416265,4964.05
2022-11-29,10339.93,10150,10350,10120,10350,8891,90872910,5032.84
2022-11-30,10409.73,10285,10395,10270,10395,1931,19929390,5067.35
2022-12-01,10512.96,10585,10675,10460,10480,80501,856310635,5118.01
2022-12-02,10456.91,10525,10630,10385,10475,11203,117878905,5090.55
2022-12-05,10324.46,10545,10545,10280,10330,4530,46970455,5025.39
2022-12-06,10070.85,10210,10225,10050,10080,5937,60061810,4900.71
2022-12-07,10024.26,10065,10065,9915,9970,18448,184159775,4877.69
2022-12-08,9918.34,9855,9920,9765,9905,2325,22879295,4825.67
2022-12-09,10111.52,9945,10200,9945,10060,15406,155225800,4920.84
2022-12-12,10252.2,10080,10275,10080,10260,10322,105432035,4989.98
2022-12-13,10047.1,10310,10310,10000,10055,17479,175669495,4889.5
2022-12-14,10380.72,10145,10365,10090,10350,8382,86451985,5053.13
2022-12-15,10152.08,10335,10335,10115,10130,6672,68120300,4941.01
2022-12-16,10115.75,9975,10135,9950,10120,8193,82340010,4923.42
2022-12-19,10162.59,10085,10220,10085,10155,1614,16411455,4946.31
2022-12-20,9899.15,10135,10140,9875,9910,3687,36586810,4817.15
2022-12-21,9864.5,10000,10000,9800,9870,2129,21011605,4800.24
2022-12-22,10025.01,9990,10025,9880,10020,3231,32165770,4878.93
2022-12-23,9650.88,9950,9950,9630,9650,5441,52801615,4695.64
2022-12-26,9714.03,9755,9755,9600,9715,4731,45866620,4726.75
2022-12-27,9837.36,9805,9840,9720,9840,5185,50738830,4787.09
2022-12-28,9783.24,9875,9875,9680,9765,3439,33599920,4731.5
2022-12-29,9998.34,10145,10520,9985,10010,23234,237735020,4836.88
2023-01-02,9806.71,10010,10110,9735,9815,10352,102466355,4743.08
2023-01-03,9958.08,9845,9960,9650,9935,4832,47531895,4817.26
2023-01-04,10038.18,9940,10055,9800,10020,3698,36786030,4856.57
2023-01-05,9961.41,10135,10235,9955,9970,7803,78731290,4819.01
2023-01-06,9881.77,9960,9960,9815,9890,7917,78171010,4780.05
2023-01-09,10105.46,9895,10125,9895,10090,4308,43451805,4889.75
2023-01-10,10119.76,10200,10240,10065,10125,6513,65987775,4896.73
2023-01-11,10236.58,10310,10310,10140,10240,3503,35731160,4954.02
2023-01-12,10309.94,10390,10390,10220,10310,5465,56186310,4990.05
2023-01-13,10457.05,10405,10445,10360,10445,7456,77553785,5062.19
2023-01-16,10798.33,10570,10820,10540,10800,16132,171592155,5229.48
2023-01-17,10665.81,10825,10825,10625,10660,5489,58474785,5164.6
2023-01-18,10714.38,10660,10830,10660,10720,6634,71130155,5188.45
2023-01-19,10657.33,10705,10705,10555,10655,4595,48769835,5160.58
2023-01-20,10635.35,10655,10695,10575,10635,6913,73577815,5150.01
2023-01-25,10960.34,10665,10950,10665,10935,3305,35935235,5309.32
2023-01-26,11048.93,10930,11205,10930,11020,12971,144325155,5352.77
2023-01-27,11019.04,11020,11145,10970,11025,22479,247580765,5338.2
2023-01-30,10960.23,11025,11145,10925,10935,22593,248801285,5309.44
2023-01-31,10981.19,10990,10990,10815,10950,7909,86032855,5319.78
2023-02-01,10958.13,11030,11030,10900,10920,31697,347496890,5308.54
2023-02-02,11152.57,11030,11170,11030,11160,4159,46270530,5403.78
2023-02-03,11402.98,11160,11390,11150,11390,12107,136453065,5526.71
2023-02-06,11122.59,11260,11370,11100,11130,17364,194401435,5389.33
2023-02-07,11237.51,11130,11240,11100,11210,6801,76045515,5445.64
2023-02-08,11344.32,11250,11405,11250,11350,16107,183021660,5498.37
2023-02-09,11250.79,11350,11350,11060,11225,5830,65404675,5452.36
2023-02-10,10954.18,11275,11275,10920,10955,26886,295743855,5307.15
2023-02-13,10753.4,10855,10855,10680,10760,22896,246144210,5208.83
2023-02-14,11045.16,10880,11200,10835,11035,17668,194810305,5351.91
2023-02-15,10664.08,11130,11130,10645,10670,42731,457152475,5162.62
2023-02-16,11481.75,10715,11540,10715,11480,94217,1065032835,5563.39
2023-02-17,11345.55,11365,11465,11255,11305,10711,121507605,5492.85
2023-02-20,11673.79,11460,11715,11275,11675,30286,349745340,5653.68
2023-02-21,11686.17,11675,11710,11555,11655,26860,313442720,5659.76
2023-02-22,11526.01,11615,11690,11405,11495,9938,115051900,5581.3
2023-02-23,11653.81,11505,11720,11465,11660,6938,80905195,5643.8
2023-02-24,11509.63,11660,11670,11460,11510,3099,35832905,5573.36
2023-02-27,11208.41,11505,11505,11120,11180,81216,913269955,5425.82
2023-02-28,11355.92,11270,11440,11260,11325,18087,205149795,5498.23
2023-03-02,11120.21,11240,11260,11050,11120,15151,169160840,5382.35
2023-03-03,11093.01,11205,11255,11040,11090,22776,253052000,5369.11
2023-03-06,11164.46,11090,11170,11035,11125,11744,130648780,5404.16
2023-03-07,10925.51,11240,11240,10910,10915,20409,223826755,5287.13
2023-03-08,10842.13,10735,10910,10735,10815,26376,286710735,5246.31
2023-03-09,10774.45,10880,10890,10650,10745,8343,89724110,5213.23
2023-03-10,10453.82,10670,10670,10405,10460,29480,308441680,5055.53
2023-03-13,10587.27,10450,10585,10340,10585,6364,66676795,5120.97
2023-03-14,10370.16,10585,10590,10330,10340,11445,119287050,5011.47
2023-03-15,10336.01,10430,10545,10330,10340,12509,130352055,4994.71
2023-03-16,10233.69,10375,10375,10000,10205,9424,95584265,4944.86
2023-03-17,10700.15,10315,10675,10315,10665,21047,221767650,5170.91
2023-03-20,10566.51,10685,10700,10560,10565,15657,165872700,5105.7
2023-03-21,10688.93,10925,11065,10685,10695,10603,114842840,5165.64
2023-03-22,10852.13,10850,10890,10760,10825,13176,142727960,5245.4
2023-03-23,10623.95,10820,10820,10585,10600,10799,114652230,5133.98
2023-03-24,10776.03,10705,10785,10580,10750,5746,61550300,5208.44
2023-03-27,10645.64,10750,10780,10535,10630,7437,79016800,5144.7
2023-03-28,10914.72,10675,10975,10675,10885,22404,243354040,5276.24
2023-03-29,10849.56,10985,10985,10685,10820,15092,162619875,5244.5
2023-03-30,10866.0,10880,10955,10780,10840,18096,196822175,5255.12
2023-03-31,11005.03,10990,11040,10740,10975,4425,48295810,5323.11
2023-04-03,10975.53,11015,11060,10910,10955,12003,132013505,5308.8
2023-04-04,11317.83,10955,11330,10955,11290,35897,402078010,5476.05
2023-04-05,11250.72,11290,11390,11210,11235,34366,389435275,5443.27
2023-04-06,11080.58,11235,11265,11050,11085,13492,150338090,5360.2
2023-04-07,11246.96,11105,11300,11105,11215,21231,238588775,5441.66
2023-04-10,11033.45,11215,11215,11000,11045,10332,114513240,5337.49
2023-04-11,11014.64,11070,11070,10890,11025,9738,107070115,5328.24
2023-04-12,11028.17,11025,11090,10940,11030,12359,136028905,5334.91
2023-04-13,11318.58,11325,11340,10975,11325,30626,341075860,5476.85
2023-04-14,11490.52,11405,11610,11370,11565,87797,1006807230,5561.08
2023-04-17,11513.65,11605,11630,11425,11520,9263,106527340,5572.54
2023-04-18,11384.27,11520,11545,11330,11355,9002,102535130,5509.4
2023-04-19,11291.46,11520,11535,11250,11300,22515,256185755,5463.97
2023-04-20,11088.16,11200,11205,11025,11170,32752,365146540,5364.86
2023-04-21,10854.65,11005,11055,10840,10865,23828,260086540,5250.82
2023-04-24,10747.34,10915,10915,10725,10765,9100,98063400,5198.51
2023-04-25,10634.04,10805,10805,10535,10645,7918,84091330,5143.19
2023-04-26,10608.0,10680,10855,10590,10670,5373,57750720,5159.71
2023-04-27,10542.29,10665,10665,10415,10515,11506,121169920,5127.73
2023-04-28,10855.19,10720,10990,10720,10825,17637,191038050,5280.73
2023-05-02,11039.27,10825,11050,10770,11005,14716,161623475,5370.66
2023-05-03,11023.81,11060,11135,10970,11035,6784,74840360,5362.99
2023-05-04,11041.3,11025,11075,10925,11030,13383,147710820,5371.59
2023-05-08,11082.92,10975,11160,10975,11075,4835,53696230,5391.84
2023-05-09,11061.8,11075,11200,10945,11055,14631,161721760,5381.64
2023-05-10,10951.68,11125,11125,10905,10920,9288,101822240,5328.01
2023-05-11,10819.69,11080,11080,10800,10850,8997,97837950,5263.39
2023-05-12,10529.07,10805,10805,10505,10545,11445,120664620,5121.5
2023-05-15,10501.7,10460,10575,10415,10525,13097,137568385,5108.16
2023-05-16,10578.67,10525,10670,10525,10550,7191,76385675,5145.85
2023-05-17,10674.99,10680,10740,10585,10620,5449,58162930,5192.97
2023-05-18,10641.27,10780,10790,10580,10650,10151,107747700,5176.51
2023-05-19,10721.09,10650,10775,10650,10730,8249,88201535,5215.52
2023-05-22,10801.09,10730,10855,10685,10770,9051,97692550,5254.71
2023-05-23,10761.75,10690,10835,10690,10775,8346,89905520,5235.47
2023-05-24,10564.03,10770,10770,10540,10570,8162,86403235,5138.97
2023-05-25,10517.6,10565,10615,10480,10530,6707,70580860,5116.43
2023-05-26,10338.13,10500,10500,10310,10345,9956,103375295,5028.88
2023-05-30,10479.84,10440,10495,10310,10475,12492,129720650,5098.23
2023-05-31,10551.61,10500,10630,10405,10545,15775,166993660,5133.34
2023-06-01,10560.54,10545,10605,10505,10540,4068,42888970,5137.76
2023-06-02,10536.87,10540,10545,10465,10510,12538,131756545,5126.04
2023-06-05,10549.66,10655,10655,10445,10520,24338,256229375,5132.4
2023-06-07,10542.3,10560,10660,10515,10550,4518,47801535,5128.76
2023-06-08,10534.87,10550,10550,10435,10490,5495,57633920,5125.2
2023-06-09,10519.06,10500,11105,10480,10505,26464,279226965,5117.57
2023-06-12,10441.88,10500,10555,10430,10455,9087,95095735,5079.83
2023-06-13,10524.03,10500,10585,10480,10490,10287,108341855,5121.28
2023-06-14,10414.9,10500,10510,10360,10405,11261,117113205,5068.19
2023-06-15,10232.93,10500,10500,10190,10215,8666,89148355,4979.16
2023-06-16,10343.84,10335,10405,10280,10350,12394,128205880,5033.54
2023-06-19,10305.97,10465,10465,10240,10315,5670,58237580,5015.25
2023-06-20,10425.33,10235,10505,10235,10400,11913,124262030,5073.54
2023-06-21,10261.38,10520,10520,10230,10275,48178,495443955,4993.37
2023-06-22,10351.76,10345,10380,10250,10320,4523,46759845,5037.84
