date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2023-06-28,17482.44,18145,18145,17495,17495,11309,200446875,3503.81
2023-06-29,17419.39,17590,17765,17410,17410,5707,100380215,3484.48
2023-06-30,17801.61,17430,17820,17405,17755,4929,86551075,3561.44
2023-07-03,18760.48,17885,18810,17885,18705,38350,707472815,3754.09
2023-07-04,18499.6,18900,18900,18325,18480,15471,286468480,3701.77
2023-07-05,18747.83,18480,18815,18420,18700,13729,257065765,3751.81
2023-07-06,18436.56,18650,18740,18365,18380,7041,130201895,3689.19
2023-07-07,18497.45,18430,18475,18180,18450,8731,160000180,3701.53
2023-07-10,18406.23,18645,18645,18295,18415,5537,102535045,3683.17
2023-07-11,18586.97,18395,18675,18395,18600,7642,141686580,3719.65
2023-07-12,18452.63,18490,18690,18390,18460,8107,150038700,3692.75
2023-07-13,18785.74,18355,18995,18355,18745,9364,176072650,3759.7
2023-07-14,19005.86,18795,18960,18700,18960,11740,221631170,3803.98
2023-07-17,18952.37,18925,19005,18830,18900,21482,406824750,3793.2
2023-07-18,19676.12,19015,19700,19015,19620,35851,699442670,3938.96
2023-07-19,19626.41,19575,19620,19360,19570,14452,281899715,3928.99
2023-07-20,19571.31,19570,19810,19400,19585,21522,420934190,3918.01
2023-07-21,19898.56,19105,20055,19105,19845,13541,265615215,3983.76
2023-07-24,20363.37,19860,20500,19845,20375,33250,671991935,4077.95
2023-07-25,21143.4,20415,21220,20235,21080,35088,733182900,4234.78
2023-07-26,20691.11,21170,22840,20115,20610,104591,2299888000,4143.63
2023-07-27,18837.14,20385,20530,18660,18750,71133,1390365350,3770.74
2023-07-28,19346.07,18320,19350,18320,19275,20352,382998095,3878.06
2023-07-31,20344.96,19655,20350,19655,20200,37389,752618990,4079.01
2023-08-01,20403.37,20765,21075,20025,20410,61347,1265758435,4090.53
2023-08-02,19703.42,19950,20485,19625,19625,20840,416177370,3949.9
2023-08-03,20205.39,19980,20125,19525,20125,9966,197689700,4052.3
2023-08-04,19930.21,20350,20350,19960,19960,8044,161930065,3996.99
2023-08-07,19104.4,19825,19825,18880,19055,19383,371509160,3830.62
2023-08-08,19081.33,19055,19285,18920,19030,4433,84512730,3826.04
2023-08-09,19386.67,18890,19560,18890,19325,13900,269678115,3887.58
2023-08-10,19572.26,19220,19670,19220,19500,12012,234121370,3925.06
2023-08-11,19407.75,19535,19640,19295,19405,13782,269103985,3891.94
2023-08-14,18839.41,19385,19385,18680,18860,10968,207221440,3777.58
2023-08-16,18070.78,18680,18775,18060,18095,13021,239755665,3622.7
2023-08-17,18459.48,17810,18440,17750,18405,10232,186164560,3701.1
2023-08-18,18093.93,18115,18350,18035,18125,4416,80003365,3627.6
2023-08-21,18643.7,18250,18675,18125,18570,11520,213873700,3738.43
2023-08-22,19024.78,18795,19105,18795,18970,8281,157604465,3815.27
2023-08-23,18623.1,18970,18975,18490,18635,9094,169346490,3734.4
2023-08-24,18834.83,18705,18970,18625,18765,5278,98910190,3777.1
2023-08-25,18786.75,18460,18790,18435,18720,3955,73981720,3763.89
2023-08-28,19034.46,18830,19020,18830,18955,13485,255479670,3814.51
2023-08-29,18884.03,18955,18975,18735,18830,4563,85946975,3784.0
2023-08-30,19150.73,19075,19230,19060,19110,12298,235657205,3838.0
2023-08-31,19186.85,19110,19295,18830,19115,2766,52800335,3844.86
2023-09-01,18627.78,18990,18990,18670,18670,16969,317862165,3735.72
2023-09-04,18720.97,18500,18835,18485,18640,8319,155305500,3754.57
2023-09-05,18540.43,18670,18765,18400,18545,7841,145381370,3718.22
2023-09-06,18245.26,18755,18755,18210,18260,4165,76807455,3658.8
2023-09-07,17915.83,18050,18255,17810,17855,8523,153015515,3592.45
2023-09-08,17954.88,17800,17950,17660,17875,3769,67010565,3597.05
2023-09-11,17701.04,17825,17890,17710,17730,1743,31047210,3545.93
2023-09-12,17445.2,17755,17755,17340,17465,3612,63097480,3494.42
2023-09-13,17033.34,17185,17450,16970,16970,4694,80766290,3411.52
2023-09-14,17313.04,16970,17310,16970,17250,3351,57621790,3467.79
2023-09-15,17491.34,17175,17560,17175,17425,5189,90334690,3503.93
2023-09-18,17566.54,17305,17600,17305,17500,4983,87118815,3519.01
2023-09-19,17367.63,17410,17525,17325,17340,1817,31696520,3478.92
2023-09-20,17533.86,17400,17535,17295,17500,3077,53586150,3512.49
2023-09-21,17162.5,17495,17500,17080,17140,1195,20595005,3437.82
2023-09-22,17021.46,17025,17050,16775,16985,2411,40837445,3409.48
2023-09-25,16557.93,16850,17125,16510,16575,5162,86250985,3316.03
2023-09-26,16389.37,16455,16745,16395,16400,1819,29972430,3280.55
2023-09-27,16484.59,16035,16565,16035,16500,67889,1118389206,3299.91
2023-10-04,15687.83,16210,16240,15670,15680,28546,450428225,3139.47
2023-10-05,15651.2,15965,16050,15600,15610,10615,168498800,3132.13
2023-10-06,15700.88,15675,15800,15595,15700,2470,38723620,3142.27
2023-10-10,15317.86,16010,16010,15260,15330,13294,209497000,3065.04
2023-10-11,16009.79,15700,16085,15630,16010,20879,332326765,3204.44
2023-10-12,16420.11,16020,16545,16020,16430,3693,60306325,3287.15
2023-10-13,16160.75,16230,16320,16095,16115,1509,24400550,3234.96
2023-10-16,16055.89,15855,16070,15780,16070,5628,89464050,3213.89
2023-10-17,16110.33,16120,16395,16120,16125,3299,53537785,3224.86
2023-10-18,15968.44,15995,16085,15930,15970,1212,19390890,3196.27
2023-10-19,15549.97,15645,15705,15505,15560,2943,45787655,3112.03
2023-10-20,15006.25,15300,15315,14940,15000,6209,93555400,3002.58
2023-10-23,14800.44,14970,15015,14740,14805,3844,57105560,2961.14
2023-10-24,15124.91,14860,15100,14360,15100,4554,67366860,3026.53
2023-10-25,14571.52,15150,15150,14585,14585,4393,64960155,2914.88
2023-10-26,13738.47,14200,14205,13670,13750,6172,85655640,2747.04
2023-10-27,13990.91,13800,14240,13760,13955,6257,87358815,2797.95
2023-10-30,14351.75,13730,14405,13730,14365,4895,69853960,2870.61
2023-10-31,13960.49,14320,14320,13830,13905,66121,922334766,2791.78
2023-11-01,13830.2,14120,14240,13765,13820,4706,65932685,2765.52
2023-11-02,14444.57,13995,14460,13995,14460,10485,148843340,2889.37
2023-11-03,14723.89,14745,14865,14540,14705,5852,86155075,2945.63
2023-11-06,16588.8,15500,16530,15330,16505,19368,309289420,3321.52
2023-11-07,16147.25,16480,16740,15640,16100,8304,135179880,3232.65
2023-11-08,15410.34,15855,16165,15390,15425,2895,45697625,3083.92
2023-11-09,15283.05,15330,15480,15095,15305,1883,28685045,3058.22
2023-11-10,14821.12,15000,15020,14785,14840,2194,32634075,2965.2
2023-11-13,14792.8,15140,15140,14755,14800,2178,32320625,2959.56
2023-11-14,15203.09,15105,15310,15000,15220,6732,101997015,3042.3
2023-11-15,15578.71,15725,15945,15420,15575,3760,58849770,3117.96
2023-11-16,15430.61,15645,15645,15415,15420,11173,173019995,3088.09
2023-11-17,15263.26,15340,15340,15135,15230,5043,76766990,3054.33
2023-11-20,15656.87,15345,15700,15275,15670,13114,204322175,3133.81
2023-11-21,15781.17,16140,16140,15530,15780,15006,236073585,3158.88
2023-11-22,15701.46,15740,15740,15555,15720,3883,60948025,3142.78
2023-11-23,15788.96,15720,15915,15695,15805,10192,160870340,3160.5
2023-11-24,15730.65,15675,15945,15675,15680,39487,620560680,3148.83
2023-11-27,15680.77,15660,15910,15615,15625,3365,52847415,3138.76
2023-11-28,15783.54,15700,16000,15700,15790,2516,39790765,3159.53
2023-11-29,15892.21,15770,15890,15610,15840,9596,151151970,3181.55
2023-11-30,16064.23,15840,16000,15840,16000,5268,84011255,3216.21
2023-12-01,15701.59,16000,16000,15635,15715,205781,3232716609,3143.18
2023-12-04,15464.64,15815,15815,15405,15455,3075,47629920,3095.33
2023-12-05,15368.84,15455,15525,15260,15355,4751,73249900,3076.0
2023-12-06,15306.94,15355,15450,15295,15325,4715,72499710,3063.56
2023-12-07,15280.09,15355,15355,15085,15270,5006,76192760,3058.04
2023-12-08,15529.75,15255,15540,15255,15540,6907,106257900,3108.56
2023-12-11,15464.18,15435,15580,15385,15485,6176,95643535,3095.37
2023-12-12,15428.6,15335,15525,15335,15445,5087,78543680,3088.23
2023-12-13,15098.56,15265,15430,15050,15110,8077,122169140,3021.71
2023-12-14,15274.97,15210,15360,15165,15170,2452,37433705,3057.44
2023-12-15,15706.59,15290,15820,15290,15665,10834,169426950,3144.5
2023-12-18,16013.89,15740,16060,15695,15975,23562,373259180,3206.49
2023-12-19,16122.91,15895,16110,15860,16110,3767,60387190,3228.5
2023-12-20,16319.14,16320,16320,16165,16320,10588,172052775,3268.08
2023-12-21,16063.74,16265,16265,15945,16080,4749,76310920,3216.64
2023-12-22,15898.19,16250,16250,15830,15835,12737,203750250,3183.4
2023-12-26,15718.46,15835,15835,15610,15680,4923,77182330,3147.24
2023-12-27,15886.56,15660,15940,15660,15825,11190,176501570,3150.91
2023-12-28,16031.22,15825,16005,15795,15975,4977,79126480,3180.23
2024-01-02,15895.49,16000,16000,15825,15905,42973,682653853,3152.91
2024-01-03,15569.0,15730,15730,15545,15545,12038,188100380,3087.17
2024-01-04,15582.21,15315,15650,15270,15565,1746,27141510,3089.86
2024-01-05,15675.29,15465,15760,15465,15630,5379,84211915,3108.74
2024-01-08,15519.85,15610,15675,15480,15485,2166,33763555,3077.45
2024-01-09,15492.43,15555,15765,15480,15480,1751,27352610,3071.98
2024-01-10,15325.73,15575,15575,15290,15345,5198,79679995,3038.43
2024-01-11,15348.57,15300,15450,15280,15280,3380,51916740,3043.13
2024-01-12,15111.75,15335,15335,15060,15085,4311,65453425,2995.51
2024-01-15,15018.6,15180,15180,14915,14935,5005,75121265,2976.89
2024-01-16,14855.24,15020,15035,14815,14815,3534,52600450,2944.04
2024-01-17,14292.71,14815,14815,14300,14300,6216,89958255,2830.78
2024-01-18,14236.79,14335,14465,14200,14265,2673,38293265,2819.69
2024-01-19,14008.98,14300,14405,13925,14000,5909,83464610,2773.66
2024-01-22,13505.04,14100,14100,13505,13510,11111,151361095,2672.16
2024-01-23,13605.65,13535,13715,13440,13615,9976,135138990,2692.6
2024-01-24,13761.76,13745,13855,13515,13780,3316,45596915,2724.05
2024-01-25,13768.63,13825,13855,13545,13830,22996,315400545,2725.4
2024-01-26,14093.69,13735,14185,13690,14105,17985,251916995,2791.21
2024-01-29,14254.06,14080,14305,14070,14275,4567,64852975,2823.88
2024-01-30,14179.3,14280,14575,14165,14195,9424,135778910,2808.89
2024-01-31,14123.34,14065,14270,14065,14080,163145,2298822279,2797.77
2024-02-01,14417.12,14010,14435,13940,14435,11327,161188965,2865.43
2024-02-02,14700.99,14365,14770,14365,14720,11669,171019345,2924.07
2024-02-05,14740.5,14600,14830,14460,14690,7500,110253995,2932.29
2024-02-06,14571.64,14510,14690,14500,14530,3199,46580375,2898.79
2024-02-07,14867.29,14810,15100,14635,14815,5532,82518235,2957.72
2024-02-08,15159.74,15110,15180,14960,15110,16635,251026845,3014.9
2024-02-13,15311.84,15160,15475,15160,15340,20533,315841025,3047.08
2024-02-14,15177.25,14935,15250,14900,15195,10524,158784890,3020.11
2024-02-15,15452.18,15245,15485,15245,15465,21740,334092420,3075.51
2024-02-16,15780.13,15560,15870,15560,15740,23826,376496950,3141.28
2024-02-19,15830.19,15740,15955,15740,15850,15821,250848560,3152.64
2024-02-20,15838.63,15850,15850,15575,15820,48135,757211005,3155.12
2024-02-21,15790.74,15590,15875,15590,15805,5482,86461375,3145.25
2024-02-22,15558.54,15715,15885,15520,15520,21502,336545710,3098.18
2024-02-23,15358.96,15410,15505,15300,15365,10369,159403870,3055.8
2024-02-26,15343.73,15425,15425,15225,15320,11189,171388205,3053.42
2024-02-27,15206.25,15300,15515,15150,15150,5188,79283945,3026.46
2024-02-28,15321.73,15215,15505,15215,15325,47988,739001130,3045.83
2024-02-29,15265.68,15195,15325,15185,15255,6018,91659895,3034.3
2024-03-04,15393.42,15260,15560,15260,15410,14414,222727775,3059.5
2024-03-05,15395.34,15205,15555,15205,15350,32012,491454975,3059.57
2024-03-06,15237.45,15240,15485,15190,15255,14726,225883960,3027.45
2024-03-07,15323.08,15255,15400,15145,15250,17443,266355310,3045.57
2024-03-08,15363.81,15355,15550,15260,15380,5733,88431040,3053.85
2024-03-11,15342.17,15230,15440,15230,15300,5907,90751660,3049.5
2024-03-12,15610.57,15325,15620,15325,15620,27436,427013475,3103.82
2024-03-13,15490.99,15575,15700,15470,15510,5844,90958910,3079.71
2024-03-14,15523.77,15605,15605,15450,15510,9023,139858655,3086.31
2024-03-15,15410.6,15540,15540,15300,15360,2948,45297110,3063.51
2024-03-18,15745.18,15365,15745,15365,15725,7483,116778340,3131.04
2024-03-19,15638.48,15725,15750,15540,15650,5001,78280490,3109.54
2024-03-20,15545.2,15660,15685,15520,15560,5062,78886505,3090.11
2024-03-21,15665.28,15795,15795,15565,15615,7758,121672550,3114.54
2024-03-22,15695.43,15695,15815,15610,15690,5676,89411310,3120.9
2024-03-25,15774.37,15580,15805,15580,15790,9934,156424765,3136.88
2024-03-26,15682.38,15790,15880,15630,15700,15395,242452130,3118.17
2024-03-27,15771.79,15700,15840,15610,15720,12210,191871420,3136.44
2024-03-28,15657.92,15780,15845,15630,15700,8304,130621955,3111.9
2024-03-29,15513.97,15510,15725,15480,15530,10606,164873155,3083.21
2024-04-01,15639.42,15520,15690,15520,15595,23761,370594845,3109.16
2024-04-02,15486.88,15660,15660,15405,15480,4570,70664180,3078.6
2024-04-03,15246.18,15375,15375,15195,15220,7448,113777355,3030.64
2024-04-04,15350.51,15170,15465,15160,15300,6895,105464055,3051.96
2024-04-05,15305.58,15070,15355,15070,15265,4890,74523525,3043.07
2024-04-08,15083.12,15075,15165,14905,15060,12652,190264385,2998.26
2024-04-09,15028.08,14945,15215,14945,15000,3348,50378530,2987.36
2024-04-11,14808.32,14890,14925,14745,14795,22379,331761715,2943.15
2024-04-12,14613.23,14795,14805,14630,14635,3105,45614850,2903.94
2024-04-15,14363.43,14540,14560,14290,14290,17459,251794780,2853.63
2024-04-16,14070.27,14250,14250,14030,14095,5725,80688500,2794.6
2024-04-17,13863.42,14045,14180,13875,13885,4329,60643125,2753.01
2024-04-18,14102.42,13920,14150,13920,14125,39785,561595440,2801.17
2024-04-19,13856.03,14030,14030,13770,13830,9286,128606260,2751.61
2024-04-22,14073.83,13900,14070,13890,14030,7854,109910660,2795.46
2024-04-23,13983.93,14115,14115,13935,13985,51038,713992075,2777.39
2024-04-24,14151.92,14215,14255,14115,14185,24806,351284885,2811.24
2024-04-25,14089.91,14285,14285,14050,14120,2375,33703930,2798.85
2024-04-26,13937.82,14170,14170,13950,14035,11406,159539670,2786.44
2024-04-29,14512.02,14035,14530,14035,14500,31454,453138920,2902.01
2024-04-30,14412.36,14600,14600,14395,14425,23079,334181885,2882.06
2024-05-02,14249.7,14380,14420,14225,14255,23841,340138030,2850.02
2024-05-03,14246.13,14340,14380,14185,14250,8474,121109050,2849.25
2024-05-07,14368.16,14370,14390,14250,14335,29961,428333200,2873.83
2024-05-08,14513.74,14365,14500,14260,14500,45270,653490790,2903.06
2024-05-09,14410.69,14510,14520,14380,14425,10831,156445385,2882.43
2024-05-10,14312.9,14460,14485,14250,14325,17507,251461105,2862.77
2024-05-13,14191.69,14430,14430,14150,14150,57940,821243420,2838.45
2024-05-14,14373.57,14195,14440,14195,14355,20400,293585865,2875.05
2024-05-16,14451.91,14600,14600,14420,14455,9016,130603665,2890.74
2024-05-17,14366.96,14395,14430,14275,14330,23850,341940390,2873.83
2024-05-20,14442.29,14425,14485,14400,14410,13007,187920550,2889.05
2024-05-21,14166.12,14400,14400,14125,14125,20327,289749670,2833.77
2024-05-22,14224.61,14220,14285,14195,14220,11198,159453355,2845.77
2024-05-23,14273.62,14165,14395,14155,14255,13275,189126855,2855.74
2024-05-24,14034.87,14065,14150,14000,14000,21690,305293355,2808.0
2024-05-27,14341.12,14140,14375,14070,14300,12076,171638495,2869.32
2024-05-28,14213.63,14300,14365,14180,14180,6753,96368030,2843.74
2024-05-29,13773.48,14090,14090,13750,13765,21324,295508865,2755.15
2024-05-30,13588.32,13730,13765,13540,13605,12015,163888005,2717.7
2024-05-31,13850.76,13540,13850,13540,13815,11433,157087945,2770.64
2024-06-03,13950.08,13935,14120,13900,13965,44957,630289305,2790.51
2024-06-04,13949.1,13790,14050,13790,13905,24273,338109505,2790.54
2024-06-05,14116.75,13900,14210,13900,14130,32440,458040770,2824.15
2024-06-07,14311.98,14170,14330,14095,14285,31221,444881115,2863.21
2024-06-10,14187.42,14225,14330,14140,14190,5081,72186070,2838.0
2024-06-11,14472.21,14210,14570,14210,14455,20850,300906460,2895.33
2024-06-12,14479.85,14400,14555,14380,14465,7660,110848465,2896.79
2024-06-13,14370.27,14555,14555,14360,14365,14224,205304585,2874.74
2024-06-14,14331.93,14355,14360,14055,14270,11199,159294950,2867.12
2024-06-17,14081.83,14180,14260,14060,14065,2677,37817960,2816.88
2024-06-18,13824.2,14100,14180,13790,13835,9372,130842145,2765.13
2024-06-19,14033.95,13885,14045,13835,13995,7914,110235030,2807.26
2024-06-20,14228.57,14085,14365,14085,14180,20133,286556480,2846.3
2024-06-21,13953.83,14180,14205,13930,13965,10880,152489950,2791.17
2024-06-24,13674.21,13905,13905,13655,13670,7715,106029200,2734.28
2024-06-25,13593.6,13735,13800,13600,13605,15582,212957090,2717.77
2024-06-26,13517.97,13580,13615,13465,13510,11519,156150135,2702.46
2024-06-27,13466.92,13445,13545,13385,13440,14699,197918455,2690.71
2024-06-28,13707.76,13455,13830,13455,13690,26267,358174035,2738.89
2024-07-01,13790.56,13580,13780,13510,13780,13748,187645490,2755.96
2024-07-02,13543.3,13695,13710,13505,13515,10557,143558555,2706.43
2024-07-03,13724.25,13655,13850,13615,13735,8276,113840225,2742.55
2024-07-04,13880.06,13810,13935,13760,13890,14846,205835405,2773.86
2024-07-05,13793.23,13850,13920,13725,13785,8492,117427845,2756.34
2024-07-08,13913.8,13810,14010,13740,13925,15263,212411585,2780.45
2024-07-09,13877.81,13940,14010,13840,13890,8068,112282120,2773.09
2024-07-10,13697.69,13870,13870,13680,13680,10150,139187135,2736.82
2024-07-11,13765.58,13800,13905,13730,13780,11196,154684115,2750.24
2024-07-12,13816.5,13800,13895,13700,13795,5482,75264980,2760.46
2024-07-15,13735.37,13860,13860,13700,13750,18213,250629300,2743.99
2024-07-16,13441.6,13715,13715,13430,13435,19172,259380850,2684.88
2024-07-17,13396.4,13445,13585,13390,13410,7475,100671660,2675.83
2024-07-18,13359.15,13415,13445,13235,13310,16325,217730650,2668.26
2024-07-19,13384.96,13325,13330,13130,13330,12859,170309510,2673.85
2024-07-22,12937.53,13400,13400,12885,12950,11519,149737885,2584.22
2024-07-23,12764.97,13005,13055,12780,12780,9389,120565455,2549.68
2024-07-24,12653.68,12675,12895,12640,12640,6660,84829335,2527.41
2024-07-25,12650.89,12580,12700,12360,12670,26490,331496575,2526.04
2024-07-26,12523.73,12765,12765,12470,12510,7308,91648285,2500.66
2024-07-29,12575.71,12500,12625,12445,12585,8014,100537210,2511.28
2024-07-30,12489.19,12500,12625,12460,12485,5666,70904810,2493.96
2024-07-31,12492.86,12520,12520,12380,12475,3901,48440150,2494.74
2024-08-01,12773.22,12520,12810,12520,12760,7452,94511615,2550.92
2024-08-02,12389.58,12550,12575,12315,12350,8998,111343210,2474.12
2024-08-05,11010.49,12200,12200,10765,11020,27990,326625775,2197.84
2024-08-06,11761.23,11340,11865,11270,11775,11568,134753765,2348.29
2024-08-07,11647.79,11635,11865,11610,11660,7613,89305100,2325.6
2024-08-08,11373.25,11405,11510,11310,11310,19514,222616300,2270.47
2024-08-09,11738.49,11545,11800,11545,11750,14169,165923690,2343.52
2024-08-12,11884.41,11800,11960,11800,11895,8834,105044210,2372.79
2024-08-13,11878.46,11870,11940,11735,11890,14391,170481705,2371.62
2024-08-14,12119.22,12015,12125,12005,12120,3468,41816505,2419.7
2024-08-16,12114.33,12285,12350,12120,12120,10487,128219160,2418.83
2024-08-19,11907.37,12110,12230,11865,11865,10107,122195610,2377.39
2024-08-20,12109.87,11980,12110,11865,12070,9225,110705980,2417.99
2024-08-21,12164.49,12025,12220,12025,12140,8925,108019140,2428.95
2024-08-22,12287.77,12170,12360,12170,12275,87810,1073117090,2453.64
2024-08-23,12135.83,12205,12220,12050,12150,59770,725446715,2423.28
2024-08-26,12166.93,12220,12285,12080,12125,5140,62574690,2429.52
2024-08-27,12211.28,12195,12230,12075,12185,53774,651765255,2438.43
2024-08-28,11931.35,12210,12210,11870,11870,28833,344989540,2382.38
2024-08-29,12054.71,11775,12080,11770,12040,12599,150488050,2407.11
2024-08-30,12130.65,12080,12130,12000,12090,9948,119955335,2422.42
2024-09-02,12363.51,12180,12400,12130,12350,28951,356989290,2469.09
2024-09-03,12293.76,12385,12445,12270,12285,4929,60910200,2455.14
2024-09-04,11879.4,11875,12025,11835,11870,19969,237694020,2372.14
2024-09-05,11755.37,11930,11995,11660,11745,13384,157935115,2347.31
2024-09-06,11371.82,11740,11760,11350,11365,15000,172350790,2270.54
2024-09-09,11276.48,11165,11315,11070,11260,4805,53770425,2251.46
2024-09-10,11213.57,11305,11435,11180,11180,13410,152449475,2238.88
2024-09-11,11469.68,11230,11480,11230,11455,6252,71005205,2290.22
2024-09-12,11658.25,11595,11715,11510,11715,8734,101238885,2328.69
2024-09-13,11650.48,11750,11750,11500,11630,1100,12734185,2327.31
2024-09-19,11673.7,11735,11830,11470,11600,1799,20858430,2332.01
2024-09-20,11648.42,11780,11805,11550,11550,197524,2313585275,2327.04
2024-09-23,11796.49,11615,11775,11615,11775,3524,41345360,2356.75
2024-09-24,12454.92,11790,12435,11790,12435,705397,8638047950,2488.68
2024-09-25,12456.95,12580,12670,12415,12450,2964615,37374580720,2489.08
2024-09-26,12760.92,12445,12750,12445,12750,138050,1742670490,2550.03
2024-09-27,12783.83,12710,12925,12645,12770,248964,3183905435,2552.89
2024-09-30,12534.66,12885,12900,12515,12530,262055,3319801025,2503.01
2024-10-02,12463.55,12435,12615,12350,12430,45843,572597555,2488.82
2024-10-04,12431.12,12430,12500,12335,12410,343628,4264452950,2482.42
2024-10-07,12727.39,12410,12740,12330,12700,186762,2360439440,2541.79
2024-10-08,12622.29,12640,12665,12490,12535,160012,2007755170,2520.81
2024-10-10,12676.19,12620,12700,12485,12650,756463,9520078205,2531.64
2024-10-11,12471.68,12605,12695,12355,12440,301836,3780833180,2490.77
2024-10-14,12423.94,12425,12425,12260,12375,17854,220211125,2481.24
2024-10-15,12175.03,12345,12400,12030,12165,552058,6679625535,2431.39
2024-10-16,11978.13,12165,12165,11940,11975,1748413,20979505485,2391.96
2024-10-17,11877.51,11980,12055,11875,11875,22091,264487455,2371.83
2024-10-18,11781.43,11860,11925,11690,11735,241338,2833308575,2352.66
2024-10-21,11821.28,11755,11915,11755,11810,70360,832126745,2360.68
2024-10-22,11530.95,11735,11770,11485,11485,144110,1660446540,2302.49
2024-10-23,11708.8,11520,11735,11410,11665,73738,860997390,2338.17
2024-10-24,11659.56,11705,11770,11605,11630,18351,214397915,2328.31
2024-10-25,11563.71,11735,11765,11510,11555,27627,320278175,2309.17
2024-10-28,12045.22,11595,12010,11595,12005,32103,381472230,2405.75
2024-10-29,11804.88,11940,11940,11645,11790,58124,682626885,2357.62
2024-10-30,11637.33,11670,11755,11595,11625,33132,387099315,2324.04
2024-10-31,11705.43,11565,11695,11450,11655,34275,397349520,2337.73
2024-11-01,11628.32,11465,11760,11465,11600,26819,312261505,2322.36
2024-11-04,11716.01,11600,11720,11525,11695,15226,177603395,2339.96
2024-11-05,11680.48,11630,11770,11535,11660,47407,552352000,2332.84
2024-11-06,11269.43,11630,11650,11180,11225,54875,625972430,2250.41
2024-11-07,11073.55,11110,11240,10850,11050,274351,3027351290,2211.16
2024-11-08,10991.44,11015,11200,10935,10970,55486,611431025,2194.8
2024-11-11,10724.3,10965,10965,10630,10705,62339,669577855,2141.26
2024-11-12,10582.82,10670,10730,10505,10565,20379,216334210,2112.91
2024-11-13,10214.42,10345,10485,10170,10195,50592,520059295,2039.05
2024-11-14,10042.99,10220,10230,9910,9985,64939,653094785,2004.7
2024-11-15,9814.0,9835,9920,9495,9800,68445,661360840,1958.84
2024-11-18,10054.7,9635,10065,9635,10025,51354,512318225,2007.13
2024-11-19,10228.05,10050,10195,9945,10195,17060,171811120,2042.07
2024-11-20,10244.78,10145,10295,10085,10220,11762,120316940,2045.07
2024-11-21,10369.88,10220,10420,10170,10345,10278,106565390,2070.01
2024-11-22,10397.26,10345,10540,10345,10385,29971,313848645,2075.57
2024-11-25,10598.85,10385,10675,10385,10595,13392,142131730,2115.44
2024-11-26,10521.97,10535,10635,10470,10495,30364,319552865,2099.99
2024-11-27,10318.13,10470,10520,10260,10275,313556,3235511275,2059.18
2024-11-28,10469.19,10385,10490,10310,10440,107728,1122256170,2089.79
2024-11-29,10041.22,10425,10425,10000,10025,56846,576636260,2003.82
2024-12-02,9998.44,10070,10215,9945,9970,39534,397798810,1995.17
2024-12-03,10292.35,10070,10295,10070,10280,41567,426173090,2053.6
2024-12-04,10049.41,10065,10205,9940,10035,44873,450154995,2004.83
2024-12-05,9780.03,10070,10070,9730,9730,29205,289180400,1950.98
2024-12-06,9784.1,9705,9865,9540,9755,19516,190158675,1951.87
2024-12-09,9225.68,9590,9590,9215,9215,33326,311357790,1840.79
2024-12-10,9849.82,9270,9845,9270,9805,95464,934733775,1965.29
2024-12-11,9909.41,9850,9935,9790,9900,32931,324781550,1976.5
2024-12-12,10027.01,9915,10035,9815,10035,15915,157999095,2000.75
2024-12-13,10051.45,9945,10060,9885,9990,10675,106544865,2005.58
2024-12-16,10152.2,10045,10220,10030,10095,27210,274481545,2026.07
2024-12-17,9939.05,10155,10155,9845,9905,16881,167129075,1983.0
2024-12-18,10022.68,10010,10010,9900,9985,11572,115537190,1999.88
2024-12-19,9825.08,9795,9865,9700,9805,50252,493212525,1960.55
2024-12-20,9707.09,9755,9850,9595,9645,18363,177923575,1936.82
2024-12-23,9825.82,9745,9835,9560,9775,9902,95629380,1960.75
2024-12-24,9698.76,9795,9840,9645,9670,30769,298542605,1935.13
2024-12-26,9610.94,9750,9750,9570,9585,24774,238703260,1917.84
2024-12-27,9491.66,9565,9630,9380,9440,9643,91181660,1883.66
2024-12-30,9586.79,9440,9650,9425,9545,7131,68406940,1902.64
2025-01-02,9539.41,9575,9600,9425,9515,7496,71110690,1893.08
2025-01-03,10024.82,9515,10040,9515,10020,180296,1797441390,1990.14
2025-01-06,10158.05,10040,10185,9975,10090,73999,744350155,2015.9
2025-01-07,10206.09,10180,10290,10145,10175,22136,226172950,2025.47
2025-01-08,10349.42,10130,10335,10105,10295,14690,150461080,2054.11
2025-01-09,10486.47,10400,10480,10255,10420,26312,272944790,2081.47
2025-01-10,10389.4,10440,10460,10310,10330,11945,123929950,2062.08
2025-01-13,10302.15,10350,10355,10205,10235,19053,195285335,2044.7
2025-01-14,10415.71,10330,10425,10255,10355,14270,147333225,2067.47
2025-01-15,10323.37,10435,10490,10260,10260,19744,205579720,2048.99
2025-01-16,10529.43,10370,10510,10370,10460,16252,169813345,2090.2
2025-01-17,10624.21,10480,10605,10450,10605,10972,115974265,2109.2
2025-01-20,10727.29,10695,10765,10580,10665,12793,136331740,2129.85
2025-01-21,10459.88,10700,10700,10335,10435,61059,639207440,2076.34
2025-01-22,10542.24,10485,10580,10410,10490,23929,251344325,2092.81
2025-01-23,10311.32,10540,10540,10260,10265,14824,153051055,2046.64
2025-01-24,10347.7,10350,10350,10240,10290,9656,99486800,2054.07
2025-01-31,10261.03,10375,10375,10165,10200,26211,267602435,2036.81
