date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2022-12-08,15261.25,15355,15355,15165,15265,6880,104944235,2192.93
2022-12-09,15363.51,15325,15385,15275,15330,1574,24115525,2207.04
2022-12-12,15251.0,15210,15265,15170,15255,6275,95719085,2190.68
2022-12-13,15214.09,15330,15330,15100,15215,1329,20192520,2185.44
2022-12-14,15476.16,15360,15470,15355,15470,1587,24527600,2223.4
2022-12-15,15104.07,15230,15325,15100,15105,6294,95212560,2169.45
2022-12-16,15012.81,14880,14975,14845,14975,2351,35180495,2156.23
2022-12-19,15019.1,14925,15050,14920,15010,2462,36923010,2157.24
2022-12-20,14804.15,14875,14960,14735,14805,4371,64716750,2126.01
2022-12-21,14681.46,14845,14850,14670,14685,1346,19827370,2108.27
2022-12-22,14914.26,14765,14915,14740,14915,1482,21961160,2142.07
2022-12-23,14519.92,14590,14605,14515,14530,4931,71710465,2084.92
2022-12-26,14547.68,14520,14570,14460,14555,8443,122694505,2089.05
2022-12-27,14632.92,14665,14665,14520,14630,1851,27067240,2101.49
2022-12-28,14357.09,14585,14585,14310,14360,4433,63698470,2050.53
2022-12-29,14146.99,14335,14405,14160,14160,2239,31960925,2019.99
2023-01-02,14191.84,14265,14340,14140,14195,10608,150590020,2026.38
2023-01-03,14268.18,14165,14300,13930,14275,7242,102649165,2037.5
2023-01-04,14672.34,14200,14705,14160,14675,6815,99704755,2096.2
2023-01-05,14648.54,14810,14840,14590,14650,11911,174734845,2092.93
2023-01-06,14808.13,14655,14850,14630,14785,2585,38312715,2116.06
2023-01-09,15282.18,14945,15280,14945,15280,8667,131733425,2184.81
2023-01-10,15288.58,15260,15410,15220,15295,5558,85008700,2185.65
2023-01-11,15425.3,15505,15505,15315,15430,1240,19102635,2205.55
2023-01-12,15430.77,15550,15555,15355,15435,5826,90519355,2206.32
2023-01-13,15455.71,15500,15570,15420,15465,76372,1180492675,2210.07
2023-01-16,15610.72,15495,15645,15495,15645,10289,160515740,2232.58
2023-01-17,15386.68,15590,15595,15350,15365,1126,17350255,2200.14
2023-01-18,15357.49,15375,15380,15250,15360,1359,20820910,2196.03
2023-01-19,15393.63,15285,15385,15215,15385,2594,39820130,2201.38
2023-01-20,15497.4,15390,15495,15340,15495,3538,54798980,2216.63
2023-01-25,15989.25,15835,15990,15820,15990,7020,112113520,2287.85
2023-01-26,16275.41,15955,16255,15955,16255,7701,124108750,2328.54
2023-01-27,16405.51,16265,16435,16265,16405,4469,73270830,2347.3
2023-01-30,16201.1,16390,16390,16150,16165,11932,193524550,2317.63
2023-01-31,15924.77,16070,16140,15910,15930,3232,51531840,2277.64
2023-02-01,16225.57,16105,16235,16060,16200,30429,491041315,2321.13
2023-02-02,16571.73,16500,16620,16420,16605,1589,26339540,2371.36
2023-02-03,16716.55,16530,16725,16530,16680,16301,271631130,2392.4
2023-02-06,16324.24,16565,16590,16340,16340,69570,1145859445,2335.57
2023-02-07,16614.71,16340,16605,16295,16560,3042,50416085,2377.62
2023-02-08,17003.27,16720,16990,16720,16965,21450,362487865,2434.01
2023-02-09,17080.07,16885,17075,16770,17075,9692,163983770,2444.9
2023-02-10,16884.13,16960,16995,16750,16865,16607,279701390,2416.65
2023-02-13,16640.48,16800,16800,16585,16645,7070,117970800,2381.35
2023-02-14,16848.8,16795,16890,16725,16850,3581,60294370,2411.48
2023-02-15,16565.21,16875,16890,16510,16565,8195,136276780,2370.07
2023-02-16,17025.43,16715,17015,16690,17000,23178,392725315,2436.88
2023-02-17,16671.02,16715,16855,16630,16660,4412,73606840,2385.83
2023-02-20,16782.62,16635,16805,16505,16770,5807,97112270,2402.05
2023-02-21,16753.83,16755,16760,16635,16760,12375,207212760,2397.74
2023-02-22,16422.34,16510,16535,16370,16435,71927,1182402295,2349.71
2023-02-23,16599.71,16535,16635,16410,16580,5635,93497490,2375.42
2023-02-24,16442.22,16670,16700,16420,16460,3219,53361610,2352.63
2023-02-27,16383.27,16300,16390,16200,16390,7695,125903510,2343.97
2023-02-28,16522.54,16545,16610,16445,16540,14192,235038325,2364.08
2023-03-02,16464.38,16515,16600,16400,16455,11678,192018145,2355.56
2023-03-03,16622.73,16495,16655,16495,16630,103904,1724536900,2378.61
2023-03-06,17173.81,16785,17185,16755,17170,58462,995374450,2458.33
2023-03-07,16996.66,17060,17105,16920,16995,111097,1895587820,2432.67
2023-03-08,16748.12,16825,16860,16690,16740,8875,148950040,2396.84
2023-03-09,16538.68,16765,16825,16480,16505,8764,145371155,2366.62
2023-03-10,16274.27,16270,16335,16205,16290,115216,1873439515,2328.16
2023-03-13,16533.23,16480,16545,16150,16515,11564,189766530,2365.67
2023-03-14,16093.81,16315,16335,16090,16090,67118,1083017970,2301.82
2023-03-15,16300.81,16410,16410,16215,16305,7353,120001280,2332.0
2023-03-16,16386.01,16185,16400,16065,16365,7785,126083950,2344.35
2023-03-17,16514.18,16550,16595,16385,16505,61137,1009381445,2363.33
2023-03-20,16443.18,16380,16590,16350,16450,103417,1702703620,2353.03
2023-03-21,16481.58,16555,16555,16435,16440,8794,144805485,2358.56
2023-03-22,16904.43,16620,16900,16620,16900,15982,267808575,2420.13
2023-03-23,17050.33,16720,17120,16715,17005,104535,1778920350,2441.64
2023-03-24,17099.99,17080,17115,16880,17115,34935,594567900,2449.14
2023-03-27,17023.7,17115,17150,16950,17040,36970,630349980,2437.81
2023-03-28,17202.39,17010,17200,16960,17200,5472,93261140,2463.96
2023-03-29,17325.03,17165,17325,17125,17325,16620,286402490,2481.81
2023-03-30,17436.77,17490,17510,17390,17430,34412,600196670,2493.91
2023-03-31,17572.5,17530,17565,17405,17565,8633,150940430,2514.33
2023-04-03,17582.79,17655,17670,17480,17570,32295,568127515,2515.65
2023-04-04,17438.51,17575,17605,17395,17455,229036,4010014970,2494.81
2023-04-05,17710.0,17455,17730,17455,17720,42393,746963460,2533.98
2023-04-06,17378.55,17520,17520,17285,17400,7750,134832390,2486.09
2023-04-07,17822.57,17610,17835,17610,17835,25550,454134270,2550.58
2023-04-10,18137.18,17845,18230,17845,18125,38993,702429470,2596.34
2023-04-11,18383.89,18270,18395,18050,18335,45976,839118335,2632.25
2023-04-12,18036.59,18225,18320,17975,18010,21610,392669780,2581.88
2023-04-13,18002.77,17830,18010,17750,17875,17057,304983380,2576.92
2023-04-14,18042.22,18135,18200,17895,18055,26699,481087260,2582.67
2023-04-17,18027.96,17950,18010,17860,18010,13420,240992535,2580.76
2023-04-18,18008.82,18010,18010,17855,17975,5041,90473875,2578.05
2023-04-19,17942.13,17965,18045,17900,17935,30211,542969040,2568.66
2023-04-20,17750.76,17835,17835,17650,17730,12081,214714690,2540.9
2023-04-21,17631.67,17730,17780,17575,17635,14448,255471140,2523.6
2023-04-24,17438.76,17555,17565,17385,17450,16821,293926660,2495.69
2023-04-25,17040.7,17410,17475,16885,17055,25014,427097980,2438.23
2023-04-26,17048.2,17100,17240,17060,17125,9617,164833895,2450.96
2023-04-27,17369.13,17000,17385,16945,17385,7437,128285230,2497.68
2023-04-28,17480.7,17525,17655,17410,17440,14161,248575160,2513.97
2023-05-02,17615.59,17585,17620,17450,17620,8063,141675450,2533.49
2023-05-03,17382.5,17545,17545,17320,17395,5571,96969905,2499.79
2023-05-04,17315.72,17255,17325,17150,17320,3161,54597800,2490.36
2023-05-08,17414.75,17445,17520,17390,17415,10501,183000980,2504.77
2023-05-09,17289.71,17385,17385,17130,17265,8304,143076140,2486.58
2023-05-10,17105.93,17185,17255,17060,17120,5952,101971835,2460.1
2023-05-11,16940.64,17185,17215,16965,16975,8500,145440885,2436.06
2023-05-12,16952.3,16860,17010,16860,16960,3657,61928405,2437.93
2023-05-15,16910.44,16900,16910,16685,16910,7248,122074800,2431.79
2023-05-16,17043.22,17165,17165,17000,17015,1539,26275420,2450.94
2023-05-17,17297.31,17050,17300,17050,17300,3208,55206705,2487.64
2023-05-18,17436.64,17380,17420,17325,17385,9460,164450085,2507.84
2023-05-19,17740.49,17640,17750,17545,17750,112956,1996519210,2551.86
2023-05-22,17873.18,17675,17925,17655,17885,19177,342429350,2571.12
2023-05-23,17934.06,17850,17980,17810,17930,33605,602023720,2579.87
2023-05-24,17840.31,17800,17875,17745,17845,10861,193625370,2566.11
2023-05-25,17889.75,17985,17985,17815,17900,8673,155206775,2573.35
2023-05-26,17992.38,17985,18070,17935,17965,7708,138783375,2588.39
2023-05-30,18302.17,18180,18330,18180,18330,13446,245225015,2633.35
2023-05-31,18263.17,18310,18375,18215,18245,35276,644969510,2627.82
2023-06-01,18252.34,18125,18265,18120,18255,6638,120790865,2626.32
2023-06-02,18426.03,18350,18420,18305,18395,15858,291046715,2651.73
2023-06-05,18382.58,18400,18435,18315,18340,13602,250019350,2645.45
2023-06-07,18549.06,18370,18535,18360,18505,43582,804291915,2669.72
2023-06-08,18465.1,18410,18455,18285,18325,13893,255469765,2657.6
2023-06-09,18794.17,18530,18800,18495,18800,30137,562967400,2706.31
2023-06-12,18803.66,18790,18895,18690,18795,29967,562981800,2707.66
2023-06-13,19078.5,18900,19060,18900,19025,41146,781090890,2747.49
2023-06-14,18712.34,19060,19065,18650,18695,28976,547367255,2694.68
2023-06-15,18759.97,18760,18925,18615,18750,18670,350441605,2701.46
2023-06-16,18873.17,18830,18850,18650,18850,38713,725120525,2717.9
2023-06-19,18660.16,18745,18745,18565,18650,6238,116125480,2687.05
2023-06-20,18653.62,18525,18650,18465,18610,14009,260557695,2686.1
2023-06-21,18374.06,18685,18715,18350,18380,17616,325771380,2645.61
2023-06-22,18429.71,18350,18480,18335,18425,8999,165647675,2653.7
2023-06-23,18366.8,18480,18540,18355,18385,8436,156034345,2644.64
2023-06-26,18443.36,18255,18445,18255,18445,10547,194208270,2655.81
2023-06-27,18370.27,18440,18440,18200,18360,13473,246525865,2645.27
2023-06-28,18195.87,18410,18410,18150,18205,10465,190213045,2620.2
2023-06-29,18263.48,18195,18450,18190,18280,7813,142870130,2625.14
2023-06-30,18324.32,18180,18370,18060,18325,6796,123488270,2633.92
2023-07-03,18915.62,18410,18915,18410,18915,43768,823749965,2719.46
2023-07-04,18843.16,19000,19000,18775,18835,11156,210618810,2709.05
2023-07-05,18755.35,18785,18875,18720,18750,15936,299238815,2696.24
2023-07-06,18619.27,18670,18810,18580,18600,8828,164733680,2676.51
2023-07-07,18402.19,18475,18540,18320,18355,10886,200440745,2644.95
2023-07-10,18209.39,18385,18445,18155,18210,10989,201103850,2617.1
2023-07-11,18623.2,18420,18570,18385,18570,14094,260864245,2677.19
2023-07-12,18661.02,18585,18640,18465,18605,8371,155368250,2682.98
2023-07-13,18845.09,18770,18925,18755,18805,11568,218180075,2709.61
2023-07-14,19202.09,19040,19180,18960,19180,41730,796363495,2761.38
2023-07-17,19208.62,19035,19230,19010,19180,45082,863215885,2762.38
2023-07-18,19422.85,19245,19370,19165,19370,64786,1248174300,2793.22
2023-07-19,19405.29,19455,19485,19200,19345,48899,947414380,2790.5
2023-07-20,19340.08,19200,19375,19195,19335,25874,499558115,2781.24
2023-07-21,19323.91,18980,19320,18940,19265,19811,378723185,2778.85
2023-07-24,19482.66,19265,19490,19170,19430,29251,567436035,2801.87
2023-07-25,19622.19,19510,19640,19335,19630,54210,1056984450,2821.92
2023-07-26,19253.02,19655,19945,19125,19230,330686,6484857150,2768.46
2023-07-27,19175.38,19145,19330,19065,19155,13154,252048450,2757.8
2023-07-28,19424.63,19040,19400,18990,19370,16532,316708560,2793.89
2023-07-31,19687.08,19555,19700,19555,19685,12397,243486700,2831.72
2023-08-01,19973.91,19900,20030,19760,19950,51145,1019840195,2873.39
2023-08-02,19339.58,19735,19870,19265,19285,50040,974972420,2781.59
2023-08-03,19300.22,19315,19395,19030,19275,43008,824053180,2775.83
2023-08-04,19116.79,19300,19375,19070,19085,13686,261805850,2749.45
2023-08-07,18920.46,19085,19200,18915,18955,10482,199771580,2721.28
2023-08-08,18700.41,19095,19095,18650,18670,121243,2271435780,2689.35
2023-08-09,19017.51,18700,19125,18700,19025,6565,124756305,2735.25
2023-08-10,18866.81,18920,18920,18655,18810,8282,155709660,2713.33
2023-08-11,18712.39,18815,18950,18710,18740,10821,204560530,2691.08
