date,adj_close,close,high,low,open,volume,commodity,ticker,source,source_url,downloaded_at
2022-12-19,1460.75,1460.75,1476.0,1460.0,1470.0,101717,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2022-12-20,1478.5,1478.5,1486.75,1460.25,1461.75,111696,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2022-12-21,1481.0,1481.0,1489.0,1475.25,1477.0,84786,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2022-12-22,1467.75,1467.75,1484.0,1463.5,1480.0,75905,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2022-12-23,1479.0,1479.0,1484.0,1466.25,1468.75,52836,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2022-12-27,1482.25,1482.25,1516.75,1478.25,1490.0,61925,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2022-12-28,1506.5,1506.5,1509.75,1482.75,1483.5,42705,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2022-12-29,1508.75,1508.75,1516.25,1501.25,1504.75,27307,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2022-12-30,1519.25,1519.25,1532.25,1507.75,1508.0,7092,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-03,1487.25,1487.25,1523.25,1485.0,1519.25,2951,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-04,1478.25,1478.25,1496.25,1477.25,1491.75,2200,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-05,1466.75,1466.75,1481.25,1462.0,1481.25,1169,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-06,1501.5,1501.5,1503.25,1471.75,1471.75,2024,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-09,1503.5,1503.5,1513.0,1502.0,1506.0,446,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-10,1510.0,1510.0,1518.5,1501.5,1501.5,350,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-11,1515.0,1515.0,1520.5,1510.0,1515.25,617,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-12,1529.5,1529.5,1541.75,1511.5,1511.5,491,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-13,1538.25,1538.25,1538.25,1525.0,1525.0,104971,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-17,1539.75,1539.75,1541.0,1512.5,1518.75,118314,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-18,1524.5,1524.5,1548.5,1511.25,1537.0,133372,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-19,1514.75,1514.75,1528.5,1509.0,1523.5,124401,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-20,1506.5,1506.5,1521.75,1504.0,1514.25,98916,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-23,1490.25,1490.25,1503.0,1479.75,1500.0,134889,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-24,1488.5,1488.5,1506.5,1487.0,1491.5,129464,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-25,1502.5,1502.5,1504.75,1478.25,1488.25,119104,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-26,1523.5,1523.5,1526.25,1500.0,1506.5,123245,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-27,1509.5,1509.5,1527.0,1506.5,1521.75,101755,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-30,1535.25,1535.25,1538.0,1516.25,1516.25,123619,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-01-31,1538.0,1538.0,1543.75,1524.5,1533.5,126434,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-02-01,1520.25,1520.25,1542.75,1510.75,1537.5,129978,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-02-02,1534.25,1534.25,1537.75,1522.5,1522.75,99742,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-02-03,1532.0,1532.0,1539.75,1524.75,1533.5,101436,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-02-06,1521.25,1521.25,1535.5,1516.75,1532.0,131712,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-02-07,1515.25,1515.25,1530.5,1511.0,1521.0,164240,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-02-08,1519.75,1519.75,1527.75,1505.75,1516.0,177793,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-02-09,1519.25,1519.25,1533.75,1512.0,1518.5,189473,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-02-10,1542.5,1542.5,1543.25,1515.5,1518.0,173799,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-02-13,1542.75,1542.75,1555.5,1537.0,1542.0,162409,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-02-14,1537.5,1537.5,1544.75,1532.75,1542.0,115529,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-02-15,1525.75,1525.75,1537.0,1516.5,1536.5,132117,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-02-16,1526.5,1526.5,1532.25,1520.5,1525.25,115376,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-02-17,1527.25,1527.25,1533.25,1524.25,1526.0,93637,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-02-21,1548.75,1548.75,1549.0,1535.0,1536.5,115702,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-02-22,1539.5,1539.5,1554.0,1538.0,1546.75,90517,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-02-23,1534.25,1534.25,1545.25,1532.75,1539.75,85546,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-02-24,1529.0,1529.0,1544.25,1526.0,1536.25,71895,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-02-27,1518.25,1518.25,1533.5,1515.25,1529.5,43689,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-02-28,1490.5,1490.5,1518.25,1489.5,1518.25,9027,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-01,1504.25,1504.25,1509.5,1491.5,1491.5,2793,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-02,1519.75,1519.75,1526.5,1501.5,1504.5,2029,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-03,1530.5,1530.5,1537.0,1519.25,1519.5,1607,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-06,1541.0,1541.0,1550.0,1523.75,1528.75,1130,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-07,1525.25,1525.25,1538.0,1523.75,1538.0,645,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-08,1526.75,1526.75,1539.0,1524.5,1525.25,272,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-09,1520.0,1520.0,1535.5,1516.0,1529.5,224,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-10,1513.0,1513.0,1521.75,1511.0,1515.0,467,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-13,1500.0,1500.0,1524.75,1500.0,1521.75,139,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-14,1499.75,1499.75,1502.5,1499.75,1501.0,108201,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-15,1489.25,1489.25,1500.0,1480.0,1494.0,115247,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-16,1491.5,1491.5,1498.0,1478.0,1489.25,107038,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-17,1476.5,1476.5,1498.0,1470.0,1492.5,119474,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-20,1486.0,1486.0,1487.75,1462.0,1473.0,122780,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-21,1467.0,1467.0,1497.0,1465.0,1483.75,101494,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-22,1448.5,1448.5,1472.0,1443.25,1467.75,141743,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-23,1419.5,1419.5,1454.25,1415.25,1450.0,157574,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-24,1428.25,1428.25,1432.0,1405.0,1419.5,143036,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-27,1442.25,1442.25,1445.5,1423.25,1428.75,98099,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-28,1467.75,1467.75,1469.75,1439.75,1441.5,122627,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-29,1477.25,1477.25,1479.75,1462.5,1466.0,105996,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-30,1474.5,1474.5,1483.5,1471.0,1476.5,110079,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-03-31,1505.5,1505.5,1513.75,1468.0,1473.25,167862,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-04-03,1522.0,1522.0,1527.75,1509.75,1510.0,121608,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-04-04,1517.5,1517.5,1523.75,1505.5,1520.0,112285,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-04-05,1511.0,1511.0,1527.0,1506.5,1517.5,124119,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-04-06,1492.5,1492.5,1510.25,1483.25,1510.0,0,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-04-10,1487.25,1487.25,1499.75,1482.5,1493.25,105039,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-04-11,1497.25,1497.25,1507.5,1486.25,1487.75,156745,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-04-12,1504.25,1504.25,1510.5,1491.0,1497.5,132897,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-04-13,1501.0,1501.0,1522.25,1500.5,1504.25,132337,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-04-14,1500.5,1500.5,1503.75,1490.0,1502.0,118382,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-04-17,1517.0,1517.0,1519.0,1496.25,1500.5,85451,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-04-18,1519.25,1519.25,1531.5,1511.0,1515.75,99155,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-04-19,1506.5,1506.5,1521.5,1506.0,1517.25,95853,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-04-20,1497.5,1497.5,1506.0,1488.25,1505.0,95685,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-04-21,1483.5,1483.5,1500.0,1480.0,1497.0,89795,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-04-24,1465.25,1465.25,1500.0,1463.25,1483.5,87803,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-04-25,1445.25,1445.25,1471.25,1437.75,1463.5,62592,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-04-26,1436.0,1436.0,1456.5,1434.0,1445.25,51187,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-04-27,1426.75,1426.75,1443.0,1420.75,1435.0,22194,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-04-28,1444.25,1444.25,1449.0,1425.0,1432.75,3373,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-01,1454.75,1454.75,1455.25,1441.0,1444.5,601,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-02,1439.5,1439.5,1467.0,1437.5,1460.0,634,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-03,1448.0,1448.0,1449.0,1422.0,1435.0,733,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-04,1448.5,1448.5,1454.0,1438.75,1448.0,424,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-05,1469.0,1469.0,1470.0,1452.0,1452.0,242,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-08,1468.75,1468.75,1477.0,1464.5,1477.0,267,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-09,1451.75,1451.75,1467.75,1448.75,1467.75,327,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-10,1436.5,1436.5,1459.75,1436.0,1459.75,106,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-11,1443.25,1443.25,1446.0,1420.0,1437.75,137,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-12,1435.0,1435.0,1435.0,1435.0,1435.0,124961,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-15,1400.75,1400.75,1411.5,1386.25,1388.75,111854,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-16,1364.0,1364.0,1401.75,1358.75,1400.0,149242,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-17,1337.0,1337.0,1365.75,1332.75,1365.0,145517,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-18,1333.25,1333.25,1348.0,1323.25,1336.5,124325,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-19,1307.25,1307.25,1345.0,1304.75,1333.25,135856,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-22,1341.25,1341.25,1344.25,1304.75,1308.25,143213,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-23,1322.5,1322.5,1341.25,1315.5,1341.0,111359,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-24,1324.5,1324.5,1337.75,1316.0,1322.5,95312,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-25,1324.0,1324.0,1333.5,1305.0,1324.25,131878,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-26,1337.25,1337.25,1343.5,1322.0,1323.75,104197,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-30,1296.5,1296.5,1337.25,1294.25,1337.25,128256,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-05-31,1299.75,1299.75,1302.75,1270.75,1298.0,137386,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-01,1329.5,1329.5,1335.25,1299.25,1299.75,132076,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-02,1352.5,1352.5,1355.25,1322.0,1329.0,120303,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-05,1350.0,1350.0,1361.5,1343.5,1353.25,98182,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-06,1353.25,1353.25,1364.0,1340.25,1352.0,129813,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-07,1360.75,1360.75,1370.75,1350.0,1353.25,143477,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-08,1363.25,1363.25,1371.75,1352.0,1358.0,152587,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-09,1386.5,1386.5,1388.0,1356.25,1360.5,142158,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-12,1372.75,1372.75,1392.75,1368.5,1390.0,122300,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-13,1399.25,1399.25,1415.5,1371.75,1373.25,161567,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-14,1388.25,1388.25,1399.0,1380.0,1398.75,124157,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-15,1428.25,1428.25,1432.0,1387.5,1389.75,144129,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-16,1466.5,1466.5,1468.25,1426.0,1426.0,158732,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-20,1477.25,1477.25,1489.25,1459.75,1472.75,126378,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-21,1514.75,1514.75,1521.25,1479.0,1489.0,105944,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-22,1500.5,1500.5,1519.5,1468.5,1513.25,100736,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-23,1494.5,1494.5,1501.5,1470.25,1500.0,83289,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-26,1521.0,1521.0,1525.0,1477.75,1486.25,51073,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-27,1495.0,1495.0,1524.75,1490.0,1523.0,50206,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-28,1451.0,1451.0,1499.75,1435.75,1486.75,34817,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-29,1483.0,1483.0,1485.5,1445.25,1447.75,23201,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-06-30,1557.25,1557.25,1568.0,1480.25,1482.0,5228,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-07-03,1562.0,1562.0,1616.5,1556.0,1557.25,1870,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-07-05,1547.25,1547.25,1589.0,1544.0,1562.25,1034,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-07-06,1525.75,1525.75,1544.0,1519.25,1538.25,507,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-07-07,1485.5,1485.5,1523.5,1480.0,1523.5,417,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-07-10,1508.0,1508.0,1524.75,1484.0,1484.0,94,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
2023-07-11,1520.5,1520.5,1533.5,1515.75,1515.75,209,soybean,ZS=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZS%3DF/,2026-06-04T19:19:05+09:00
