date,adj_close,close,high,low,open,volume,commodity,ticker,source,source_url,downloaded_at
2024-07-23,1473.0,1473.0,1480.0,1447.5,1455.0,687,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-07-24,1479.0,1479.0,1505.5,1465.0,1469.0,809,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-07-25,1501.0,1501.0,1504.5,1472.5,1479.0,307,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-07-26,1523.5,1523.5,1524.5,1491.5,1499.5,756,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-07-29,1521.0,1521.0,1526.0,1501.0,1510.0,474,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-07-30,1523.5,1523.5,1526.0,1510.0,1517.5,623,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-07-31,1525.0,1525.0,1531.0,1504.5,1513.5,667,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-01,1507.0,1507.0,1538.0,1480.5,1521.5,1066,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-02,1494.5,1494.5,1506.5,1493.5,1506.0,320,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-05,1527.5,1527.5,1535.0,1490.0,1494.0,846,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-06,1520.0,1520.0,1525.0,1509.0,1515.5,566,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-07,1515.5,1515.5,1523.5,1507.0,1522.5,537,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-08,1499.5,1499.5,1518.0,1490.0,1510.0,638,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-09,1483.5,1483.5,1508.0,1481.0,1495.5,380,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-12,1453.5,1453.5,1480.0,1452.0,1480.0,622,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-13,1479.0,1479.0,1498.0,1448.5,1452.5,1026,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-14,1498.0,1498.0,1508.0,1479.0,1485.0,1013,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-15,1470.5,1470.5,1494.5,1465.0,1494.5,760,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-16,1457.5,1457.5,1472.0,1457.0,1471.5,521,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-19,1489.0,1489.0,1491.0,1453.0,1458.0,1047,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-20,1496.0,1496.0,1504.5,1485.0,1490.0,1422,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-21,1479.0,1479.0,1498.5,1475.5,1497.5,920,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-22,1491.5,1491.5,1494.0,1471.0,1476.0,526,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-23,1500.5,1500.5,1503.5,1474.5,1487.0,902,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-26,1509.0,1509.0,1514.0,1497.5,1499.0,781,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-27,1532.0,1532.0,1539.5,1502.0,1509.0,761,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-28,1513.0,1513.0,1532.5,1500.5,1528.5,204,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-29,1504.0,1504.0,1518.5,1491.0,1503.5,210,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-08-30,1501.5,1501.5,1503.0,1495.0,1500.5,103,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-03,1512.0,1512.0,1517.5,1512.0,1517.5,11,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-04,1535.5,1535.5,1541.0,1535.5,1541.0,6,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-05,1548.0,1548.0,1548.0,1538.0,1538.0,19,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-06,1530.0,1530.0,1550.0,1530.0,1549.5,32,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-09,1494.0,1494.0,1516.5,1494.0,1516.5,32,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-10,1512.0,1512.0,1512.0,1512.0,1512.0,2,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-11,1535.5,1535.5,1535.5,1535.5,1535.5,6,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-12,1549.5,1549.5,1557.0,1549.5,1556.5,42,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-13,1549.5,1549.5,1549.5,1549.5,1549.5,452,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-16,1530.0,1530.0,1530.0,1501.5,1525.5,484,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-17,1534.5,1534.5,1536.5,1511.5,1525.0,700,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-18,1546.5,1546.5,1548.0,1527.0,1532.0,801,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-19,1552.0,1552.0,1552.5,1540.0,1546.0,963,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-20,1555.5,1555.5,1557.0,1542.5,1547.0,706,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-23,1554.5,1554.5,1556.0,1541.5,1550.0,664,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-24,1526.0,1526.0,1551.0,1512.5,1548.5,741,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-25,1502.5,1502.5,1524.5,1496.5,1524.0,883,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-26,1492.5,1492.5,1511.5,1488.5,1505.0,510,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-27,1508.0,1508.0,1533.0,1490.0,1505.0,793,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-09-30,1529.5,1529.5,1540.0,1491.0,1517.0,881,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-01,1530.0,1530.0,1537.0,1515.0,1526.5,833,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-02,1516.5,1516.5,1524.0,1500.5,1524.0,335,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-03,1517.0,1517.0,1529.5,1502.5,1510.0,702,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-04,1509.5,1509.5,1530.0,1506.5,1515.0,424,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-07,1511.5,1511.5,1530.0,1507.5,1513.5,655,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-08,1513.5,1513.5,1527.0,1508.5,1513.5,615,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-09,1516.5,1516.5,1527.0,1514.0,1514.5,725,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-10,1506.5,1506.5,1521.0,1501.0,1516.0,1018,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-11,1499.5,1499.5,1506.0,1495.0,1505.5,552,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-14,1510.5,1510.5,1524.0,1494.5,1495.5,625,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-15,1504.0,1504.0,1518.5,1491.5,1518.5,706,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-16,1507.0,1507.0,1518.5,1491.0,1500.0,820,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-17,1499.5,1499.5,1507.0,1495.0,1503.0,1025,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-18,1500.0,1500.0,1501.0,1492.5,1496.0,763,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-21,1509.0,1509.0,1514.5,1497.5,1501.5,1798,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-22,1512.5,1512.5,1525.0,1503.5,1507.0,833,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-23,1510.5,1510.5,1517.0,1508.0,1508.5,913,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-24,1504.0,1504.0,1509.0,1495.0,1509.0,1113,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-25,1508.0,1508.0,1508.0,1498.0,1499.0,594,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-28,1507.5,1507.5,1512.5,1505.0,1508.0,811,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-29,1494.0,1494.0,1506.0,1489.0,1503.0,465,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-30,1457.5,1457.5,1501.0,1457.0,1490.5,198,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-10-31,1469.5,1469.5,1480.5,1468.0,1471.0,191,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-01,1482.5,1482.5,1485.0,1481.5,1481.5,120,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-04,1471.0,1471.0,1471.0,1471.0,1471.0,0,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-05,1447.0,1447.0,1447.0,1447.0,1447.0,0,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-06,1446.0,1446.0,1463.0,1446.0,1459.0,4,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-07,1440.0,1440.0,1440.0,1440.0,1440.0,9,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-08,1436.0,1436.0,1436.0,1436.0,1436.0,1,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-11,1455.0,1455.0,1455.0,1455.0,1455.0,2,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-12,1481.0,1481.0,1482.0,1473.0,1473.0,24,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-13,1494.0,1494.0,1494.0,1494.0,1494.0,12,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-14,1467.5,1467.5,1476.5,1467.5,1476.5,963,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-15,1504.5,1504.5,1510.5,1461.0,1461.0,968,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-18,1516.5,1516.5,1537.5,1503.0,1505.0,1668,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-19,1509.5,1509.5,1529.0,1501.5,1514.0,683,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-20,1512.0,1512.0,1515.0,1497.5,1506.0,344,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-21,1517.0,1517.0,1522.5,1509.0,1509.0,744,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-22,1514.5,1514.5,1517.5,1501.0,1514.5,347,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-25,1493.5,1493.5,1513.0,1485.5,1511.5,632,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-26,1512.5,1512.5,1515.0,1488.5,1490.5,515,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-27,1517.0,1517.0,1525.0,1508.5,1512.5,748,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-11-29,1521.5,1521.5,1525.0,1515.5,1517.0,582,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-02,1529.0,1529.0,1530.0,1515.0,1524.0,718,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-03,1529.5,1529.5,1531.5,1516.0,1529.0,1144,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-04,1514.0,1514.0,1528.5,1498.0,1525.0,694,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-05,1515.5,1515.5,1522.5,1508.5,1518.0,543,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-06,1508.5,1508.5,1517.5,1507.0,1511.0,323,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-09,1511.0,1511.0,1514.0,1503.5,1505.0,806,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-10,1509.0,1509.0,1513.0,1507.5,1510.5,416,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-11,1503.5,1503.5,1512.5,1501.0,1508.0,499,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-12,1500.5,1500.5,1510.5,1499.5,1504.0,620,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-13,1498.0,1498.0,1504.0,1496.5,1502.0,578,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-16,1495.0,1495.0,1502.5,1494.0,1501.5,1085,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-17,1498.0,1498.0,1500.0,1490.0,1495.0,1043,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-18,1481.5,1481.5,1499.5,1478.0,1499.5,817,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-19,1441.0,1441.0,1482.0,1440.0,1482.0,902,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-20,1407.5,1407.5,1447.0,1393.5,1444.5,948,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-23,1401.0,1401.0,1428.5,1369.0,1415.5,1277,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-24,1405.0,1405.0,1413.5,1388.5,1410.0,685,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-26,1391.5,1391.5,1406.5,1390.5,1406.5,327,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-27,1376.0,1376.0,1398.5,1375.5,1392.5,655,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-30,1361.0,1361.0,1387.5,1357.0,1385.5,901,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2024-12-31,1402.5,1402.5,1402.5,1394.5,1394.5,63,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-02,1404.5,1404.5,1404.5,1400.0,1400.0,45,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-03,1384.0,1384.0,1400.0,1383.5,1400.0,74,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-06,1385.0,1385.0,1389.0,1385.0,1385.0,57,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-07,1384.0,1384.0,1385.5,1384.0,1385.0,5,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-08,1403.5,1403.5,1403.5,1388.5,1388.5,72,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-09,1427.0,1427.0,1441.5,1411.0,1411.0,67,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-10,1437.0,1437.0,1437.0,1427.0,1427.0,39,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-13,1437.0,1437.0,1443.5,1437.0,1443.5,6,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-14,1453.5,1453.5,1453.5,1443.5,1443.5,756,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-15,1483.0,1483.0,1487.0,1462.5,1469.0,1134,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-16,1464.0,1464.0,1484.5,1460.0,1480.0,677,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-17,1480.5,1480.5,1482.0,1443.0,1460.5,987,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-21,1499.0,1499.0,1499.5,1472.0,1480.5,1038,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-22,1482.0,1482.0,1499.0,1479.5,1498.0,660,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-23,1485.0,1485.0,1490.5,1475.5,1479.5,433,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-24,1467.5,1467.5,1486.5,1460.0,1482.0,445,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-27,1447.5,1447.5,1470.0,1445.5,1463.0,898,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-28,1420.0,1420.0,1447.5,1404.5,1445.5,980,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-29,1413.0,1413.0,1419.5,1408.0,1413.0,557,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-30,1393.5,1393.5,1420.0,1393.0,1413.0,962,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-01-31,1384.5,1384.5,1399.0,1375.0,1399.0,1153,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-02-03,1373.0,1373.0,1392.0,1372.5,1383.5,1159,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-02-04,1355.0,1355.0,1374.5,1349.5,1373.0,1416,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-02-05,1350.0,1350.0,1364.5,1337.5,1355.0,1164,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2025-02-06,1365.0,1365.0,1383.0,1350.0,1354.0,1259,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
