date,adj_close,close,high,low,open,volume,commodity,ticker,source,source_url,downloaded_at
2023-02-06,383.75,383.75,388.0,380.5,384.0,213,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-02-07,384.75,384.75,392.5,382.0,386.0,182,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-02-08,386.5,386.5,389.0,381.0,382.75,167,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-02-09,381.0,381.0,388.5,378.25,383.0,358,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-02-10,376.75,376.75,382.5,368.0,382.5,324,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-02-13,373.25,373.25,376.5,370.0,376.5,153,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-02-14,365.75,365.75,371.0,364.25,370.0,383,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-02-15,357.0,357.0,368.5,355.0,368.5,298,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-02-16,363.0,363.0,364.5,348.25,356.5,361,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-02-17,363.75,363.75,375.25,361.0,364.5,203,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-02-21,364.25,364.25,369.25,360.25,363.75,315,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-02-22,364.25,364.25,367.5,356.5,362.0,235,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-02-23,371.25,371.25,372.75,360.5,365.0,311,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-02-24,379.0,379.0,389.0,370.75,372.75,162,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-02-27,378.25,378.25,384.5,355.0,380.0,118,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-02-28,359.75,359.75,370.0,336.75,356.0,216,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-01,353.0,353.0,353.0,339.0,353.0,3,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-02,338.25,338.25,338.25,338.25,338.25,0,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-03,336.5,336.5,336.5,336.5,336.5,0,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-06,321.25,321.25,321.25,321.25,321.25,0,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-07,337.75,337.75,337.75,337.75,337.75,0,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-08,345.25,345.25,345.25,345.25,345.25,0,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-09,344.75,344.75,344.75,344.75,344.75,0,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-10,343.0,343.0,343.0,343.0,343.0,0,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-13,345.75,345.75,349.75,345.75,349.75,6,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-14,340.25,340.25,340.25,340.25,340.25,170,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-15,347.5,347.5,352.0,343.25,349.0,200,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-16,346.5,346.5,349.25,343.25,347.25,173,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-17,348.0,348.0,349.0,346.0,347.25,82,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-20,355.75,355.75,361.75,345.25,345.75,434,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-21,359.0,359.0,362.5,356.5,356.5,426,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-22,362.5,362.5,367.0,355.5,356.5,384,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-23,361.5,361.5,368.75,356.75,357.5,564,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-24,368.5,368.5,369.5,359.75,360.0,305,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-27,377.25,377.25,379.25,366.0,367.25,488,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-28,379.25,379.25,380.0,372.75,378.0,556,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-29,376.0,376.0,385.75,374.0,379.25,565,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-30,372.75,372.75,378.0,370.25,374.5,411,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-03-31,364.25,364.25,373.5,361.0,371.0,544,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-04-03,348.25,348.25,368.75,348.25,364.5,603,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-04-04,341.0,341.0,353.0,336.0,350.0,761,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-04-05,338.0,338.0,348.75,338.0,340.25,460,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-04-06,340.25,340.25,344.5,334.25,341.0,0,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-04-10,340.5,340.5,348.25,337.75,339.25,269,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-04-11,340.25,340.25,343.75,339.0,341.5,325,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-04-12,335.75,335.75,340.0,334.5,340.0,181,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-04-13,332.25,332.25,338.75,331.75,334.75,319,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-04-14,336.0,336.0,338.75,333.75,333.75,211,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-04-17,342.0,342.0,343.0,337.5,338.0,166,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-04-18,347.5,347.5,349.0,339.0,343.25,258,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-04-19,347.25,347.25,352.75,344.5,347.0,313,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-04-20,342.5,342.5,347.5,341.0,347.5,520,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-04-21,333.5,333.5,343.0,329.75,343.0,309,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-04-24,328.75,328.75,333.5,328.0,332.5,365,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-04-25,330.25,330.25,332.75,319.75,325.0,505,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-04-26,322.5,322.5,331.0,322.0,331.0,409,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-04-27,306.25,306.25,322.0,305.0,322.0,311,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-04-28,302.0,302.0,302.0,300.0,300.0,25,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-01,294.75,294.75,304.5,294.75,303.5,4,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-02,291.5,291.5,297.5,291.5,297.25,4,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-03,299.25,299.25,299.25,294.0,294.0,33,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-04,311.75,311.75,311.75,311.75,311.75,1,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-05,319.75,319.75,320.0,319.75,320.0,2,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-08,330.5,330.5,330.5,330.5,330.5,2,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-09,329.0,329.0,329.0,329.0,329.0,2,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-10,331.75,331.75,331.75,331.75,331.75,2,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-11,328.25,328.25,328.25,328.25,328.25,20,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-12,328.25,328.25,328.25,328.25,328.25,237,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-15,340.75,340.75,344.0,333.5,336.25,368,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-16,345.0,345.0,347.25,338.5,340.25,606,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-17,343.0,343.0,347.0,333.25,339.0,480,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-18,337.75,337.75,343.0,331.0,342.5,313,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-19,322.25,322.25,340.0,320.0,335.0,335,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-22,314.5,314.5,331.25,313.25,321.75,617,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-23,321.5,321.5,326.25,312.0,316.0,668,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-24,329.75,329.75,331.0,322.0,322.0,276,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-25,336.0,336.0,342.5,327.5,328.25,474,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-26,343.5,343.5,345.25,338.25,338.25,414,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-30,346.0,346.0,346.25,339.5,343.5,397,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-05-31,339.0,339.0,345.25,334.25,340.25,465,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-01,339.0,339.0,344.0,337.75,339.5,380,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-02,337.5,337.5,338.75,330.0,338.75,382,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-05,343.0,343.0,344.5,335.75,336.75,275,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-06,346.75,346.75,347.0,340.25,343.0,314,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-07,344.25,344.25,347.0,336.5,342.75,506,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-08,356.25,356.25,361.25,338.5,344.0,617,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-09,358.5,358.5,368.0,353.5,361.75,520,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-12,366.0,366.0,367.25,351.5,355.0,374,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-13,377.0,377.0,380.25,365.75,365.75,643,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-14,389.25,389.25,392.5,372.5,379.0,572,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-15,403.25,403.25,407.5,386.25,390.25,425,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-16,404.5,404.5,409.0,401.25,405.5,607,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-20,397.0,397.0,406.0,392.5,404.75,598,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-21,397.75,397.75,403.0,389.25,397.5,446,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-22,397.0,397.0,407.75,392.75,401.0,341,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-23,385.5,385.5,398.75,380.5,397.0,309,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-26,391.25,391.25,402.0,380.0,382.0,412,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-27,385.0,385.0,394.75,380.75,394.75,319,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-28,377.0,377.0,393.0,376.5,381.5,579,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-29,367.75,367.75,383.5,367.0,377.75,356,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-06-30,377.25,377.25,380.0,374.5,378.0,210,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-03,379.25,379.25,379.25,379.25,379.25,22,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-05,402.5,402.5,402.5,402.5,402.5,0,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-06,416.75,416.75,429.25,416.75,429.25,2,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-07,406.25,406.25,416.75,406.25,414.0,2,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-10,414.0,414.0,415.25,414.0,414.5,7,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-11,414.75,414.75,415.25,414.75,415.0,12,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-12,394.75,394.75,394.75,394.75,394.75,12,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-13,394.75,394.75,394.75,394.75,394.75,12,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-14,391.0,391.0,391.0,391.0,391.0,90,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-17,406.5,406.5,414.0,401.0,403.75,45,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-18,431.5,431.5,431.5,400.75,407.0,142,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-19,439.75,439.75,453.0,429.0,433.75,222,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-20,443.75,443.75,450.0,437.25,445.75,126,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-21,438.5,438.5,444.0,424.75,443.75,118,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-24,450.25,450.25,453.0,439.0,442.5,411,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-25,439.0,439.0,452.25,434.0,452.25,371,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-26,427.0,427.0,437.75,425.0,437.0,125,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-27,425.5,425.5,439.0,422.75,425.0,276,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-28,424.75,424.75,428.25,412.0,421.25,167,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-07-31,436.25,436.25,438.0,413.0,422.0,201,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-01,435.5,435.5,440.75,426.5,435.25,257,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-02,434.25,434.25,441.5,434.25,434.75,119,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-03,424.5,424.5,438.0,418.75,430.5,91,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-04,419.75,419.75,434.75,414.75,426.75,62,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-07,407.25,407.25,427.0,403.75,423.0,104,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-08,410.75,410.75,413.25,400.0,408.5,183,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-09,414.5,414.5,416.5,405.5,415.25,218,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-10,415.75,415.75,424.5,411.75,411.75,185,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-11,419.0,419.0,424.0,415.25,417.0,166,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-14,427.0,427.0,431.0,413.25,413.25,20,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-15,429.5,429.5,431.25,425.0,425.0,45,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-16,440.75,440.75,443.0,431.75,431.75,71,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-17,437.75,437.75,439.25,423.5,435.25,300,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-18,438.5,438.5,442.5,435.0,442.25,102,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-21,441.0,441.0,444.25,435.75,436.5,72,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-22,441.25,441.25,447.0,438.5,442.0,138,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-23,444.5,444.5,444.5,433.75,438.0,524,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-24,466.0,466.0,469.5,441.5,441.75,294,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-25,478.25,478.25,478.5,460.75,467.75,64,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-28,482.5,482.5,484.75,480.5,480.5,253,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-29,491.0,491.0,494.5,478.75,478.75,165,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-30,474.75,474.75,496.25,474.75,491.25,214,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-08-31,469.5,469.5,469.5,469.5,469.5,183,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-09-01,463.5,463.5,463.5,463.5,463.5,0,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-09-05,464.75,464.75,464.75,464.75,464.75,3,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-09-06,475.0,475.0,475.0,475.0,475.0,12,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-09-07,472.5,472.5,472.5,472.5,472.5,19,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-09-08,477.25,477.25,477.25,477.25,477.25,23,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
2023-09-11,470.0,470.0,476.25,470.0,476.25,1,oats,ZO=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZO%3DF/,2026-06-04T19:19:05+09:00
