date,indicator,indicator_name,category,frequency,ticker,open,high,low,close,adj_close,volume,unit,source,source_url,downloaded_at
2025-01-22,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,96.77999877929688,96.77999877929688,89.9000015258789,89.9000015258789,89.9000015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-01-23,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,89.9000015258789,89.9000015258789,88.51000213623047,88.51000213623047,88.51000213623047,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-01-24,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,88.51000213623047,88.51000213623047,86.75,86.75,86.75,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-01-27,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,86.75,95.05000305175781,86.75,95.05000305175781,95.05000305175781,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-01-28,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,95.05000305175781,95.05000305175781,92.83000183105469,92.83000183105469,92.83000183105469,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-01-29,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,92.83000183105469,92.83000183105469,90.7300033569336,90.7300033569336,90.7300033569336,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-01-30,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,90.7300033569336,90.7300033569336,90.54000091552734,90.54000091552734,90.54000091552734,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-01-31,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,90.54000091552734,91.76000213623047,90.54000091552734,91.76000213623047,91.76000213623047,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-02-03,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,91.76000213623047,94.1500015258789,91.76000213623047,94.1500015258789,94.1500015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-02-04,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,94.1500015258789,94.1500015258789,90.27999877929688,90.27999877929688,90.27999877929688,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-02-05,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,90.27999877929688,94.68000030517578,90.27999877929688,94.68000030517578,94.68000030517578,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-02-06,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,94.68000030517578,94.68000030517578,93.9000015258789,93.9000015258789,93.9000015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-02-07,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,93.9000015258789,93.9000015258789,93.12999725341797,93.12999725341797,93.12999725341797,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-02-10,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,93.12999725341797,93.12999725341797,87.68000030517578,87.68000030517578,87.68000030517578,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-02-11,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,87.68000030517578,87.68000030517578,85.58000183105469,85.58000183105469,85.58000183105469,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-02-12,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,85.58000183105469,86.58000183105469,85.58000183105469,86.58000183105469,86.58000183105469,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-02-13,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,86.58000183105469,86.58000183105469,84.56999969482422,84.56999969482422,84.56999969482422,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-02-14,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,84.56999969482422,84.66999816894531,84.56999969482422,84.66999816894531,84.66999816894531,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-02-18,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,84.66999816894531,84.66999816894531,84.51000213623047,84.51000213623047,84.51000213623047,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-02-19,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,84.51000213623047,84.51000213623047,83.86000061035156,83.86000061035156,83.86000061035156,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-02-20,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,83.86000061035156,86.26000213623047,83.86000061035156,86.26000213623047,86.26000213623047,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-02-21,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,86.26000213623047,91.83000183105469,86.26000213623047,91.83000183105469,91.83000183105469,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-02-24,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,91.83000183105469,91.83000183105469,88.44000244140625,88.44000244140625,88.44000244140625,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-02-25,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,88.44000244140625,96.61000061035156,88.44000244140625,96.61000061035156,96.61000061035156,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-02-26,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,96.61000061035156,97.5199966430664,96.61000061035156,97.5199966430664,97.5199966430664,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-02-27,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,97.5199966430664,97.5199966430664,96.2699966430664,96.2699966430664,96.2699966430664,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-02-28,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,96.2699966430664,104.45999908447266,96.2699966430664,104.45999908447266,104.45999908447266,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-03,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,104.45999908447266,105.6500015258789,104.45999908447266,105.6500015258789,105.6500015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-04,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,105.6500015258789,108.87000274658203,105.6500015258789,108.87000274658203,108.87000274658203,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-05,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,108.87000274658203,108.87000274658203,104.31999969482422,104.31999969482422,104.31999969482422,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-06,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,104.31999969482422,108.94999694824219,104.31999969482422,108.94999694824219,108.94999694824219,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-07,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,108.94999694824219,108.94999694824219,104.41000366210938,104.41000366210938,104.41000366210938,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-10,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,104.41000366210938,112.5,104.41000366210938,112.5,112.5,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-11,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,112.5,114.5999984741211,112.5,114.5999984741211,114.5999984741211,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-12,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,114.5999984741211,114.5999984741211,104.11000061035156,104.11000061035156,104.11000061035156,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-13,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,104.11000061035156,106.19000244140625,104.11000061035156,106.19000244140625,106.19000244140625,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-14,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,106.19000244140625,106.19000244140625,101.01000213623047,101.01000213623047,101.01000213623047,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-17,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,101.01000213623047,101.01000213623047,99.77999877929688,99.77999877929688,99.77999877929688,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-18,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,99.77999877929688,99.77999877929688,96.68000030517578,96.68000030517578,96.68000030517578,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-19,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,96.68000030517578,96.68000030517578,91.4000015258789,91.4000015258789,91.4000015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-20,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,91.4000015258789,95.73999786376953,91.4000015258789,95.73999786376953,95.73999786376953,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-21,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,95.73999786376953,95.73999786376953,94.54000091552734,94.54000091552734,94.54000091552734,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-24,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,94.54000091552734,95.22000122070312,94.54000091552734,95.22000122070312,95.22000122070312,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-25,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,95.22000122070312,95.22000122070312,93.56999969482422,93.56999969482422,93.56999969482422,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-26,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,93.56999969482422,93.56999969482422,91.41000366210938,91.41000366210938,91.41000366210938,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-27,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,91.41000366210938,91.41000366210938,91.02999877929688,91.02999877929688,91.02999877929688,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-28,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,91.02999877929688,96.83000183105469,91.02999877929688,96.83000183105469,96.83000183105469,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-03-31,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,96.83000183105469,101.3499984741211,96.83000183105469,101.3499984741211,101.3499984741211,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-01,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,101.3499984741211,104.7300033569336,101.3499984741211,104.7300033569336,104.7300033569336,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-02,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,104.7300033569336,106.38999938964844,104.7300033569336,106.38999938964844,106.38999938964844,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-03,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,106.38999938964844,112.0,106.38999938964844,112.0,112.0,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-04,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,112.0,125.70999908447266,112.0,125.70999908447266,125.70999908447266,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-07,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,125.70999908447266,137.3000030517578,125.70999908447266,137.3000030517578,137.3000030517578,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-08,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,137.3000030517578,139.8800048828125,137.3000030517578,139.8800048828125,139.8800048828125,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-09,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,139.8800048828125,139.8800048828125,128.8300018310547,128.8300018310547,128.8300018310547,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-10,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,128.8300018310547,128.8300018310547,128.35000610351562,128.35000610351562,128.35000610351562,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-11,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,128.35000610351562,137.25999450683594,128.35000610351562,137.25999450683594,137.25999450683594,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-14,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,137.25999450683594,137.25999450683594,132.4600067138672,132.4600067138672,132.4600067138672,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-15,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,132.4600067138672,132.4600067138672,122.55999755859375,122.55999755859375,122.55999755859375,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-16,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,122.55999755859375,122.55999755859375,119.4000015258789,119.4000015258789,119.4000015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-17,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,119.4000015258789,119.4000015258789,114.63999938964844,114.63999938964844,114.63999938964844,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-21,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,114.63999938964844,128.55999755859375,114.63999938964844,128.55999755859375,128.55999755859375,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-22,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,128.55999755859375,128.55999755859375,118.3499984741211,118.3499984741211,118.3499984741211,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-23,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,118.3499984741211,118.3499984741211,116.5999984741211,116.5999984741211,116.5999984741211,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-24,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,116.5999984741211,116.5999984741211,108.27999877929688,108.27999877929688,108.27999877929688,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-25,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,108.27999877929688,108.27999877929688,105.79000091552734,105.79000091552734,105.79000091552734,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-28,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,105.79000091552734,110.01000213623047,105.79000091552734,110.01000213623047,110.01000213623047,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-29,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,110.01000213623047,112.2699966430664,110.01000213623047,112.2699966430664,112.2699966430664,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-04-30,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,112.2699966430664,112.4800033569336,112.2699966430664,112.4800033569336,112.4800033569336,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-05-01,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,112.4800033569336,112.4800033569336,107.33000183105469,107.33000183105469,107.33000183105469,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-05-02,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,107.33000183105469,107.33000183105469,101.4000015258789,101.4000015258789,101.4000015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-05-05,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,101.4000015258789,104.44999694824219,101.4000015258789,104.44999694824219,104.44999694824219,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-05-06,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,104.44999694824219,106.18000030517578,104.44999694824219,106.18000030517578,106.18000030517578,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-05-07,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,106.18000030517578,106.18000030517578,99.87000274658203,99.87000274658203,99.87000274658203,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-05-08,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,99.87000274658203,99.87000274658203,98.66000366210938,98.66000366210938,98.66000366210938,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-05-09,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,98.66000366210938,100.4000015258789,98.66000366210938,100.4000015258789,100.4000015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-05-12,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,100.4000015258789,102.9000015258789,100.4000015258789,102.9000015258789,102.9000015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-05-13,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,102.9000015258789,102.9000015258789,100.12999725341797,100.12999725341797,100.12999725341797,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-05-14,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,100.12999725341797,100.7300033569336,100.12999725341797,100.7300033569336,100.7300033569336,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2025-05-15,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,100.7300033569336,100.7300033569336,98.6500015258789,98.6500015258789,98.6500015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
