date,indicator,indicator_name,category,frequency,ticker,open,high,low,close,adj_close,volume,unit,source,source_url,downloaded_at
2012-10-19,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.33000183105469,79.66000366210938,79.31999969482422,79.63999938964844,79.63999938964844,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-10-22,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.62000274658203,79.68000030517578,79.47000122070312,79.6500015258789,79.6500015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-10-23,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.54000091552734,80.05999755859375,79.47000122070312,79.9800033569336,79.9800033569336,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-10-24,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.94000244140625,80.1500015258789,79.81999969482422,79.97000122070312,79.97000122070312,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-10-25,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.95999908447266,80.1500015258789,79.69999694824219,80.04000091552734,80.04000091552734,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-10-26,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,80.11000061035156,80.2699966430664,79.69999694824219,80.06999969482422,80.06999969482422,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-10-31,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.91999816894531,80.27999877929688,79.66999816894531,79.91999816894531,79.91999816894531,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-01,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.94000244140625,80.11000061035156,79.66999816894531,80.05000305175781,80.05000305175781,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-02,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,80.0199966430664,80.61000061035156,79.86000061035156,80.58999633789062,80.58999633789062,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-05,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,80.62999725341797,80.83999633789062,80.5,80.75,80.75,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-06,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,80.70999908447266,80.83999633789062,80.5,80.61000061035156,80.61000061035156,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-07,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,80.63999938964844,80.91999816894531,80.27999877929688,80.76000213623047,80.76000213623047,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-08,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,80.86000061035156,81.0,80.27999877929688,80.79000091552734,80.79000091552734,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-09,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,80.8499984741211,81.08999633789062,80.61000061035156,81.02999877929688,81.02999877929688,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-12,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,81.0,81.0999984741211,80.91000366210938,81.04000091552734,81.04000091552734,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-13,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,81.11000061035156,81.23999786376953,80.91000366210938,81.08000183105469,81.08000183105469,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-14,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,81.05000305175781,81.23999786376953,80.9000015258789,81.05999755859375,81.05999755859375,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-15,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,81.1500015258789,81.20999908447266,80.9000015258789,81.08000183105469,81.08000183105469,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-16,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,81.02999877929688,81.45999908447266,80.93000030517578,81.26000213623047,81.26000213623047,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-19,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,81.16000366210938,81.19999694824219,80.79000091552734,80.87000274658203,80.87000274658203,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-20,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,81.0,81.19999694824219,80.79000091552734,80.95999908447266,80.95999908447266,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-21,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,80.91000366210938,81.2699966430664,80.79000091552734,80.93000030517578,80.93000030517578,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-23,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,80.7300033569336,80.88999938964844,80.12999725341797,80.19000244140625,80.19000244140625,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-26,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,80.26000213623047,80.30999755859375,80.02999877929688,80.25,80.25,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-27,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,80.0999984741211,80.47000122070312,80.0199966430664,80.4000015258789,80.4000015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-28,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,80.37999725341797,80.58999633789062,80.0199966430664,80.33999633789062,80.33999633789062,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-29,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,80.31999969482422,80.58999633789062,80.0199966430664,80.19999694824219,80.19999694824219,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-11-30,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,80.20999908447266,80.3499984741211,80.0199966430664,80.1500015258789,80.1500015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-03,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,80.18000030517578,80.2699966430664,79.80000305175781,79.87999725341797,79.87999725341797,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-04,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.88999938964844,80.19000244140625,79.61000061035156,79.63999938964844,79.63999938964844,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-05,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.58999633789062,79.91999816894531,79.56999969482422,79.7699966430664,79.7699966430664,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-06,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.80000305175781,80.31999969482422,79.56999969482422,80.26000213623047,80.26000213623047,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-07,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,80.2699966430664,80.66000366210938,79.7300033569336,80.41999816894531,80.41999816894531,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-10,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,80.48999786376953,80.66000366210938,80.2300033569336,80.33000183105469,80.33000183105469,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-11,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,80.30000305175781,80.56999969482422,80.0,80.05999755859375,80.05999755859375,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-12,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,80.05000305175781,80.12999725341797,79.70999908447266,79.88999938964844,79.88999938964844,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-13,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.87000274658203,80.12999725341797,79.70999908447266,79.93000030517578,79.93000030517578,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-14,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.94999694824219,79.9800033569336,79.5,79.5999984741211,79.5999984741211,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-17,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.62999725341797,79.69999694824219,79.47000122070312,79.56999969482422,79.56999969482422,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-18,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.56999969482422,79.69999694824219,79.26000213623047,79.36000061035156,79.36000061035156,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-19,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.3499984741211,79.37999725341797,79.01000213623047,79.25,79.25,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-20,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.36000061035156,79.45999908447266,79.01000213623047,79.26000213623047,79.26000213623047,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-21,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.33000183105469,79.6500015258789,79.30000305175781,79.62000274658203,79.62000274658203,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-24,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.62000274658203,79.70999908447266,79.37000274658203,79.63999938964844,79.63999938964844,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-26,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.68000030517578,79.77999877929688,79.37000274658203,79.62000274658203,79.62000274658203,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-27,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.55999755859375,79.79000091552734,79.36000061035156,79.62000274658203,79.62000274658203,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-28,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.66000366210938,79.93000030517578,79.58999633789062,79.68000030517578,79.68000030517578,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2012-12-31,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.62000274658203,79.93000030517578,79.58000183105469,79.7699966430664,79.7699966430664,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2013-01-02,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.75,79.93000030517578,79.27999877929688,79.8499984741211,79.8499984741211,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
2013-01-03,dxy,U.S. Dollar Index,fx_liquidity,daily,DX-Y.NYB,79.80999755859375,80.45999908447266,79.80000305175781,80.43000030517578,80.43000030517578,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/DX-Y.NYB,2026-06-05T21:39:22+09:00
