ticker,period,balance,balance_ratio,listed_shares,sector,balance_ratio_1m_chg,balance_ratio_3m_chg,balance_ratio_zscore_own_6m,balance_ratio_pct_cross,short_squeeze_flag,shorting_pressure_score,shorting_pressure_bucket
064350,2025-07-01,204595,0.19,109142293,운송장비·부품,0.1,0.18,1.3608970630898323,0.375,False,0.5509080885908193,neutral
064350,2025-08-01,18950,0.02,109142293,운송장비·부품,-0.17,-0.009999999999999998,-0.6402846342146498,0.08669354838709678,False,0.2399897213423276,very_low
064350,2025-09-01,71838,0.07,109142293,운송장비·부품,0.05,-0.01999999999999999,0.02485440679116968,0.17137096774193547,False,0.33775668443689855,low
064350,2025-10-01,89675,0.08,109142293,운송장비·부품,0.009999999999999995,-0.11,0.0,0.17137096774193547,False,0.33568548387096775,low
064350,2025-11-01,124416,0.11,109142293,운송장비·부품,0.03,0.09,0.29711418033845516,0.26706827309236947,False,0.40829365157438935,neutral
064350,2025-12-01,73814,0.07,109142293,운송장비·부품,-0.039999999999999994,0.0,-0.35136418446315326,0.198,False,0.31971965129473723,low
064350,2026-01-01,88211,0.08,109142293,운송장비·부품,0.009999999999999995,0.0,0.2847166202142048,0.232,False,0.3897263850178504,low
064350,2026-02-01,89195,0.08,109142293,운송장비·부품,0.0,-0.03,-0.11322770341446034,0.242,False,0.36156435804879494,low
064350,2026-03-01,224686,0.21,109142293,운송장비·부품,0.13,0.13999999999999999,1.9737678985418952,0.386,False,0.6074806582118246,high
064350,2026-04-01,105304,0.1,109142293,운송장비·부품,-0.10999999999999999,0.020000000000000004,-0.1604741634928916,0.276,False,0.374627153042259,low
064350,2026-05-01,110967,0.1,109142293,운송장비·부품,0.0,0.020000000000000004,-0.12814195740641496,0.244,False,0.3613215035494654,low
064350,2026-06-01,53412,0.05,109142293,운송장비·부품,-0.05,-0.15999999999999998,-0.9630868246861537,0.164,False,0.2517427646094872,low
064400,2025-04-01,25076,0.03,96885948,IT 서비스,,,,0.13911290322580644,False,0.13911290322580644,very_low
064400,2025-05-01,15000,0.02,96885948,IT 서비스,-0.009999999999999998,,,0.14516129032258066,False,0.14516129032258066,very_low
064400,2025-06-01,31050,0.03,96885948,IT 서비스,0.009999999999999998,,0.5773502691896254,0.14112903225806453,False,0.368677038561501,low
064400,2025-07-01,118349,0.12,96885948,IT 서비스,0.09,0.09,1.4924050144892729,0.2782258064516129,False,0.5134799877665792,neutral
064400,2025-08-01,91328,0.09,96885948,IT 서비스,-0.03,0.06999999999999999,0.7209694544949324,0.2318548387096774,False,0.4260082072294164,neutral
064400,2025-09-01,225040,0.23,96885948,IT 서비스,0.14,0.2,1.776920188188332,0.3951612903225806,False,0.5956573275103181,neutral
064400,2025-10-01,232937,0.24,96885948,IT 서비스,0.009999999999999981,0.12,1.240697644934627,0.4254032258064516,False,0.5660930833144447,neutral
064400,2025-11-01,279699,0.29,96885948,IT 서비스,0.04999999999999999,0.19999999999999998,1.2172106356755725,0.4718875502008032,False,0.5873779947400326,neutral
064400,2025-12-01,287789,0.3,96885948,IT 서비스,0.010000000000000009,0.06999999999999998,1.0094963406093511,0.47,False,0.5691246950507792,neutral
064400,2026-01-01,878708,0.91,96885948,IT 서비스,0.6100000000000001,0.67,1.970413651653422,0.688,False,0.7582011376377852,very_high
064400,2026-02-01,403736,0.42,96885948,IT 서비스,-0.49000000000000005,0.13,0.08344656501630342,0.532,False,0.5229538804180254,neutral
064400,2026-03-01,621079,0.64,96885948,IT 서비스,0.22000000000000003,0.34,0.6655517838508819,0.608,False,0.6094626486542402,high
064400,2026-04-01,380892,0.39,96885948,IT 서비스,-0.25,-0.52,-0.4222327963512203,0.496,True,0.4628139336373983,neutral
064400,2026-05-01,568417,0.59,96885948,IT 서비스,0.19999999999999996,0.16999999999999998,0.21884704584881526,0.564,False,0.5502372538207345,neutral
064400,2026-06-01,797713,0.82,96885948,IT 서비스,0.22999999999999998,0.17999999999999994,0.91816257525425,0.646,False,0.6495135479378542,high
064760,2025-04-01,40249,0.34,11675000,비금속,,,,0.5826612903225806,False,0.5826612903225806,neutral
064760,2025-05-01,25156,0.22,11675000,비금속,-0.12000000000000002,,,0.4637096774193548,False,0.4637096774193548,neutral
064760,2025-06-01,164781,1.41,11675000,비금속,1.19,,1.1498480788507894,0.8185483870967742,False,0.755094866785953,very_high
064760,2025-07-01,61066,0.52,11675000,비금속,-0.8899999999999999,0.18,-0.1900675589191759,0.5987903225806451,False,0.5335561980470579,neutral
064760,2025-08-01,107581,0.92,11675000,비금속,0.4,0.7000000000000001,0.4901021859355532,0.7116935483870968,False,0.6466886230215112,high
064760,2025-09-01,157292,1.35,11675000,비금속,0.43000000000000005,-0.05999999999999983,1.085413767301646,0.8205645161290323,False,0.7507334053396533,very_high
064760,2025-10-01,55968,0.48,11675000,비금속,-0.8700000000000001,-0.040000000000000036,-0.6859235436018588,0.6411290322580645,False,0.5134042208288774,neutral
064760,2025-11-01,46786,0.4,11675000,비금속,-0.07999999999999996,-0.52,-0.9905240274138868,0.5562248995983936,False,0.4455687808480396,neutral
064760,2025-12-01,9551,0.08,11675000,비금속,-0.32,-1.27,-1.2233453271622021,0.222,False,0.2590545560698165,low
064760,2026-01-01,167050,1.49,11179416,비금속,1.41,1.01,1.2540609856283653,0.812,False,0.7605050821356971,very_high
064760,2026-02-01,228083,2.04,11179416,비금속,0.55,1.6400000000000001,1.3965785367039931,0.884,False,0.8083815447253327,very_high
064760,2026-03-01,252985,2.26,11179416,비금속,0.21999999999999975,2.1799999999999997,1.2249921341774321,0.876,False,0.7900826778481194,very_high
064760,2026-04-01,202041,1.81,11179416,비금속,-0.44999999999999973,0.32000000000000006,0.5147682123947768,0.854,False,0.7198973510328981,high
064760,2026-05-01,90204,0.81,11179416,비금속,-1.0,-1.23,-0.7321054477397647,0.662,False,0.519991212688353,neutral
064760,2026-06-01,51286,0.46,11179416,비금속,-0.35000000000000003,-1.7999999999999998,-1.4343339507442148,0.508,False,0.38447217077131546,low
065350,2025-04-01,209470,0.76,27483948,전기·전자,,,,0.75,False,0.75,very_high
065350,2025-05-01,240953,0.88,27483948,전기·전자,0.12,,,0.7661290322580645,False,0.7661290322580645,very_high
065350,2025-06-01,528843,1.92,27483948,전기·전자,1.04,,1.1495815714544564,0.8991935483870968,False,0.7953952384814198,very_high
065350,2025-07-01,813229,2.96,27483948,전기·전자,1.04,2.2,1.2933566419800564,0.9475806451612904,False,0.8315700427456498,very_high
065350,2025-08-01,745918,2.71,27483948,전기·전자,-0.25,1.83,0.8528244681365137,0.9314516129032258,False,0.7867945121296557,very_high
065350,2025-09-01,884053,3.22,27483948,전기·전자,0.5100000000000002,1.3000000000000003,1.0743953349122786,0.9395161290322581,False,0.8092910090921523,very_high
065350,2025-10-01,787544,2.87,27483948,전기·전자,-0.3500000000000001,-0.08999999999999986,0.5059133821165408,0.9274193548387096,False,0.7558691259290666,very_high
065350,2025-11-01,795906,2.9,27483948,전기·전자,0.029999999999999805,0.18999999999999995,0.3069288763323732,0.9377510040160643,False,0.7444529083690632,high
065350,2025-12-01,963537,3.51,27483948,전기·전자,0.6099999999999999,0.2899999999999996,1.6693103374075464,0.952,False,0.8651091947839622,very_high
065350,2026-01-01,1019170,3.71,27483948,전기·전자,0.20000000000000018,0.8399999999999999,1.4071124172177834,0.964,False,0.849259368101482,very_high
065350,2026-02-01,1065341,3.88,27483948,전기·전자,0.16999999999999993,0.98,1.263095445886394,0.98,False,0.8452579538238661,very_high
065350,2026-03-01,1056365,3.84,27483948,전기·전자,-0.040000000000000036,0.33000000000000007,0.8485922270095815,0.96,False,0.8007160189174651,very_high
065350,2026-04-01,985394,3.59,27483948,전기·전자,-0.25,-0.1200000000000001,0.05118394408628731,0.948,False,0.7282653286738572,high
065350,2026-05-01,978180,3.56,27483948,전기·전자,-0.029999999999999805,-0.31999999999999984,-0.7923743491523365,0.956,False,0.6619688042373053,high
065350,2026-06-01,948255,3.45,27483948,전기·전자,-0.10999999999999988,-0.3899999999999997,-1.3177491694258787,0.956,False,0.61818756921451,high
066570,2025-04-01,37195,0.02,163647814,전기·전자,,,,0.10685483870967742,False,0.10685483870967742,very_low
066570,2025-05-01,98748,0.06,163647814,전기·전자,0.039999999999999994,,,0.23588709677419356,False,0.23588709677419356,very_low
066570,2025-06-01,232556,0.14,163647814,전기·전자,0.08000000000000002,,1.0910894511799618,0.3286290322580645,False,0.5052386370606957,neutral
066570,2025-07-01,766861,0.47,163647814,전기·전자,0.32999999999999996,0.44999999999999996,1.4546851159652656,0.5625,False,0.6524737596637722,high
066570,2025-08-01,659227,0.4,162886387,전기·전자,-0.06999999999999995,0.34,0.891044180466729,0.5282258064516129,False,0.5883665849313672,neutral
066570,2025-09-01,385507,0.24,162886387,전기·전자,-0.16000000000000003,0.09999999999999998,0.1002305469004588,0.40725806451612906,False,0.4619815778331028,neutral
066570,2025-10-01,324001,0.2,162886387,전기·전자,-0.03999999999999998,-0.26999999999999996,-0.3311920448474592,0.36693548387096775,False,0.4058684048648623,neutral
066570,2025-11-01,182318,0.11,162886387,전기·전자,-0.09000000000000001,-0.29000000000000004,-1.037075606028559,0.26706827309236947,False,0.29711116937713816,low
066570,2025-12-01,156057,0.1,162886387,전기·전자,-0.009999999999999995,-0.13999999999999999,-1.0087137185703037,0.256,False,0.2939405234524747,low
066570,2026-01-01,413803,0.25,162886387,전기·전자,0.15,0.04999999999999999,0.302946858087779,0.396,False,0.47324557150731494,neutral
066570,2026-02-01,354045,0.22,162886387,전기·전자,-0.03,0.11,0.5079349722321862,0.382,False,0.4833279143526822,neutral
066570,2026-03-01,430664,0.26,162886387,전기·전자,0.04000000000000001,0.16,1.0103629710818447,0.42,False,0.5441969142568204,neutral
066570,2026-04-01,947807,0.58,162886387,전기·전자,0.31999999999999995,0.32999999999999996,1.8739728306348473,0.608,False,0.7101644025529039,high
066570,2026-05-01,1276691,0.78,162884638,전기·전자,0.20000000000000007,0.56,1.6058034068727658,0.652,False,0.7098169505727305,high
066570,2026-06-01,2389060,1.47,162884638,전기·전자,0.69,1.21,1.8107898121078279,0.796,False,0.7988991510089857,very_high
066575,2025-04-01,9484,0.06,17185992,전기·전자,,,,0.25201612903225806,False,0.25201612903225806,low
066575,2025-05-01,6212,0.04,17185992,전기·전자,-0.019999999999999997,,,0.19959677419354838,False,0.19959677419354838,very_low
066575,2025-06-01,16495,0.1,17185992,전기·전자,0.060000000000000005,,1.091089451179962,0.2701612903225806,False,0.47600476609295383,neutral
066575,2025-07-01,18497,0.11,17185992,전기·전자,0.009999999999999995,0.05,0.9836448809953707,0.26411290322580644,False,0.46402685836251745,neutral
066575,2025-08-01,9712,0.06,17185992,전기·전자,-0.05,0.019999999999999997,-0.47193990372426936,0.17338709677419356,False,0.29736522307674096,low
066575,2025-09-01,0,0.0,17185992,전기·전자,-0.06,-0.1,-1.5336993437359048,0.034274193548387094,False,0.1393288181295348,very_low
066575,2025-10-01,0,0.0,17185992,전기·전자,0.0,-0.11,-1.0876188763926329,0.02620967741935484,False,0.17246993234362465,very_low
066575,2025-11-01,7758,0.05,17185992,전기·전자,0.05,-0.009999999999999995,-0.07064007333008539,0.15863453815261044,False,0.3234305962987981,low
066575,2025-12-01,20905,0.12,17185992,전기·전자,0.06999999999999999,0.12,1.2264447262990152,0.316,False,0.5102037271915846,neutral
066575,2026-01-01,5670,0.03,17185992,전기·전자,-0.09,0.03,-0.29617443887954625,0.134,False,0.2923187967600378,low
066575,2026-02-01,15342,0.09,17185992,전기·전자,0.06,0.039999999999999994,0.8546821241998892,0.256,False,0.44922351034999075,neutral
066575,2026-03-01,0,0.0,17185992,전기·전자,-0.09,-0.12,-0.9914312640718714,0.026,False,0.18038072799401073,very_low
066575,2026-04-01,0,0.0,17185992,전기·전자,0.0,-0.03,-0.9914312640718714,0.034,False,0.18438072799401073,very_low
066575,2026-05-01,0,0.0,17181299,전기·전자,0.0,-0.09,-0.761386987626881,0.042,False,0.20755108436442657,very_low
066575,2026-06-01,0,0.0,17181299,전기·전자,0.0,0.0,-0.5504818825631803,0.05,False,0.22912650978640164,very_low
066970,2025-04-01,584104,1.61,36316174,전기·전자,,,,0.9133064516129032,False,0.9133064516129032,very_high
066970,2025-05-01,563660,1.55,36316174,전기·전자,-0.06000000000000005,,,0.8850806451612904,False,0.8850806451612904,very_high
066970,2025-06-01,539914,1.49,36316174,전기·전자,-0.06000000000000005,,-1.0,0.8387096774193549,False,0.5860215053763441,neutral
066970,2025-07-01,595856,1.64,36316174,전기·전자,0.1499999999999999,0.029999999999999805,1.0147221378038176,0.8266129032258065,False,0.7478666297632214,high
066970,2025-08-01,921499,2.54,36316174,전기·전자,0.9000000000000001,0.99,1.7732063462381245,0.9112903225806451,False,0.8534123568101664,very_high
066970,2025-09-01,2041780,5.62,36316174,전기·전자,3.08,4.13,1.9811607340862136,0.9919354838709677,False,0.9110644697760016,very_high
066970,2025-10-01,2265653,6.24,36316174,전기·전자,0.6200000000000001,4.6000000000000005,1.4081391050520677,1.0,False,0.8673449254210057,very_high
066970,2025-11-01,823560,2.08,39501064,전기·전자,-4.16,-0.45999999999999996,-0.5650065255330198,0.8875502008032129,True,0.6466912232738549,high
066970,2025-12-01,367816,0.91,40209316,전기·전자,-1.17,-4.71,-1.0225334673881183,0.702,False,0.5157888777176568,neutral
066970,2026-01-01,450545,1.12,40239734,전기·전자,0.21000000000000008,-5.12,-0.8571205347016284,0.744,True,0.5505732887748642,neutral
066970,2026-02-01,406575,1.01,40273506,전기·전자,-0.1100000000000001,-1.07,-0.7442832177974862,0.738,False,0.5569763985168761,neutral
066970,2026-03-01,465283,1.15,40325085,전기·전자,0.1399999999999999,0.23999999999999988,-0.4497922205498323,0.748,False,0.5865173149541807,neutral
066970,2026-04-01,362209,0.9,40365803,전기·전자,-0.2499999999999999,-0.22000000000000008,-0.6618443566151707,0.716,False,0.5528463036154024,neutral
066970,2026-05-01,506118,1.25,40455487,전기·전자,0.35,0.24,1.3786097967704325,0.776,False,0.7528841497308694,very_high
066970,2026-06-01,385001,0.95,40567943,전기·전자,-0.30000000000000004,-0.19999999999999996,-0.8546059186662339,0.684,False,0.5207828401111472,neutral
067160,2025-04-01,16112,0.14,11494767,IT 서비스,,,,0.3951612903225806,False,0.3951612903225806,low
067160,2025-05-01,0,0.0,11494767,IT 서비스,-0.14,,,0.05040322580645161,False,0.05040322580645161,very_low
067160,2025-06-01,42127,0.37,11494767,IT 서비스,0.37,,1.0705754551443785,0.5463709677419355,False,0.6124001051329993,high
067160,2025-07-01,69578,0.61,11494767,IT 서비스,0.24,0.47,1.2326941566020868,0.6370967741935484,False,0.6712729001469481,high
067160,2025-08-01,55267,0.48,11494767,IT 서비스,-0.13,0.48,0.6438749092684269,0.5685483870967742,False,0.5879304359874227,neutral
067160,2025-09-01,98501,0.86,11494767,IT 서비스,0.38,0.49,1.4374722712498649,0.7318548387096774,False,0.7357167752923275,high
067160,2025-10-01,70195,0.61,11494767,IT 서비스,-0.25,0.0,0.4196483577402348,0.6935483870967742,False,0.63174489002674,high
067160,2025-11-01,40915,0.36,11494767,IT 서비스,-0.25,-0.12,-1.001876992027171,0.5200803212851406,False,0.4265504113069727,neutral
067160,2025-12-01,56240,0.49,11494767,IT 서비스,0.13,-0.37,-0.4585944248360708,0.6,False,0.5117837979303275,neutral
067160,2026-01-01,95794,0.83,11494767,IT 서비스,0.33999999999999997,0.21999999999999997,1.1124174129395394,0.664,False,0.6747014510782949,high
067160,2026-02-01,85176,0.74,11494767,IT 서비스,-0.08999999999999997,0.38,0.4631244380911726,0.674,False,0.6255937031742644,high
067160,2026-03-01,108662,0.95,11494767,IT 서비스,0.20999999999999996,0.45999999999999996,1.306453882983049,0.704,False,0.710871156915254,high
067160,2026-04-01,113498,0.99,11494767,IT 서비스,0.040000000000000036,0.16000000000000003,1.0400500489258484,0.74,False,0.7066708374104873,high
067160,2026-05-01,51912,0.45,11494767,IT 서비스,-0.54,-0.29,-1.2758979701043132,0.508,False,0.3976751691579739,low
067160,2026-06-01,55082,0.48,11494767,IT 서비스,0.02999999999999997,-0.47,-1.1263963639717451,0.514,False,0.4131336363356879,neutral
067310,2025-04-01,2104048,3.17,66271949,전기·전자,,,,0.9919354838709677,False,0.9919354838709677,very_high
067310,2025-05-01,2228229,3.36,66271949,전기·전자,0.18999999999999995,,,0.9879032258064516,False,0.9879032258064516,very_high
067310,2025-06-01,1749146,2.64,66271949,전기·전자,-0.7199999999999998,,-1.116650199919799,0.9354838709677419,False,0.6246877521572209,high
067310,2025-07-01,1542456,2.33,66271949,전기·전자,-0.31000000000000005,-0.8399999999999999,-1.1493866608200933,0.9133064516129032,True,0.6108710040714438,high
067310,2025-08-01,1073432,1.62,66271949,전기·전자,-0.71,-1.7399999999999998,-1.443700465346403,0.8366935483870968,True,0.5480384020813481,neutral
067310,2025-09-01,895162,1.35,66271949,전기·전자,-0.27,-1.29,-1.3093864034818707,0.8205645161290323,True,0.5511667244410269,neutral
