date,kospi,semi_mktcap,kospi_mktcap,semi_weight,kospi_ret,semi_ret,ex_semi_ret,kospi_ex_semi
2025-04-11,2432.72,495799279230800,1991847800076662,0.25236102864755017,-0.00504691091425169,-0.019045244699852894,-0.0003218577149840305,111.97035034792499
2025-04-14,2455.89,501894096731800,2011102252591424,0.24891423893518255,0.009524318458351111,0.012292913193532144,0.008606789878857686,112.93405562603166
2025-04-15,2477.41,504634750313000,2027996669924309,0.24956169985145202,0.008762607445773174,0.005460621272587974,0.009860698097733463,114.04766425351261
2025-04-16,2447.43,487725849255000,2004854313353399,0.24883411190800156,-0.012101347778526783,-0.03350720703937303,-0.0050103602040910454,113.47624437516725
2025-04-17,2470.41,490780908055600,2023188315630385,0.24327246424165871,0.009389441168899726,0.006263885347201937,0.010394243599020496,114.65574410190473
2025-04-18,2483.42,492046433106400,2033957406882575,0.24257796679825253,0.0052663323092119185,0.0025785947049444687,0.006127128397456609,115.35825456752305
2025-04-21,2488.42,493721603216200,2038270654755274,0.24191579992845297,0.0020133525541390362,0.0034044959928360534,0.0015694182553423516,115.53929991814573
2025-04-22,2486.64,489233743959000,2036867826267906,0.242225732909587,-0.0007153133313508864,-0.009089857984672307,0.001961645104073013,115.76594702015817
2025-04-23,2525.56,498904698664800,2068411537802202,0.240189244314104,0.015651642376862007,0.019767554518092405,0.014350531778640811,117.42724992175539
2025-04-24,2522.33,497183884678500,2066148877318083,0.24120185444087833,-0.0012789242781798826,-0.0034491837637636177,-0.0005890562077262004,117.35807867123276
2025-04-25,2546.3,501706296571400,2085721220951885,0.2406331364290932,0.009503118148695977,0.00909605486473961,0.00963211102347448,118.48848471449574
2025-04-28,2548.86,500632652154000,2087208356086974,0.2405433149605825,0.0010053803558103258,-0.002139985933477735,0.0020016147018828046,118.72565300750408
2025-04-29,2565.42,499963042982000,2100881633409069,0.2398575353984155,0.006497022198159064,-0.0013375259666323597,0.008969158016478313,119.79052214993797
2025-04-30,2556.61,495988737466900,2094129065499498,0.23797773041154988,-0.0034341355411589003,-0.007949198587550584,-0.0020240921614219087,119.54805509304165
2025-05-02,2559.79,493808431333800,2095822345518174,0.236847262968768,0.0012438346091112606,-0.004395878310131005,0.0029941402871703905,119.90599874104859
2025-05-07,2573.8,499078734062400,2106864657755093,0.23561559613570687,0.005473105215662244,0.010672767806666853,0.0038703493314624013,120.37007684311433
2025-05-08,2579.48,498551537947100,2111359746379270,0.23688219944520714,0.002206853679384446,-0.0010563385680827022,0.0032197931708110587,120.7576435945038
2025-05-09,2577.27,500161047323300,2110382907460644,0.2361281817568306,-0.0008567618279653466,0.0032283710984576026,-0.0021195587882848563,120.5016906697705
2025-05-12,2607.33,521649603289000,2135960504101417,0.23700014132749384,0.011663504405824643,0.04296327369094378,0.0019412879993925794,120.73561915577424
2025-05-13,2608.42,519686676422300,2139365845830776,0.24422249488571615,0.0004180521836514295,-0.0037629221882347122,0.0017690952952096005,120.94921197158695
2025-05-14,2640.57,528310506786800,2165384001366960,0.24291622558856502,0.01232546905789711,0.01659428797341777,0.010955785261033947,122.27430556543895
2025-05-15,2621.36,523592133787500,2150748687253873,0.24398005455535324,-0.0072749444248779715,-0.008931060311477196,-0.006740488625401912,121.45011699959618
2025-05-16,2626.87,523217934420900,2154435500387806,0.24344645048047658,0.002101962340159247,-0.0007146772123812405,0.0030083104787468964,121.81547665921109
2025-05-19,2603.42,513095899639000,2134853767220355,0.24285616084896436,-0.008926973927145143,-0.019345733615005193,-0.005585125459568947,121.13512193915221
2025-05-20,2601.8,515335877181000,2133507447170795,0.2403424101066494,-0.000622258413932375,0.0043656118545792304,-0.0022003335593431916,120.86858426513436
2025-05-21,2625.58,513263939715100,2151605513502848,0.2415439786087353,0.009139826274117802,-0.004020557383339884,0.013330987447587945,122.4798818447806
2025-05-22,2593.67,504274707213900,2126011918881695,0.23854927703708015,-0.012153505130295006,-0.017513859450538603,-0.010474199287914225,121.19700315357818
2025-05-23,2592.09,503082110786000,2124299597613703,0.23719279404564858,-0.0006091754155308493,-0.002364973715396234,-6.32147831786264e-05,121.18934171130194
2025-05-26,2644.4,508144339375600,2166285731881608,0.23682257971103934,0.020180626444297856,0.010062430130323879,0.023320417126510087,124.01552771129664
2025-05-27,2637.22,502759036723100,2160239944298804,0.23456939770093593,-0.0027151716835578377,-0.010597978242003777,-0.000299452765273464,123.97839091858664
2025-05-28,2670.15,519744690104200,2188074979266972,0.23273296008156696,0.012486633652103452,0.03378487931675913,0.006026296507154976,124.72552146274201
2025-05-29,2720.64,524085419547800,2229208577577636,0.23753513706295382,0.018909050053367737,0.00835165712367307,0.022198056404326025,127.49418562323093
2025-05-30,2697.67,519176566869300,2210646190920267,0.2350993194711713,-0.008442866384380077,-0.009366512586317615,-0.008158975156361404,126.45396373015045
2025-06-02,2698.97,525116350383500,2211661469940351,0.23485285388575577,0.00048189734103853965,0.011440777364081852,-0.002881801082034499,126.08954856064535
2025-06-04,2770.84,539254382819100,2270569997770892,0.23743070877735303,0.026628676865619205,0.026923618785198382,0.02653684485793167,129.43556734900585
2025-06-05,2812.05,552861903336700,2302942060259452,0.2374973611685644,0.014872746170836226,0.025233954421404886,0.011645531610898149,130.94291334014324
2025-06-09,2855.77,560689647856600,2337790728639509,0.2400676564456919,0.015547376469123853,0.01415858910273442,0.015986103588950234,133.0361803170377
2025-06-10,2871.85,558229868650900,2350164580015300,0.239837399039946,0.005630705554018789,-0.004387060141208618,0.008791390998817717,134.205753395194
2025-06-11,2907.04,569371235130200,2378921384948741,0.23752798991093033,0.012253425492278591,0.01995838471743881,0.009853149216059358,135.5281027090505
2025-06-12,2920.03,563482576919700,2389048717129180,0.2393400802281948,0.004468462766250347,-0.010342387966180656,0.009128666505670836,136.76529356082773
2025-06-13,2894.62,555318244350100,2369323120142404,0.23586064732778386,-0.00870196539076662,-0.014489059474084654,-0.006915710368217499,135.8194644021368
2025-06-16,2946.66,557457886133200,2410638877644740,0.23437843476440798,0.017978180210183048,0.0038530010581663233,0.02230229741212968,138.8485504915894
2025-06-17,2950.3,564370336025200,2414138075097102,0.23124902336174533,0.001235296912436512,0.01239994995845907,-0.0021231575045656233,138.55375314961512
2025-06-18,2972.19,573511286710500,2432540489952913,0.23377715709259908,0.007419584449039007,0.01619672421069962,0.00474164969431465,139.21072651088312
2025-06-19,2977.74,569105917976400,2436368787253298,0.2357663887114173,0.001867309963360153,-0.007681398494121972,0.004813090516093037,139.88076033839107
2025-06-20,3021.84,579053030300800,2471814406598870,0.23358775607119642,0.014809889379193697,0.01747849040081934,0.013996550957960511,141.83860852850563
2025-06-23,3014.47,571259202132700,2465283335804106,0.23426234136144417,-0.0024389113917349103,-0.013459610364272444,0.0009326542033756959,141.9708949029507
2025-06-24,3103.64,601195901335100,2538235150827130,0.2317215201336569,0.029580655969374314,0.05240475617834494,0.022696647976562012,145.19315832748046
2025-06-25,3108.25,612207604074200,2543092930441839,0.23685587252985185,0.0014853526826565933,0.01831633035861669,-0.0037384520476313,144.65036066742903
2025-06-26,3079.56,610792018915000,2519593951599544,0.2407334772338951,-0.009230274270087713,-0.002312263274385009,-0.011423702786428167,142.9979179392147
2025-06-27,3055.94,607954975316000,2500663765269373,0.24241684598712565,-0.007669926872670096,-0.004644860298010594,-0.00863790919123888,141.76271490951953
2025-06-30,3071.7,606961784183600,2512091649124343,0.24311744096092452,0.0051571693161514,-0.001633659025298345,0.007338444057736437,142.8030326623559
2025-07-01,3089.65,605087208778300,2527488234089640,0.2416160988374659,0.005843669629195691,-0.0030884570563555684,0.008689386159803313,144.0439033579501
2025-07-02,3075.06,604396560957400,2516192194451781,0.23940258182695062,-0.004722217726927047,-0.0011414021167204201,-0.00584930083508279,143.20134723374986
2025-07-03,3116.27,623586617801700,2551106276337041,0.24020285981734546,0.013401364526220538,0.03175077107305482,0.007600368845398236,144.2897302918843
2025-07-04,3054.28,614639584987900,2501091815119605,0.24443772632517113,-0.01989237132854338,-0.014347698552833825,-0.021686170799127862,141.16063855621442
2025-07-07,3059.47,604389800965600,2504046206230287,0.2457485092199653,0.0016992548161922638,-0.01667608834940523,0.007686267430089499,142.24563697475966
2025-07-08,3114.95,610785130536800,2548966093022255,0.24136527491458626,0.018133859786172213,0.010581465075986559,0.020536710282215865,145.16689441021956
2025-07-09,3133.74,603321515585800,2563422971103981,0.239620735720578,0.006032199553764883,-0.012219706371110334,0.011783980712823688,146.8775382940901
2025-07-10,3183.23,618766128578200,2603739245288003,0.23535777060075633,0.01579263116914631,0.025599307489314237,0.012774124752712392,148.7537702916301
2025-07-11,3175.77,627559907870500,2598982928438423,0.23764519803508874,-0.0023435315701347825,0.014211798102954167,-0.007504244913261973,147.6374855675906
2025-07-14,3202.03,630890359619400,2620057063000663,0.24146365141673481,0.008268860780220377,0.0053069861651953735,0.009211709545369522,148.99747920264792
2025-07-15,3215.28,637636298775900,2631087507465974,0.24079260277517106,0.004137999956277838,0.01069272822708797,0.0020590817494983444,149.30427719279535
2025-07-16,3186.38,642470307983000,2608342484105158,0.2423470511590904,-0.00898833072080818,0.007581138677926768,-0.014288332593957861,147.1709680225642
2025-07-17,3192.29,635996690751300,2613900035981381,0.2463136309353991,0.001854769362097386,-0.010076134494095999,0.005753930033939465,148.01777947559322
2025-07-18,3188.07,637837349804800,2610008447251791,0.24331331802920952,-0.0013219350372302152,0.0028941330674623553,-0.0026776157225544333,147.62144474205178
2025-07-21,3210.81,645508274224500,2632829588919004,0.24438133542303703,0.007132842127054895,0.012026458503954887,0.005550154243207558,148.4407665299753
2025-07-22,3169.94,630880149441700,2599056209995773,0.24517662553676137,-0.012728875268234408,-0.022661405541817316,-0.009502657933284371,147.0301847022864
2025-07-23,3183.77,633856798192200,2610788646131533,0.2427343229497626,0.004362858603002007,0.0047182475992218215,0.004248942034490359,147.65490743440682
2025-07-24,3190.45,631526554340300,2615776094044113,0.24278365050016612,0.0020981415114784685,-0.0036762938546151137,0.003949578684861597,148.23808210952498
2025-07-25,3196.05,628141789871400,2621558325609622,0.2414298975276321,0.0017552382892696006,-0.005359655022639145,0.004019693423495952,148.8339537532923
2025-07-28,3209.52,653908087720400,2634028944917939,0.23960626156403778,0.004214577368939709,0.0410198752327482,-0.007383071824012851,147.73510198287994
2025-07-29,3230.57,655864003819300,2651327886580283,0.24825394913827417,0.006558613125950297,0.002991117766594086,0.007736730138307637,148.87808859887681
2025-07-30,3254.47,669492049091500,2671786675912336,0.24737189509413784,0.0073980752622602175,0.02077876692857003,0.0030001434901276752,149.32474422720938
2025-07-31,3245.44,668770935104700,2662743380814128,0.25057840699908734,-0.002774645333955994,-0.0010771061251265742,-0.0033422386282240023,148.82566529890354
2025-08-01,3119.41,641300646713400,2563576815036689,0.2511586133021293,-0.03883294715046348,-0.04107578088303038,-0.038080709066210784,143.15827843707072
2025-08-04,3147.75,646852331715000,2587242951270715,0.25015854526060766,0.009085051339836836,0.008656914709273707,0.009227884249377259,144.47932645982812
2025-08-05,3198.0,652203467239700,2627767157184861,0.25001607653324587,0.015963783654991737,0.008272576695383567,0.018527739131474253,147.1562017303669
2025-08-06,3198.14,641725463834900,2627785497278353,0.24819682575620916,4.377736085059425e-05,-0.01606554385419889,0.005362034223338778,147.94525832022165
2025-08-07,3227.68,655071233777400,2652059094215135,0.24420770435773664,0.009236618784668638,0.02079669686589451,0.005501386040580718,148.75916229911462
2025-08-08,3210.01,659415529799700,2640295716796715,0.24700476516767264,-0.0054745203985524515,0.0066317917781995115,-0.00944574977416865,147.35402047542226
2025-08-11,3206.77,662160649361800,2637340169715307,0.24975063422051924,-0.0010093426500229485,0.004162958617207313,-0.002731150865786299,146.9515744148237
2025-08-12,3189.91,664127020417600,2623723769032037,0.251071385089197,-0.005257626833230944,0.0029696283789971815,-0.008015737980930176,145.77364909842933
2025-08-13,3224.37,676067531771400,2652083637181810,0.25312383424517837,0.010802812618537772,0.01797925846518316,0.008370643040439222,146.99386827973456
2025-08-14,3225.66,672628454582500,2652623803641114,0.2549193857588184,0.00040007815480236353,-0.005086884116279146,0.0022773690480172304,147.32862756560317
2025-08-18,3177.28,655870635424700,2612867377572908,0.25357099399440625,-0.014998480931034175,-0.024913931374196098,-0.011630082055125534,145.61518353794617
2025-08-19,3151.56,652676222248600,2592063275359109,0.25101566235402967,-0.008094974317655379,-0.004870492752021897,-0.00917563159613699,144.27907225899813
2025-08-20,3130.09,650420815871300,2574971562273452,0.25179795125108473,-0.006812499206741984,-0.0034556282279285056,-0.007942211744274891,143.1331773168496
2025-08-21,3141.74,643695144696600,2584834308775292,0.2525933976905908,0.0037219377078612226,-0.01034049189475953,0.008474473826936394,144.34615568178754
2025-08-22,3168.73,652962064157000,2606520880531289,0.24902762336112216,0.008590780904848883,0.014396441447088874,0.006665583797937584,145.30830707839465
2025-08-25,3209.86,659905242984500,2639930147123357,0.25051096618259444,0.012979963581624121,0.010633357140684604,0.01376429880234901,147.30837403548514
2025-08-26,3179.36,653441707544100,2614613563218803,0.24997072127214295,-0.009501972048625129,-0.009794641744575167,-0.009404430716485114,145.92302263791035
2025-08-27,3187.16,654288790306000,2621003592123119,0.24991903841409735,0.0024533239394091133,0.0012963402123254712,0.002838818673100454,146.33727163941012
2025-08-28,3196.32,653741197822500,2627849618885572,0.24963292391980263,0.0028740320536151387,-0.0008369278086575343,0.004108598161988938,146.93851268469825
2025-08-29,3186.01,654615565330800,2619011116578555,0.2487742042483165,-0.0032255844220854257,0.0013374826478923722,-0.0047366792030221734,146.24251208754166
2025-09-01,3142.93,631741125352800,2583440143168908,0.24994760854088394,-0.013521614809746452,-0.03494331816940645,-0.006383042109240519,145.30903997472575
2025-09-02,3172.35,644957359941500,2608214267274218,0.24453484127481723,0.009360692093046907,0.02092033280454763,0.005618977635492376,146.12552822057862
2025-09-03,3184.42,650965098548900,2618478732744148,0.24727928530792426,0.00380475042161188,0.009314939220082636,0.0019945763140014963,146.4169867380383
2025-09-04,3200.83,654924997020500,2631602507638663,0.24860430997913546,0.00515321471413932,0.006083119479719021,0.004845549477748582,147.12645749166035
2025-09-05,3205.12,657115635720900,2636841421046516,0.2488692707654258,0.0013402773655581957,0.0033448695810452743,0.0006761034961723773,147.22593020394993
2025-09-08,3219.59,663541816617200,2648880278485327,0.24920559517762064,0.004514651557508076,0.009779376029076001,0.002767170773213129,147.6333294950694
2025-09-09,3260.05,680571712920600,2682471396020302,0.2504989832898843,0.012566817514031214,0.025665144045058097,0.008189081652880025,148.84231088499106
2025-09-10,3314.53,699384132206000,2726778752216321,0.25371070645162963,0.016711400131899756,0.02764208227913047,0.01299537323248347,150.77657226772686
2025-09-11,3344.2,706385447105000,2750487884332290,0.2564873045301317,0.008951495385469244,0.010010685940094743,0.00858610965366545,152.0711564504214
2025-09-12,3395.54,735182333258900,2792432470702270,0.2568218719045485,0.015351952634411914,0.04076653372732848,0.006569374079954685,153.07016876391552
2025-09-15,3407.31,744329915549600,2802795681701775,0.26327667400100413,0.003466311691218582,0.012442603524149998,0.0002585291014220684,153.1097418571006
2025-09-16,3449.62,775423257590000,2838180010916733,0.26556695531144275,0.012417420193642448,0.04177360252602671,0.0018023858920679168,153.385704695762
2025-09-17,3413.4,756947683127100,2808274005979516,0.2732114434628613,-0.010499707214127851,-0.02382643837679272,-0.005489975807594472,152.54362088775144
2025-09-18,3461.3,786146053394000,2848188126349412,0.2695419611887478,0.014032929044354603,0.038573828704086585,0.00497723813240932,153.30286681448973
2025-09-19,3445.24,781165550657200,2834490035669669,0.27601619644472764,-0.004639875191402187,-0.006335340252994773,-0.00399348529261216,152.6906540705508
2025-09-22,3468.65,804244106690800,2855488314793656,0.2755929782172065,0.006794882214301579,0.02954374525884286,-0.0018596817655880408,152.40669804540008
2025-09-23,3486.19,819035683179200,2869842571401625,0.2816485371430828,0.005056722355959886,0.018391899132792443,-0.00017168355109037177,152.3805323222697
2025-09-24,3472.14,820713018913500,2858429845707367,0.28539394158446285,-0.004030187683402242,0.002047939752501597,-0.006457624067347046,151.39651612935023
2025-09-25,3471.11,824210360560300,2857634253445223,0.2871202244637915,-0.00029664702460141523,0.004261345398699673,-0.002132428951081385,151.07367381526316
2025-09-26,3386.05,791280182817900,2787520691990662,0.2884240205220857,-0.024505129483076038,-0.03995360810559815,-0.01824337747940878,148.31757975665022
2025-09-29,3431.21,806768653573400,2824950733618843,0.2838652229888275,0.013337074171970276,0.019573939916380352,0.01086487292980001,149.9290314139617
2025-09-30,3424.6,803819161182900,2817769969229231,0.28558680474399145,-0.0019264341150789788,-0.0036559333055838144,-0.0012350664991062647,149.74385909001887
2025-10-01,3455.83,826655989844000,2845543746980053,0.2852678429966998,0.009119313204461799,0.028410405926991567,0.001419745812561184,149.95645730691865
2025-10-02,3549.21,871890936895500,2922226398313787,0.29050897239633783,0.027021005084162164,0.05472040075586512,0.015679180227313957,152.30765162728332
2025-10-10,3610.6,931107347058400,2974646441764439,0.2983652934620697,0.017296806895055417,0.0679172218187622,-0.004229173523456022,151.66351613960146
2025-10-13,3584.55,914234142468800,2952828804530513,0.3130144591254701,-0.007214867335068931,-0.01812165336564756,-0.002245357022213122,151.3229773986239
2025-10-14,3561.81,900806775059900,2933878249069508,0.3096129857125799,-0.006343892538812512,-0.01468701154896786,-0.002602312912556425,150.92918766057295
2025-10-15,3657.28,930247129472100,3011908107364069,0.3070361816635011,0.026803787961738657,0.03268220802429285,0.024199196491792214,154.58155272911773
2025-10-16,3748.37,968886197475500,3086315775634677,0.308856411388402,0.024906487881704242,0.04153634747072747,0.017474980392968596,157.2828623321737
2025-10-17,3748.89,979615753271300,3086895728948205,0.31392970386390745,0.00013872696665484519,0.011074113578825484,-0.004865049905963308,156.51767335757495
2025-10-20,3814.69,996175702819700,3141020446206737,0.3173465640852999,0.017551862017823883,0.016904535776502395,0.017852785953334983,159.31194987794171
2025-10-21,3823.84,989279061622800,3150160277294047,0.31715034011406534,0.0023986221685117215,-0.006923117254696027,0.006728115177293294,160.3838190258397
2025-10-22,3883.68,998100254047900,3197177009086480,0.3140408660325626,0.015649190342692076,0.008916788768004271,0.01873136990164859,163.3880276662518
2025-10-23,3845.56,981934655455100,3164799754839550,0.31218173132462385,-0.009815432785399425,-0.016196367576542234,-0.00691930257006686,162.25749646650252
2025-10-24,3941.59,1019705859169200,3242987677820676,0.3102675466128764,0.024971655623628353,0.0384661071938581,0.0189013447936528,165.32438135257078
2025-10-27,4042.83,1058399111506200,3325893588152838,0.3144340837750126,0.025685066178877003,0.03794550358720621,0.020061829503989964,168.64109090411867
2025-10-28,4010.41,1031694436796800,3298578950794474,0.31822999848110667,-0.008019135110801101,-0.02523119532044654,1.4943657946828338e-05,168.64361101889693
2025-10-29,4081.15,1066345306484600,3357610183598751,0.31276936286406387,0.017639094257195786,0.03358636864940736,0.01038124138867792,170.3943410535424
2025-10-30,4086.89,1097057560780200,3364689797640767,0.31759056238674815,0.0014064663146415857,0.0288014155535119,-0.011343031063001783,168.46155275001234
2025-10-31,4107.5,1112182660291600,3383447874399935,0.3260501344134096,0.00504295442255609,0.013786969847455791,0.0008126881220798063,168.59845945295942
2025-11-03,4221.87,1179859840269400,3477046106115597,0.32871281059379376,0.027844187461959713,0.06085077783900703,0.011681672725823466,170.5679714783669
2025-11-04,4121.74,1114489326355800,3392104995408260,0.3393282125865991,-0.02371697849531129,-0.05540532161741671,-0.007441500964247011,169.298689754141
2025-11-05,4004.42,1080674968080200,3294411883299844,0.32855390026677656,-0.02846370707516721,-0.03034067485075649,-0.02754526390662407,164.63531266581754
2025-11-06,4026.45,1081600338502600,3311622923440594,0.3280327434339337,0.005501420929872491,0.0008562893096746193,0.007769024379439395,165.9143684236349
2025-11-07,3953.76,1063216816463000,3252007791121429,0.3266073352877014,-0.018053123719405373,-0.016996594199527204,-0.018565559196093605,162.83407539518342
2025-11-10,4073.24,1099596654737600,3349850858814010,0.3269416572019829,0.030219335518594903,0.034216763421429645,0.02827756372855197,167.43862633935055
2025-11-11,4106.39,1127696389851600,3378037314926242,0.3282524211023843,0.008138484351523756,0.02555458403127428,-0.0003719696726207897,167.37634424832703
2025-11-12,4150.39,1123627737553600,3413518794879764,0.3338318333159747,0.01071500758573829,-0.0036079323607087635,0.01789255454748759,170.37113461774928
2025-11-13,4170.63,1118783016616800,3430213936916230,0.3291699284735235,0.004876650146130812,-0.004311677947135846,0.009385275250502687,171.9701146108773
2025-11-14,4011.57,1044023437819200,3298648291977145,0.3261554635343207,-0.03813812301738584,-0.06682223245010727,-0.02425438796899024,167.79908473203332
2025-11-17,4089.25,1099923044603200,3363116830407584,0.31650037997637903,0.01936398965990871,0.05354248262928409,0.0035373444139999146,168.39264788708448
2025-11-18,3953.62,1054365659424000,3251067247971822,0.32705466389340326,-0.03316745124411569,-0.041418702338066736,-0.029157303601447776,163.48277232838905
2025-11-19,3929.51,1039948539075000,3230586001015168,0.32431370347130345,-0.006098208730226928,-0.013673738536662955,-0.0024621306568599764,163.08025638277087
2025-11-20,4004.85,1072892609966600,3293299591248162,0.32190709015274943,0.019172873971563753,0.03167855874955375,0.013236123212501654,165.23880674977957
2025-11-21,3853.26,999465875377800,3168593846191949,0.3257804460966071,-0.03785160492902351,-0.06843810266442771,-0.023072320022373315,161.42636412033355
2025-11-24,3846.06,1010229977463800,3169272356467234,0.3154288381197764,-0.0018685476713224958,0.01076985453048224,-0.007691925494099077,160.18468455473663
2025-11-25,3857.78,1026769775423200,3180590413000717,0.31875770329499115,0.003047274353494389,0.0163723096011499,-0.0031875963414276925,159.67408044029722
