ticker,period,close,month_avg_turnover_value,month_volatility,trading_days,ret_1m,ret_3m,ret_6m,ret_12m,mom_12_1,momentum_percentile_cross,turnover_zscore_own,momentum_score,momentum_bucket,turnover_spike_flag
000150,2025-05-01,488000.0,88240914000.0,0.04401429668584603,19.0,0.6079077429983526,0.5131782945736434,1.528497409326425,1.3689320388349513,0.4733009708737864,0.8627450980392157,2.6600317773808055,0.9353612425342277,strong_up,True
000150,2025-06-01,656000.0,105173739184.21053,0.036956358437079236,19.0,0.34426229508196715,1.2427350427350428,1.5725490196078433,2.0230414746543777,1.2488479262672811,0.9416058394160584,2.313494117240859,0.9423960640965117,strong_up,True
000150,2025-07-01,601000.0,98981666826.08696,0.04133270020908206,23.0,-0.08384146341463417,0.9802306425041185,1.1161971830985915,2.434285714285714,2.7485714285714287,0.9806295399515739,1.6192387971884974,0.7035889668195332,strong_up,True
000150,2025-08-01,560000.0,92355381200.0,0.03799809743674294,20.0,-0.06821963394342767,0.14754098360655732,0.7364341085271318,2.745819397993311,3.020066889632107,0.9830508474576272,1.1652907425178924,0.6878555271016321,up,False
000150,2025-09-01,541000.0,71962226227.27272,0.032539899747864136,22.0,-0.03392857142857142,-0.17530487804878048,0.8495726495726497,2.191740412979351,2.303834808259587,0.9492753623188406,0.3687481821932774,0.6513952578789226,up,False
000150,2025-10-01,949000.0,128520863000.0,0.04857601837438612,18.0,0.7541589648798521,0.579034941763727,2.1268533772652387,3.7331670822942646,1.6982543640897756,0.908433734939759,1.853741046076407,0.9057968586508313,strong_up,True
000150,2025-11-01,876000.0,136642185650.0,0.05221878975932801,20.0,-0.07692307692307687,0.5642857142857143,0.7950819672131149,3.538860103626943,3.917098445595855,0.9614457831325302,1.680756199256459,0.7044555627122705,strong_up,True
000150,2025-12-01,781000.0,92221585285.71428,0.03583774683200451,21.0,-0.10844748858447484,0.44362292051756014,0.19054878048780477,2.062745098039216,2.4352941176470586,0.9350961538461539,0.2806891411766207,0.6003772876893776,up,False
000150,2026-01-01,851000.0,139464835047.61905,0.04029721422496022,21.0,0.08962868117797695,-0.10326659641728131,0.41597337770382703,1.9964788732394365,1.75,0.9110576923076923,1.4362825338100564,0.7666064166353322,strong_up,False
000150,2026-02-01,1278000.0,157778149823.52942,0.04372001625856964,17.0,0.5017626321974149,0.45890410958904115,1.282142857142857,2.9627906976744187,1.6387596899224806,0.80622009569378,1.61131443855528,0.8582575007065533,strong_up,True
000150,2026-03-01,1026000.0,100939952619.04762,0.0735685153031147,21.0,-0.19718309859154926,0.31370038412291934,0.8964879852125693,2.5076923076923077,3.3692307692307693,0.8997613365155132,-0.11977314393465884,0.5170535494023848,neutral,False
000150,2026-04-01,1596000.0,110932843272.72728,0.04822587579998404,22.0,0.5555555555555556,0.8754406580493537,0.6817702845100104,4.258649093904448,2.3805601317957166,0.883054892601432,0.026401683633343154,0.7958183910689964,strong_up,False
000150,2026-05-01,1972000.0,166160536055.55554,0.06505400395102404,18.0,0.2355889724310778,0.5430359937402192,1.2511415525114153,3.0409836065573774,2.2704918032786887,0.8123515439429929,1.7164519308130248,0.8303583843767646,strong_up,True
000150,2026-06-01,1740000.0,323645755000.0,0.10406319853039069,4.0,-0.11764705882352944,0.695906432748538,1.2279129321382842,1.6524390243902438,2.0060975609756095,0.836104513064133,2.862215419811895,0.7056873283311887,strong_up,True
000155,2023-06-01,52700.0,205019294.7368421,0.011829032560459715,19.0,,,,,,,,,N/A,False
000155,2023-07-01,58200.0,655269847.6190476,0.03810739845785598,21.0,0.10436432637571147,,,,,,,0.6739405439595192,up,False
000155,2023-08-01,58200.0,629016050.0,0.01942031283258012,22.0,0.0,,,,,,,0.5,neutral,False
000155,2023-09-01,71100.0,20177087084.210526,0.09133639353177364,19.0,0.22164948453608257,0.349146110056926,,,,,,0.8694158075601377,strong_up,False
000155,2023-10-01,45750.0,4650467081.578947,0.057475380029072105,19.0,-0.35654008438818563,-0.2139175257731959,,,,,,0.0,strong_down,False
000155,2023-11-01,53200.0,1305340004.5454545,0.017687739107227807,22.0,0.16284153005464486,-0.08591065292096223,,,,,-0.4229025519022744,0.6004593957203479,up,False
000155,2023-12-01,51400.0,882141126.3157895,0.011093740286972076,19.0,-0.03383458646616544,-0.2770745428973277,-0.024667931688804545,,,,-0.4395381547771074,0.4351763317134365,down,False
000155,2024-01-01,49500.0,483252643.1818182,0.012502859626633273,22.0,-0.03696498054474706,0.08196721311475419,-0.14948453608247425,,,,-0.45924024008169806,0.43092582953923597,down,False
000155,2024-02-01,50700.0,683404378.9473684,0.017475037434216245,19.0,0.024242424242424176,-0.046992481203007475,-0.12886597938144329,,,,-0.4038700785450648,0.4865461803232648,neutral,False
000155,2024-03-01,73300.0,2916613455.0,0.03902840854670157,20.0,0.44575936883629197,0.4260700389105059,0.030942334739803012,,,,-0.05607196388656549,0.7453273363427861,strong_up,False
000155,2024-04-01,68400.0,826026095.2380953,0.03063402724462603,21.0,-0.06684856753069579,0.38181818181818183,0.4950819672131148,,,,-0.37901325988146223,0.41270842206763164,down,False
000155,2024-05-01,86200.0,1229295585.0,0.03260237683038789,20.0,0.26023391812865504,0.7001972386587771,0.6203007518796992,,,,-0.2966395855179235,0.6921416329807188,up,False
000155,2024-06-01,87500.0,750189736.8421053,0.026677543371192297,19.0,0.015081206496519783,0.193724420190996,0.7023346303501945,0.6603415559772297,0.635673624288425,0.8391959798994975,-0.39202455644869155,0.5996646326618607,up,False
000155,2024-07-01,99800.0,8296516695.652174,0.05831155047282236,23.0,0.14057142857142857,0.45906432748538006,1.0161616161616163,0.7147766323024054,0.5034364261168385,0.7989949748743719,0.8268714984321623,0.7236975351884821,strong_up,False
000155,2024-08-01,78900.0,1565813319.047619,0.035039322111757885,21.0,-0.20941883767535074,-0.08468677494199539,0.5562130177514792,0.3556701030927836,0.7147766323024055,0.8925,-0.36645730909959,0.4941307952303835,neutral,False
000155,2024-09-01,80500.0,971584661.1111112,0.031169188934399364,18.0,0.020278833967046994,-0.07999999999999996,0.09822646657571621,0.13220815752461323,0.10970464135021098,0.57,-0.46808795312086193,0.5085944659194227,neutral,False
000155,2024-10-01,102500.0,2002935440.0,0.03247539944632295,20.0,0.2732919254658386,0.027054108216432837,0.4985380116959064,1.2404371584699452,0.7595628415300546,0.8653366583541147,0.08239645083877432,0.7781853142012137,strong_up,False
000155,2024-11-01,96000.0,2161281657.142857,0.03232263110984271,21.0,-0.06341463414634141,0.21673003802281365,0.11368909512761016,0.8045112781954886,0.9266917293233082,0.9253731343283582,0.12320832450222971,0.613405599389387,up,False
000155,2024-12-01,105300.0,1764879450.0,0.028776232440676182,20.0,0.09687500000000004,0.3080745341614908,0.20342857142857151,1.0486381322957197,0.867704280155642,0.9354838709677419,-0.09728406280399529,0.6935760646112477,up,False
000155,2025-01-01,138200.0,2840035983.3333335,0.05306502785283314,18.0,0.312440645773979,0.34829268292682936,0.38476953907815625,1.7919191919191921,1.1272727272727272,0.9381188118811881,0.3238667504554007,0.8306988678745849,strong_up,False
000155,2025-02-01,143300.0,2926606690.0,0.04062881615369762,20.0,0.0369030390738061,0.4927083333333333,0.8162230671736375,1.8264299802761341,1.7258382642998027,0.9753086419753086,0.28168148193449893,0.6945868735846895,up,False
000155,2025-03-01,131800.0,1795355805.0,0.02443476024054149,20.0,-0.08025122121423589,0.2516619183285851,0.6372670807453416,0.7980900409276943,0.9549795361527967,0.9408866995073891,-0.22940325875033454,0.5896335958973135,up,False
000155,2025-04-01,171900.0,3249429522.7272725,0.04646880775641783,22.0,0.30424886191198786,0.2438494934876989,0.6770731707317073,1.513157894736842,0.9269005847953217,0.9482758620689655,0.3945302358622605,0.8380103004597808,strong_up,False
000155,2025-05-01,327500.0,27401822073.68421,0.05422479150609534,19.0,0.9051774287376382,1.2854152128401952,2.4114583333333335,2.7993039443155454,0.994199535962877,0.928921568627451,3.0634332441083885,0.9763071895424836,strong_up,True
000155,2025-06-01,379500.0,33790060394.736843,0.05012923501530383,19.0,0.15877862595419856,1.8793626707132018,2.6039886039886038,3.337142857142857,2.742857142857143,0.9902676399026764,2.3820148854793013,0.8839670546909636,strong_up,True
000155,2025-07-01,398500.0,21700099195.652172,0.047068424699485814,23.0,0.050065876152832756,1.3182082606166374,1.8835021707670045,2.9929859719438876,2.802605210420842,0.9830508474576272,1.1146912115586283,0.7507586143240399,strong_up,False
000155,2025-08-01,337500.0,11904110300.0,0.02940520476383222,20.0,-0.15307402760351319,0.03053435114503822,1.35519888346127,3.2775665399239546,4.050697084917617,0.9951573849878934,0.2169890418336415,0.5920662819847705,up,False
000155,2025-09-01,349500.0,8012266863.636364,0.02577170339033066,22.0,0.03555555555555556,-0.07905138339920947,1.6517450682852806,3.341614906832298,3.1925465838509317,0.9830917874396136,-0.1716009692703358,0.6712502950512723,up,False
000155,2025-10-01,508000.0,21069934083.333332,0.0453282204939504,18.0,0.45350500715307573,0.2747804265997491,1.9552065154159397,3.9560975609756097,2.4097560975609755,0.9614457831325302,0.8289539294817698,0.866534923793164,strong_up,False
000155,2025-11-01,536000.0,27830861750.0,0.060413384310500244,20.0,0.055118110236220375,0.5881481481481481,0.6366412213740458,4.583333333333333,4.291666666666667,0.9783132530120482,1.1827394250932295,0.7557666691959847,strong_up,False
000155,2025-12-01,470000.0,9577820476.190475,0.026086564729650593,21.0,-0.12313432835820892,0.3447782546494993,0.23847167325428198,3.46343779677113,4.0902184235517565,0.9735576923076923,-0.4160750180411057,0.5663293251234978,up,False
000155,2026-01-01,471500.0,12592167619.047619,0.031477025743377185,21.0,0.0031914893617022155,-0.07185039370078738,0.1831869510664994,2.4117221418234442,2.4008683068017365,0.9423076923076923,-0.23524267448558914,0.636139909609866,up,False
000155,2026-02-01,613000.0,14243285558.82353,0.033312933885793275,17.0,0.30010604453870626,0.14365671641791056,0.8162962962962963,3.277739009071877,2.2903000697836706,0.8827751196172249,-0.1816858400204147,0.7841647154268298,strong_up,False
000155,2026-03-01,440000.0,11038727880.952381,0.05938837467325082,21.0,-0.2822185970636215,-0.06382978723404253,0.2589413447782547,2.338391502276176,3.6509863429438543,0.9116945107398569,-0.6241539027821662,0.4457681772789311,down,False
000155,2026-04-01,645000.0,11938781795.454546,0.05703506671393713,22.0,0.46590909090909083,0.3679745493107105,0.2696850393700787,2.7521815008726005,1.5596276905177429,0.7947494033412887,-0.6662472749478974,0.7279027302833242,strong_up,False
000155,2026-05-01,659000.0,17438154444.444443,0.06303439961846347,18.0,0.02170542635658923,0.07504078303425765,0.2294776119402986,1.0122137404580154,0.9694656488549618,0.5914489311163895,0.08561554566421191,0.547297966440469,neutral,False
000155,2026-06-01,690000.0,38552577000.0,0.12681514825718532,2.0,0.047040971168436974,0.5681818181818181,0.46808510638297873,0.8181818181818181,0.7364953886693018,0.6223277909738717,2.4051355404694523,0.7005284443331696,strong_up,True
000210,2023-06-01,41300.0,3337561544.4444447,0.016242308026592326,18.0,,,,,,,,,N/A,False
000210,2023-07-01,39250.0,3866743100.0,0.028736235365714503,21.0,-0.04963680387409197,,,,,,,0.41727199354318,down,False
000210,2023-08-01,38200.0,3102476111.3636365,0.01885423393297184,22.0,-0.026751592356687892,,,,,,,0.4554140127388535,neutral,False
000210,2023-09-01,42500.0,2807269402.631579,0.02048680070459676,19.0,0.11256544502617793,0.029055690072639306,,,,,,0.6876090750436299,up,False
000210,2023-10-01,42500.0,2498504686.8421054,0.027927255231690592,19.0,0.0,0.08280254777070062,,,,,,0.5,neutral,False
000210,2023-11-01,48000.0,2788125902.2727275,0.029760095554600664,22.0,0.12941176470588234,0.25654450261780104,,,,,-0.5730016056557706,0.5600930034502545,up,False
000210,2023-12-01,51400.0,2534145931.5789475,0.013039059809873334,19.0,0.0708333333333333,0.2094117647058824,0.24455205811138025,,,,-0.9365976396935052,0.48097797446998564,neutral,False
000210,2024-01-01,56100.0,3230861359.090909,0.024104183420360307,22.0,0.0914396887159532,0.32000000000000006,0.42929936305732475,,,,0.45763536130266197,0.6143360207051829,up,False
000210,2024-02-01,47600.0,4278319510.5263157,0.023157452107187147,19.0,-0.1515151515151515,-0.008333333333333304,0.24607329842931946,,,,1.862490195709826,0.5289448900465259,neutral,True
000210,2024-03-01,52600.0,4315523470.0,0.03349858240518706,20.0,0.10504201680672276,0.023346303501945442,0.23764705882352932,,,,1.54347300731888,0.7161577646155091,strong_up,True
000210,2024-04-01,53400.0,2463457576.1904764,0.023921747285737056,21.0,0.015209125475285079,-0.048128342245989275,0.25647058823529423,,,,-1.0793735602903483,0.4227264745385419,down,False
000210,2024-05-01,55400.0,5059586770.0,0.029386788767497195,20.0,0.03745318352059934,0.16386554621848748,0.15416666666666656,,,,2.0161433494865335,0.6992229320577106,up,True
000210,2024-06-01,59100.0,7273569763.157895,0.022256192003674284,19.0,0.06678700361010836,0.12357414448669202,0.14980544747081703,0.4309927360774819,0.3414043583535109,0.7286432160804021,2.543679556856132,0.7546338271910904,strong_up,True
000210,2024-07-01,56200.0,3179940826.0869565,0.01731951851103076,23.0,-0.04906937394247035,0.05243445692883886,0.0017825311942958333,0.4318471337579617,0.5057324840764331,0.8040201005025126,-0.31602241155996064,0.556522469557245,up,False
000210,2024-08-01,46100.0,5187677647.619047,0.042800296712641,21.0,-0.17971530249110323,-0.1678700361010831,-0.031512605042016806,0.206806282722513,0.4712041884816754,0.8025,0.9410002150140446,0.5532692883390563,up,False
000210,2024-09-01,43950.0,2712822472.2222223,0.02919887821346421,18.0,-0.04663774403470711,-0.25634517766497467,-0.1644486692015209,0.034117647058823586,0.08470588235294117,0.5525,-0.7306058134987716,0.45100093034189764,neutral,False
000210,2024-10-01,40950.0,1454701725.0,0.017659457708991744,20.0,-0.06825938566552903,-0.27135231316725983,-0.2331460674157303,-0.036470588235294144,0.03411764705882353,0.4114713216957606,-1.4172330979051617,0.3538333875341173,down,False
000210,2024-11-01,34600.0,2369275559.5238094,0.019930863023706547,21.0,-0.15506715506715507,-0.24945770065075923,-0.37545126353790614,-0.2791666666666667,-0.146875,0.3482587064676617,-0.8062765180881826,0.31847800944701316,down,False
000210,2024-12-01,31600.0,1491048637.5,0.02883463442145521,20.0,-0.08670520231213874,-0.28100113765642776,-0.4653130287648054,-0.38521400778210113,-0.32684824902723736,0.21588089330024815,-1.2261576144838602,0.28900420678868005,strong_down,False
000210,2025-01-01,31950.0,1212524913.8888888,0.020538896414652886,18.0,0.011075949367088667,-0.21978021978021978,-0.43149466192170816,-0.43048128342245995,-0.43672014260249553,0.09158415841584158,-1.197948998047321,0.30346196922881197,down,False
000210,2025-02-01,33450.0,1711420920.0,0.026420526067094302,20.0,0.04694835680751175,-0.033236994219653204,-0.27440347071583515,-0.29726890756302526,-0.328781512605042,0.16790123456790124,-0.7934852083871227,0.371300320394189,down,False
000210,2025-03-01,32450.0,2242824905.0,0.025795828747574055,20.0,-0.029895366218236186,0.02689873417721511,-0.26166097838452784,-0.3830798479087453,-0.36406844106463876,0.14039408866995073,-0.4225001439612605,0.34005059588200454,down,False
000210,2025-04-01,32500.0,1277896177.2727273,0.027339791264645304,22.0,0.0015408320493066618,0.017214397496087663,-0.2063492063492064,-0.39138576779026213,-0.39232209737827717,0.1330049261083744,-0.8583437045703352,0.33083856514294324,down,False
000210,2025-05-01,44250.0,3797305523.6842103,0.03685430472543152,19.0,0.3615384615384616,0.3228699551569507,0.2789017341040463,-0.20126353790613716,-0.41335740072202165,0.11029411764705882,0.5304139461732715,0.5662321473364237,up,False
000210,2025-06-01,45800.0,7559057013.157895,0.03867224015232274,19.0,0.03502824858757059,0.41140215716486894,0.4493670886075949,-0.22504230118443314,-0.2512690355329949,0.26520681265206814,2.4849462376133844,0.5792483110778611,up,True
000210,2025-07-01,50500.0,8855239304.347826,0.030839963882652068,23.0,0.10262008733624461,0.5538461538461539,0.5805946791862284,-0.10142348754448394,-0.18505338078291814,0.22760290556900725,2.1508803440607958,0.5857054806020714,up,True
000210,2025-08-01,39000.0,5781079140.0,0.03869959322017071,20.0,-0.2277227722772277,-0.11864406779661019,0.1659192825112108,-0.15401301518438182,0.09544468546637744,0.44794188861985473,0.920625039509039,0.4072804804697716,down,False
000210,2025-09-01,35150.0,2426301861.3636365,0.010749459441604025,22.0,-0.0987179487179487,-0.23253275109170302,0.08320493066255774,-0.20022753128555182,-0.11262798634812286,0.2318840579710145,-0.351270096815801,0.33626970910171106,down,False
