ticker,forward_year,forward_eps,forward_per_consensus,trailing_eps,trailing_per_consensus,sector,close_price,forward_per,eps_growth_expected,per_discount_vs_trailing,forward_per_sector_pct,forward_per_mkt_pct,forward_valuation_score,forward_valuation_bucket,snapshot_date
109610,2026,,,-289.0,-10.56,금속,2315.0,,,,,,,N/A,2026-06-05
011810,2026,,,-5357.0,-0.66,유통,3530.0,,,,,,,N/A,2026-06-05
228850,2026,1046.0,6.3,-318.0,-16.34,의료·정밀기기,6600.0,6.309751434034417,-4.289308176100629,,0.11538461538461539,0.19201228878648233,0.4423076923076923,rich,2026-06-05
049950,2026,,,-2835.0,-6.1,기계·장비,11890.0,,,,,,,N/A,2026-06-05
396470,2026,,,221.0,33.16,기계·장비,6600.0,,,,,,,N/A,2026-06-05
322510,2026,,,-533.0,-10.43,IT 서비스,4180.0,,,,,,,N/A,2026-06-05
267850,2026,,,1138.0,10.0,IT 서비스,9740.0,,,,,,,N/A,2026-06-05
217820,2026,,,20.0,179.1,기계·장비,2245.0,,,,,,,N/A,2026-06-05
317770,2026,,,-646.0,-4.32,전기·전자,2765.0,,,,,,,N/A,2026-06-05
950190,2026,,,645.0,13.47,IT 서비스,8470.0,,,,,,,N/A,2026-06-05
009780,2026,,,1307.0,6.06,음식료·담배,6110.0,,,,,,,N/A,2026-06-05
005860,2026,,,162.0,18.97,음식료·담배,2660.0,,,,,,,N/A,2026-06-05
038540,2026,,,-2100.0,-0.82,IT 서비스,1973.0,,,,,,,N/A,2026-06-05
131030,2026,,,693.0,9.93,제약,5880.0,,,,,,,N/A,2026-06-05
042510,2026,808.0,11.96,302.0,30.18,IT 서비스,9210.0,11.398514851485148,1.6754966887417218,-0.6223156112827983,0.5111111111111111,0.47772657450076805,0.5552296856932619,cheap,2026-06-05
085670,2026,,,360.0,13.82,전기·전자,4235.0,,,,,,,N/A,2026-06-05
493330,2026,,,-445.0,,기계·장비,13680.0,,,,,,,N/A,2026-06-05
007210,2026,,,340.0,5.12,비금속,1645.0,,,,,,,N/A,2026-06-05
021320,2026,1869.0,2.66,2121.0,2.63,건설,5050.0,2.701979668271803,-0.1188118811881188,0.027368695160381318,0.16666666666666666,0.019969278033794162,0.47112211221122113,neutral,2026-06-05
065450,2026,,,154.0,22.91,의료·정밀기기,3550.0,,,,,,,N/A,2026-06-05
052860,2026,,,256.0,9.96,전기·전자,5720.0,,,,,,,N/A,2026-06-05
456070,2026,,,-1482.0,-12.27,제약,9210.0,,,,,,,N/A,2026-06-05
248170,2026,,,4366.0,6.5,음식료·담배,22800.0,,,,,,,N/A,2026-06-05
389140,2026,,,-831.0,-8.99,오락·문화,6780.0,,,,,,,N/A,2026-06-05
092040,2026,,,-543.0,-3.28,음식료·담배,1408.0,,,,,,,N/A,2026-06-05
002460,2026,,,2719.0,4.4,건설,10380.0,,,,,,,N/A,2026-06-05
104460,2026,,,2378.0,5.86,기계·장비,9850.0,,,,,,,N/A,2026-06-05
212710,2026,,,-497.0,-16.17,전기·전자,10600.0,,,,,,,N/A,2026-06-05
149980,2026,,,170.0,51.07,의료·정밀기기,5020.0,,,,,,,N/A,2026-06-05
225190,2026,,,-321.0,-4.25,의료·정밀기기,1482.0,,,,,,,N/A,2026-06-05
014790,2026,1117.0,2.46,324.0,8.33,건설,2630.0,2.3545210384959714,2.447530864197531,-0.7173444131457417,0.125,0.007680491551459293,0.8585758377425043,deep_value,2026-06-05
059270,2026,,,13.0,717.92,금속,8490.0,,,,,,,N/A,2026-06-05
182360,2026,,,-341.0,-40.28,오락·문화,6390.0,,,,,,,N/A,2026-06-05
035080,2026,,,-2617.0,-4.36,유통,8620.0,,,,,,,N/A,2026-06-05
001290,2026,,,-54.0,-11.71,증권,979.0,,,,,,,N/A,2026-06-05
045970,2026,,,-533.0,-10.87,전기·전자,3710.0,,,,,,,N/A,2026-06-05
004100,2026,,,87.0,26.61,운송장비·부품,2410.0,,,,,,,N/A,2026-06-05
025950,2026,,,18.0,1138.31,건설,12160.0,,,,,,,N/A,2026-06-05
360070,2026,,,-3774.0,-5.55,전기·전자,12200.0,,,,,,,N/A,2026-06-05
008700,2026,,,76.0,17.26,전기·전자,1260.0,,,,,,,N/A,2026-06-05
282720,2026,74.0,113.92,2.0,7519.64,건설,8100.0,109.45945945945945,36.0,-0.985443523963985,1.0,0.956989247311828,0.5,neutral,2026-06-05
032300,2026,,,-242.0,-53.7,제약,8920.0,,,,,,,N/A,2026-06-05
0007J0,2026,,,-1210.0,,일반서비스,12600.0,,,,,,,N/A,2026-06-05
066430,2026,,,43.0,39.81,유통,3285.0,,,,,,,N/A,2026-06-05
039340,2026,,,123.0,45.07,오락·문화,4630.0,,,,,,,N/A,2026-06-05
038110,2026,,,48.0,63.28,운송장비·부품,2370.0,,,,,,,N/A,2026-06-05
039980,2026,,,-54.0,-165.91,IT 서비스,6790.0,,,,,,,N/A,2026-06-05
029480,2026,,,-506.0,-4.33,전기·전자,1612.0,,,,,,,N/A,2026-06-05
264900,2026,,,927.0,9.48,음식료·담배,8200.0,,,,,,,N/A,2026-06-05
489460,2026,425.0,15.82,298.0,45.22,화학,6810.0,16.023529411764706,0.4261744966442953,-0.6456539272055571,0.7397260273972602,0.6221198156682027,0.26244762867912635,expensive,2026-06-05
013570,2026,,,534.0,8.74,기타금융,3820.0,,,,,,,N/A,2026-06-05
055490,2026,,,423.0,33.09,화학,19140.0,,,,,,,N/A,2026-06-05
413630,2026,,,53.0,84.98,화학,2685.0,,,,,,,N/A,2026-06-05
023450,2026,,,1998.0,16.9,화학,28400.0,,,,,,,N/A,2026-06-05
119650,2026,,,-130.0,-7.08,기계·장비,918.0,,,,,,,N/A,2026-06-05
067830,2026,,,189.0,17.04,유통,2425.0,,,,,,,N/A,2026-06-05
023900,2026,,,812.0,11.37,음식료·담배,7760.0,,,,,,,N/A,2026-06-05
044990,2026,,,1113.0,13.75,전기·전자,12910.0,,,,,,,N/A,2026-06-05
096250,2026,,,134.0,84.06,IT 서비스,7740.0,,,,,,,N/A,2026-06-05
063080,2026,,,1661.0,9.59,IT 서비스,14460.0,,,,,,,N/A,2026-06-05
058850,2026,,,548.0,5.2,IT 서비스,2395.0,,,,,,,N/A,2026-06-05
0015S0,2026,591.0,17.11,304.0,49.44,일반서비스,10030.0,16.97123519458545,0.944078947368421,-0.656730679721168,0.5675675675675675,0.6405529953917051,0.42251320869741926,rich,2026-06-05
246720,2026,,,-234.0,-35.4,제약,6070.0,,,,,,,N/A,2026-06-05
066310,2026,,,271.0,27.35,전기·전자,10080.0,,,,,,,N/A,2026-06-05
139990,2026,,,-1067.0,-3.12,금속,2430.0,,,,,,,N/A,2026-06-05
246710,2026,,,-993.0,-3.94,제약,2155.0,,,,,,,N/A,2026-06-05
036220,2026,,,214.0,55.24,의료·정밀기기,6750.0,,,,,,,N/A,2026-06-05
173130,2026,,,971.0,6.84,IT 서비스,6400.0,,,,,,,N/A,2026-06-05
000440,2026,,,-179.0,-87.48,유통,15850.0,,,,,,,N/A,2026-06-05
059210,2026,585.0,6.18,417.0,11.93,제약,3605.0,6.162393162393163,0.40287769784172656,-0.4834540517692235,0.0625,0.18125960061443933,0.5977325282631039,cheap,2026-06-05
120240,2026,,,1884.0,7.05,화학,13190.0,,,,,,,N/A,2026-06-05
011700,2026,,,-14.0,-220.93,기계·장비,2860.0,,,,,,,N/A,2026-06-05
226400,2026,484.0,9.78,363.0,17.14,의료·정밀기기,4585.0,9.473140495867769,0.33333333333333326,-0.44730802241144874,0.3076923076923077,0.3932411674347158,0.4652014652014652,neutral,2026-06-05
265740,2026,840.0,6.51,563.0,7.48,화학,5240.0,6.238095238095238,0.49200710479573706,-0.16603004838298963,0.2602739726027397,0.18740399385560677,0.5115783143837355,neutral,2026-06-05
100700,2026,,,272.0,8.95,제약,2205.0,,,,,,,N/A,2026-06-05
047820,2026,,,115.0,39.13,오락·문화,4000.0,,,,,,,N/A,2026-06-05
011000,2026,,,-622.0,-3.15,제약,1085.0,,,,,,,N/A,2026-06-05
352090,2026,,,380.0,9.58,화학,3570.0,,,,,,,N/A,2026-06-05
131400,2026,,,-313.0,-4.44,전기·전자,1503.0,,,,,,,N/A,2026-06-05
066790,2026,,,-139.0,-10.72,오락·문화,1493.0,,,,,,,N/A,2026-06-05
417970,2026,,,1068.0,24.54,기계·장비,14420.0,,,,,,,N/A,2026-06-05
357230,2026,,,201.0,12.03,음식료·담배,2305.0,,,,,,,N/A,2026-06-05
019680,2026,-20.0,-56.73,-350.0,-5.42,일반서비스,1172.0,,-0.9428571428571428,,,,0.0,expensive,2026-06-05
131370,2026,,,33.0,72.75,IT 서비스,1742.0,,,,,,,N/A,2026-06-05
049080,2026,,,-125.0,-4.09,전기·전자,1103.0,,,,,,,N/A,2026-06-05
096240,2026,,,593.0,21.0,일반서비스,8990.0,,,,,,,N/A,2026-06-05
067000,2026,272.0,5.08,-132.0,-15.56,IT 서비스,1298.0,4.772058823529412,-3.0606060606060606,,0.08888888888888889,0.0967741935483871,0.45555555555555555,neutral,2026-06-05
464490,2026,-331.0,-25.39,-719.0,-21.68,제약,8220.0,,-0.5396383866481225,,,,0.0,expensive,2026-06-05
068240,2026,,,-5162.0,-0.47,전기·전자,2530.0,,,,,,,N/A,2026-06-05
443670,2026,,,155.0,35.16,IT 서비스,3770.0,,,,,,,N/A,2026-06-05
036580,2026,,,1114.0,2.15,음식료·담배,2570.0,,,,,,,N/A,2026-06-05
377480,2026,,,-1096.0,-16.97,IT 서비스,14950.0,,,,,,,N/A,2026-06-05
063170,2026,,,-494.0,-14.02,유통,5180.0,,,,,,,N/A,2026-06-05
136150,2026,,,-256.0,-71.76,기계·장비,11420.0,,,,,,,N/A,2026-06-05
042500,2026,,,489.0,7.75,IT 서비스,4120.0,,,,,,,N/A,2026-06-05
950130,2026,,,-2177.0,-1.75,제약,2715.0,,,,,,,N/A,2026-06-05
225530,2026,,,-69.0,-42.51,비금속,2315.0,,,,,,,N/A,2026-06-05
078935,2026,14274.0,5.09,8434.0,6.68,기타금융,52700.0,3.692027462519266,0.692435380602324,-0.4473012780659781,0.06,0.04915514592933948,0.6403479115146177,cheap,2026-06-05
451220,2026,,,124.0,77.85,기계·장비,11900.0,,,,,,,N/A,2026-06-05
004140,2026,,,359.0,7.12,운송·창고,1960.0,,,,,,,N/A,2026-06-05
078140,2026,,,907.0,12.84,제약,8470.0,,,,,,,N/A,2026-06-05
010660,2026,,,126.0,40.03,기계·장비,3005.0,,,,,,,N/A,2026-06-05
009190,2026,,,169.0,7.68,금속,2205.0,,,,,,,N/A,2026-06-05
457370,2026,,,719.0,10.53,화학,14670.0,,,,,,,N/A,2026-06-05
288180,2026,,,210.0,,운송장비·부품,12900.0,,,,,,,N/A,2026-06-05
032560,2026,,,1060.0,5.62,금속,5450.0,,,,,,,N/A,2026-06-05
023800,2026,,,1017.0,6.3,운송장비·부품,5770.0,,,,,,,N/A,2026-06-05
002210,2026,,,-973.0,-1.0,제약,973.0,,,,,,,N/A,2026-06-05
408470,2026,,,708.0,,금융,8690.0,,,,,,,N/A,2026-06-05
074430,2026,,,40.0,29.78,제약,1199.0,,,,,,,N/A,2026-06-05
290720,2026,,,74.0,26.96,유통,2545.0,,,,,,,N/A,2026-06-05
086710,2026,,,488.0,19.14,화학,7540.0,,,,,,,N/A,2026-06-05
033290,2026,,,374.0,5.76,유통,1584.0,,,,,,,N/A,2026-06-05
090470,2026,,,-1417.0,-3.51,기계·장비,5230.0,,,,,,,N/A,2026-06-05
001275,2026,,,3413.0,16.41,증권,31650.0,,,,,,,N/A,2026-06-05
014160,2026,,,14.0,77.69,종이·목재,827.0,,,,,,,N/A,2026-06-05
039010,2026,,,1232.0,7.45,전기·전자,9920.0,,,,,,,N/A,2026-06-05
363280,2026,,,-1820.0,-1.51,기타금융,2000.0,,,,,,,N/A,2026-06-05
100590,2026,,,-156.0,-19.43,전기·전자,5290.0,,,,,,,N/A,2026-06-05
024880,2026,,,940.0,5.54,금속,4370.0,,,,,,,N/A,2026-06-05
298540,2026,,,463.0,19.07,섬유·의류,6030.0,,,,,,,N/A,2026-06-05
217330,2026,,,-534.0,-16.85,일반서비스,4050.0,,,,,,,N/A,2026-06-05
035610,2026,,,763.0,4.78,일반서비스,3350.0,,,,,,,N/A,2026-06-05
094840,2026,1570.0,5.96,1278.0,5.33,전기·전자,9630.0,6.13375796178344,0.22848200312989042,0.15079886712634893,0.0975609756097561,0.1781874039938556,0.5552883697851063,cheap,2026-06-05
311320,2026,412.0,17.64,433.0,16.36,전기·전자,7030.0,17.063106796116504,-0.0484988452655889,0.04297718802668116,0.42276422764227645,0.642089093701997,0.3531180511409205,rich,2026-06-05
303810,2026,,,275.0,13.33,제약,2805.0,,,,,,,N/A,2026-06-05
066700,2026,,,293.0,10.8,제약,2405.0,,,,,,,N/A,2026-06-05
101330,2026,,,504.0,6.39,전기·전자,3785.0,,,,,,,N/A,2026-06-05
033340,2026,,,-142.0,-11.85,섬유·의류,937.0,,,,,,,N/A,2026-06-05
411080,2026,,,-36.0,-191.6,IT 서비스,5480.0,,,,,,,N/A,2026-06-05
066980,2026,21.0,83.1,2.0,600.53,일반서비스,1778.0,84.66666666666667,9.5,-0.8590134270283472,0.972972972972973,0.9447004608294931,0.5135135135135135,neutral,2026-06-05
036420,2026,-1252.0,-3.79,-4691.0,-2.07,오락·문화,4795.0,,-0.7331059475591558,,,,0.0,expensive,2026-06-05
052420,2026,,,3562.0,4.11,화학,8700.0,,,,,,,N/A,2026-06-05
189330,2026,,,-399.0,-12.09,IT 서비스,9510.0,,,,,,,N/A,2026-06-05
053580,2026,991.0,7.1,914.0,10.67,IT 서비스,6840.0,6.902119071644803,0.08424507658643332,-0.35312848438193034,0.24444444444444444,0.22580645161290322,0.46124136014726824,neutral,2026-06-05
262260,2026,,,-375.0,-13.67,전기·전자,5870.0,,,,,,,N/A,2026-06-05
476040,2026,,,-2505.0,-15.29,일반서비스,12550.0,,,,,,,N/A,2026-06-05
348350,2026,,,633.0,13.46,의료·정밀기기,8750.0,,,,,,,N/A,2026-06-05
058860,2026,,,1045.0,2.6,IT 서비스,2585.0,,,,,,,N/A,2026-06-05
076610,2026,,,-233.0,-2.75,의료·정밀기기,1505.0,,,,,,,N/A,2026-06-05
37550L,2026,9725.0,7.23,8625.0,4.77,건설,43500.0,4.473007712082262,0.12753623188405805,-0.062262534154661875,0.3333333333333333,0.07680491551459294,0.42298136645962736,rich,2026-06-05
100130,2026,-35.0,-44.71,-29.0,-69.77,금속,1592.0,,0.2068965517241379,,,,0.2019704433497537,expensive,2026-06-05
203690,2026,,,-700.0,-6.33,종이·목재,4425.0,,,,,,,N/A,2026-06-05
023000,2026,,,268.0,8.97,운송장비·부품,2195.0,,,,,,,N/A,2026-06-05
063160,2026,,,-526.0,-38.65,제약,15960.0,,,,,,,N/A,2026-06-05
006840,2026,,,-9008.0,-0.97,기타금융,6600.0,,,,,,,N/A,2026-06-05
117670,2026,,,-240.0,-35.84,전기·전자,12830.0,,,,,,,N/A,2026-06-05
330350,2026,,,376.0,22.91,제약,6710.0,,,,,,,N/A,2026-06-05
163560,2026,,,767.0,8.96,화학,6230.0,,,,,,,N/A,2026-06-05
005740,2026,,,1185.0,5.74,기타금융,5740.0,,,,,,,N/A,2026-06-05
040420,2026,523.0,10.78,423.0,14.14,일반서비스,5670.0,10.841300191204589,0.2364066193853427,-0.23328852961778024,0.4594594594594595,0.45622119815668205,0.3754712158967478,rich,2026-06-05
347890,2026,495.0,10.52,101.0,63.77,의료·정밀기기,5130.0,10.363636363636363,3.900990099009901,-0.8374841404479165,0.38461538461538464,0.4470046082949309,0.8076923076923077,deep_value,2026-06-05
010280,2026,2871.0,2.36,1768.0,2.75,IT 서비스,6550.0,2.2814350400557295,0.623868778280543,-0.17038725816155287,0.022222222222222223,0.0030721966205837174,0.649441571500395,cheap,2026-06-05
014440,2026,,,841.0,5.74,화학,4425.0,,,,,,,N/A,2026-06-05
008260,2026,,,663.0,5.28,금속,3035.0,,,,,,,N/A,2026-06-05
072020,2026,,,638.0,15.37,제약,9290.0,,,,,,,N/A,2026-06-05
072950,2026,,,938.0,5.63,전기·전자,10600.0,,,,,,,N/A,2026-06-05
004890,2026,,,-5321.0,-7.37,금속,37400.0,,,,,,,N/A,2026-06-05
109070,2026,,,39.0,20.51,전기·전자,1815.0,,,,,,,N/A,2026-06-05
142280,2026,,,169.0,23.75,제약,3680.0,,,,,,,N/A,2026-06-05
011370,2026,,,287.0,3.15,건설,834.0,,,,,,,N/A,2026-06-05
302550,2026,,,17.0,181.84,의료·정밀기기,2830.0,,,,,,,N/A,2026-06-05
337930,2026,,,398.0,12.99,IT 서비스,3040.0,,,,,,,N/A,2026-06-05
418470,2026,2008.0,5.05,1847.0,7.44,IT 서비스,10310.0,5.134462151394422,0.08716838115863568,-0.3098841194362336,0.13333333333333333,0.11674347158218126,0.5172145306417099,neutral,2026-06-05
079810,2026,,,4.0,1243.2,전기·전자,3815.0,,,,,,,N/A,2026-06-05
009300,2026,,,2031.0,7.73,제약,13650.0,,,,,,,N/A,2026-06-05
321260,2026,,,139.0,12.41,전기·전자,3095.0,,,,,,,N/A,2026-06-05
004840,2026,,,224.0,22.1,화학,4315.0,,,,,,,N/A,2026-06-05
093920,2026,,,354.0,15.33,전기·전자,4680.0,,,,,,,N/A,2026-06-05
088390,2026,,,2469.0,3.38,운송장비·부품,8870.0,,,,,,,N/A,2026-06-05
002200,2026,,,-97.0,-32.16,종이·목재,2670.0,,,,,,,N/A,2026-06-05
011320,2026,,,559.0,7.7,운송장비·부품,4105.0,,,,,,,N/A,2026-06-05
041930,2026,,,1743.0,3.95,화학,5510.0,,,,,,,N/A,2026-06-05
040910,2026,,,-102.0,-37.92,기계·장비,4500.0,,,,,,,N/A,2026-06-05
382480,2026,,,23.0,83.91,기계·장비,2115.0,,,,,,,N/A,2026-06-05
251120,2026,794.0,12.44,767.0,20.61,제약,9710.0,12.229219143576826,0.03520208604954367,-0.4066366257362045,0.40625,0.5207373271889401,0.3733324408642205,rich,2026-06-05
007110,2026,,,-9.0,-186.99,유통,1098.0,,,,,,,N/A,2026-06-05
014470,2026,,,39.0,36.53,부동산,1171.0,,,,,,,N/A,2026-06-05
043610,2026,177.0,8.29,-474.0,-3.96,오락·문화,1484.0,8.384180790960452,-1.3734177215189873,,0.125,0.3225806451612903,0.4375,rich,2026-06-05
002700,2026,,,59.0,22.09,유통,1190.0,,,,,,,N/A,2026-06-05
024830,2026,,,2230.0,4.62,운송장비·부품,10150.0,,,,,,,N/A,2026-06-05
101670,2026,,,-640.0,-2.98,금속,1442.0,,,,,,,N/A,2026-06-05
263800,2026,,,65.0,77.36,유통,4660.0,,,,,,,N/A,2026-06-05
460940,2026,,,212.0,58.34,의료·정밀기기,5910.0,,,,,,,N/A,2026-06-05
004650,2026,,,1443.0,6.8,음식료·담배,9120.0,,,,,,,N/A,2026-06-05
003310,2026,,,191.0,17.8,음식료·담배,2100.0,,,,,,,N/A,2026-06-05
130580,2026,909.0,6.04,839.0,7.64,일반서비스,5500.0,6.050605060506051,0.08343265792610244,-0.20803598684475766,0.08108108108108109,0.16589861751152074,0.5428069820203312,neutral,2026-06-05
058630,2026,,,820.0,7.75,IT 서비스,4495.0,,,,,,,N/A,2026-06-05
424960,2026,-267.0,-19.15,-188.0,-44.62,의료·정밀기기,4895.0,,0.42021276595744683,,,,0.2629179331306991,expensive,2026-06-05
208370,2026,,,151.0,38.46,의료·정밀기기,3250.0,,,,,,,N/A,2026-06-05
475430,2026,,,544.0,8.88,전기·전자,4810.0,,,,,,,N/A,2026-06-05
294630,2026,,,-165.0,-16.19,전기·전자,3065.0,,,,,,,N/A,2026-06-05
004590,2026,,,952.0,5.04,유통,5490.0,,,,,,,N/A,2026-06-05
950220,2026,,,-246.0,-3.34,일반서비스,501.0,,,,,,,N/A,2026-06-05
049180,2026,,,-41.0,-27.98,제약,1009.0,,,,,,,N/A,2026-06-05
066590,2026,,,-273.0,-8.78,운송장비·부품,2140.0,,,,,,,N/A,2026-06-05
000230,2026,,,947.0,14.04,제약,7260.0,,,,,,,N/A,2026-06-05
253840,2026,,,-1392.0,-4.41,제약,4995.0,,,,,,,N/A,2026-06-05
048530,2026,,,-262.0,-12.38,제약,2685.0,,,,,,,N/A,2026-06-05
183490,2026,,,-213.0,-7.19,제약,990.0,,,,,,,N/A,2026-06-05
007980,2026,,,747.0,2.52,섬유·의류,1737.0,,,,,,,N/A,2026-06-05
432470,2026,,,-127.0,-74.74,기계·장비,9210.0,,,,,,,N/A,2026-06-05
037760,2026,,,-143.0,-12.49,금속,2420.0,,,,,,,N/A,2026-06-05
002600,2026,,,13470.0,11.88,음식료·담배,139000.0,,,,,,,N/A,2026-06-05
419050,2026,,,-156.0,-10.8,운송장비·부품,1422.0,,,,,,,N/A,2026-06-05
005870,2026,,,-707.0,-10.8,전기·전자,5700.0,,,,,,,N/A,2026-06-05
307870,2026,,,-223.0,-4.46,IT 서비스,1101.0,,,,,,,N/A,2026-06-05
362320,2026,,,89.0,67.77,유통,3795.0,,,,,,,N/A,2026-06-05
000105,2026,1853.0,43.99,2389.0,47.05,제약,66900.0,36.1036157582299,-0.22436165759732107,-0.23265428781658015,0.78125,0.847926267281106,0.14875190605752556,expensive,2026-06-05
299660,2026,,,-473.0,-6.04,일반서비스,2765.0,,,,,,,N/A,2026-06-05
017370,2026,1005.0,4.49,819.0,7.57,기계·장비,4370.0,4.348258706467662,0.2271062271062272,-0.4255933016555269,0.017857142857142856,0.06912442396313365,0.594943746729461,cheap,2026-06-05
000590,2026,,,14967.0,5.18,기타금융,70300.0,,,,,,,N/A,2026-06-05
123010,2026,,,-101.0,-10.89,전기·전자,2720.0,,,,,,,N/A,2026-06-05
048550,2026,,,-22.0,-61.77,일반서비스,848.0,,,,,,,N/A,2026-06-05
370090,2026,,,-719.0,-23.51,의료·정밀기기,9200.0,,,,,,,N/A,2026-06-05
054670,2026,,,1063.0,6.18,제약,5630.0,,,,,,,N/A,2026-06-05
091120,2026,,,-669.0,-12.09,전기·전자,4740.0,,,,,,,N/A,2026-06-05
175250,2026,,,-895.0,-2.43,화학,2170.0,,,,,,,N/A,2026-06-05
228670,2026,,,201.0,33.67,의료·정밀기기,4955.0,,,,,,,N/A,2026-06-05
019550,2026,,,115.0,12.46,금융,891.0,,,,,,,N/A,2026-06-05
234300,2026,,,176.0,19.89,IT 서비스,2965.0,,,,,,,N/A,2026-06-05
096775,2026,11759.0,9.89,-21056.0,-4.81,화학,64500.0,5.4851603027468325,-1.5584631458966567,,0.2328767123287671,0.1336405529953917,0.3835616438356164,rich,2026-06-05
412540,2026,,,-762.0,-5.16,기계·장비,3935.0,,,,,,,N/A,2026-06-05
317830,2026,,,-573.0,-23.86,기계·장비,7010.0,,,,,,,N/A,2026-06-05
007590,2026,,,716.0,8.38,화학,5870.0,,,,,,,N/A,2026-06-05
065510,2026,,,-415.0,-22.08,의료·정밀기기,6900.0,,,,,,,N/A,2026-06-05
147760,2026,,,-2077.0,-1.1,의료·정밀기기,5050.0,,,,,,,N/A,2026-06-05
007820,2026,,,-408.0,-10.76,기계·장비,3730.0,,,,,,,N/A,2026-06-05
067370,2026,,,227.0,25.0,제약,6210.0,,,,,,,N/A,2026-06-05
054620,2026,,,-176.0,-23.02,금융,4315.0,,,,,,,N/A,2026-06-05
060590,2026,,,134.0,34.51,제약,3275.0,,,,,,,N/A,2026-06-05
111380,2026,3585.0,3.64,1880.0,7.3,섬유·의류,13050.0,3.6401673640167362,0.9069148936170213,-0.5013469364360635,0.42857142857142855,0.0445468509984639,0.48670212765957444,neutral,2026-06-05
095720,2026,,,-394.0,-6.49,일반서비스,1477.0,,,,,,,N/A,2026-06-05
273640,2026,,,289.0,28.62,전기·전자,7110.0,,,,,,,N/A,2026-06-05
205470,2026,,,-604.0,-8.4,제약,3045.0,,,,,,,N/A,2026-06-05
001470,2026,,,-334.0,-1.04,건설,347.0,,,,,,,N/A,2026-06-05
222160,2026,,,-1588.0,-5.06,기계·장비,8040.0,,,,,,,N/A,2026-06-05
089230,2026,,,-809.0,-1.47,IT 서비스,2045.0,,,,,,,N/A,2026-06-05
413390,2026,,,300.0,23.71,기계·장비,6890.0,,,,,,,N/A,2026-06-05
110790,2026,,,548.0,7.39,섬유·의류,3350.0,,,,,,,N/A,2026-06-05
068290,2026,,,405.0,27.26,오락·문화,6680.0,,,,,,,N/A,2026-06-05
320000,2026,,,-3557.0,-2.98,기계·장비,11500.0,,,,,,,N/A,2026-06-05
006890,2026,,,754.0,10.8,화학,6820.0,,,,,,,N/A,2026-06-05
020710,2026,,,1521.0,2.73,일반서비스,3850.0,,,,,,,N/A,2026-06-05
014970,2026,,,400.0,18.82,종이·목재,5110.0,,,,,,,N/A,2026-06-05
170030,2026,,,772.0,7.95,운송장비·부품,5100.0,,,,,,,N/A,2026-06-05
024740,2026,,,45.0,48.16,운송장비·부품,2345.0,,,,,,,N/A,2026-06-05
084730,2026,599.0,11.89,-2005.0,-3.88,전기·전자,7060.0,11.786310517529216,-1.2987531172069826,,0.3089430894308943,0.4915514592933948,0.34552845528455284,rich,2026-06-05
003580,2026,,,-150.0,-15.47,유통,1544.0,,,,,,,N/A,2026-06-05
238090,2026,,,222.0,8.38,화학,2400.0,,,,,,,N/A,2026-06-05
0015N0,2026,,,436.0,21.57,화학,5980.0,,,,,,,N/A,2026-06-05
448710,2026,1753.0,8.51,1402.0,11.93,전기·전자,14990.0,8.551055333713634,0.25035663338088443,-0.2832309024548504,0.18699186991869918,0.33947772657450076,0.5136978698093482,neutral,2026-06-05
054040,2026,,,1279.0,3.94,전기·전자,4830.0,,,,,,,N/A,2026-06-05
265560,2026,,,1783.0,3.85,운송장비·부품,7500.0,,,,,,,N/A,2026-06-05
277880,2026,,,156.0,30.99,기계·장비,3905.0,,,,,,,N/A,2026-06-05
001020,2026,,,-543.0,-5.71,종이·목재,2260.0,,,,,,,N/A,2026-06-05
388870,2026,,,-1487.0,,일반서비스,7820.0,,,,,,,N/A,2026-06-05
044340,2026,,,-1026.0,-5.48,전기·전자,3815.0,,,,,,,N/A,2026-06-05
102370,2026,,,-187.0,-18.92,유통,2780.0,,,,,,,N/A,2026-06-05
019540,2026,,,3380.0,1.24,운송장비·부품,5900.0,,,,,,,N/A,2026-06-05
017650,2026,,,712.0,11.37,종이·목재,8960.0,,,,,,,N/A,2026-06-05
006140,2026,,,624.0,9.12,의료·정밀기기,5240.0,,,,,,,N/A,2026-06-05
026150,2026,,,-1113.0,-5.73,건설,4285.0,,,,,,,N/A,2026-06-05
463020,2026,,,-136.0,-125.15,IT 서비스,8550.0,,,,,,,N/A,2026-06-05
302430,2026,,,-437.0,-16.18,기계·장비,8060.0,,,,,,,N/A,2026-06-05
201490,2026,,,25.0,143.28,IT 서비스,2335.0,,,,,,,N/A,2026-06-05
036640,2026,,,827.0,6.25,화학,4620.0,,,,,,,N/A,2026-06-05
067570,2026,,,-311.0,-7.16,운송장비·부품,1858.0,,,,,,,N/A,2026-06-05
064800,2026,,,620.0,6.73,유통,2725.0,,,,,,,N/A,2026-06-05
048770,2026,,,-163.0,-18.6,기계·장비,5000.0,,,,,,,N/A,2026-06-05
038460,2026,,,344.0,11.33,전기·전자,2910.0,,,,,,,N/A,2026-06-05
082850,2026,,,-193.0,-10.52,음식료·담배,1515.0,,,,,,,N/A,2026-06-05
009180,2026,781.0,3.49,563.0,4.91,운송·창고,2720.0,3.4827144686299616,0.38721136767317943,-0.2906895175906392,0.1111111111111111,0.039938556067588324,0.5711889255406128,cheap,2026-06-05
007460,2026,,,-3309.0,-3.64,제약,3205.0,,,,,,,N/A,2026-06-05
