ticker,snapshot_date,sector,forward_per,eps_growth_expected,forward_valuation_score,close_price,forward_eps,peg_ratio,peg_sector_pct,peg_mkt_pct,peg_composite_score,peg_bucket
009520,2026-06-05,금속,,,,14950.0,,,,,,no_coverage
002350,2026-06-05,화학,4.446614583333333,0.06077348066298338,0.5116173465526376,6830.0,1536.0,0.7316702178030308,0.8888888888888888,0.7966101694915254,0.31136422883187437,cheap
317450,2026-06-05,제약,,,,44100.0,,,,,,no_coverage
005880,2026-06-05,운송·창고,4.101010101010101,-0.11449016100178888,0.4439617230314905,2030.0,495.0,,,,0.4439617230314905,no_coverage
044490,2026-06-05,금속,23.183760683760685,4.180811808118081,0.6290322580645161,32550.0,1404.0,0.0554527726857824,0.18181818181818182,0.15677966101694915,0.7236070381231672,deep_value
112040,2026-06-05,IT 서비스,13.59409594095941,-3.4726277372262775,0.13333333333333336,18420.0,1355.0,,,,0.13333333333333336,no_coverage
102940,2026-06-05,제약,,,,48500.0,,,,,,no_coverage
058650,2026-06-05,금속,7.601843513270117,0.1685650612851306,0.5471221976951108,143500.0,18877.0,0.4509738527850366,0.6818181818181818,0.6716101694915254,0.43265200793846453,deep_value
389470,2026-06-05,일반서비스,,,,47000.0,,,,,,no_coverage
069260,2026-06-05,화학,9.925326695706286,0.09618008185538884,0.3111959803824724,15950.0,1607.0,1.0319524068018022,0.9259259259259259,0.8665254237288136,0.19263502722827325,neutral
001680,2026-06-05,음식료·담배,6.85459940652819,-1.3191665680123121,0.3611111111111111,18480.0,2696.0,,,,0.3611111111111111,no_coverage
114090,2026-06-05,오락·문화,12.39289446185998,0.2575558475689881,0.3582222639384269,11860.0,957.0,0.4811730961977269,0.8,0.6927966101694916,0.27911113196921344,deep_value
005180,2026-06-05,음식료·담배,8.04090169649082,0.49487580336981063,0.4476806703226714,69200.0,8606.0,0.16248322592733472,0.6153846153846154,0.3771186440677966,0.416148027469028,deep_value
003620,2026-06-05,운송장비·부품,,,,3050.0,,,,,,no_coverage
348210,2026-06-05,기계·장비,44.613259668508285,-7.1617021276595745,0.11607142857142855,64600.0,1448.0,,,,0.11607142857142855,no_coverage
036810,2026-06-05,전기·전자,68.79432624113475,-1.7607913669064748,0.06910569105691056,29100.0,423.0,,,,0.06910569105691056,no_coverage
007700,2026-06-05,기타금융,,,,16030.0,,,,,,no_coverage
093050,2026-06-05,섬유·의류,,,,21400.0,,,,,,no_coverage
383310,2026-06-05,화학,21.423220973782772,1.119047619047619,0.29293635262324114,28600.0,1335.0,0.1914415491274205,0.46296296296296297,0.4258474576271186,0.41498669483013906,deep_value
249420,2026-06-05,제약,,,,19700.0,,,,,,no_coverage
327260,2026-06-05,전기·전자,54.13427561837456,0.6905615292712066,0.26357615342666485,76600.0,1415.0,0.7839167593871887,0.775,0.8029661016949152,0.2442880767133324,cheap
008060,2026-06-05,기타금융,,,,19710.0,,,,,,no_coverage
086900,2026-06-05,제약,23.899548532731377,0.6529850746268657,0.3365871535181237,84700.0,3544.0,0.3660045146726862,0.5263157894736842,0.614406779661017,0.4051356820222197,deep_value
001570,2026-06-05,화학,,,,9900.0,,,,,,no_coverage
002960,2026-06-05,화학,,,,502000.0,,,,,,no_coverage
399720,2026-06-05,전기·전자,,,,50000.0,,,,,,no_coverage
001060,2026-06-05,제약,,,,26000.0,,,,,,no_coverage
089890,2026-06-05,기계·장비,,,,36000.0,,,,,,no_coverage
006380,2026-06-05,화학,,,,3660.0,,,,,,no_coverage
484870,2026-06-05,기계·장비,10.978520286396181,0.17791164658634528,0.47184452094090645,64400.0,5866.0,0.6170770996191085,0.6511627906976745,0.760593220338983,0.410340865121616,cheap
383800,2026-06-05,기타금융,4.076726342710997,0.1209862385321101,0.5387123197903014,7970.0,1955.0,0.3369578550563023,0.6410256410256411,0.5805084745762712,0.4488433393823302,deep_value
005389,2026-06-05,운송장비·부품,6.241646281491943,0.12232883303614384,0.4889041190051634,247500.0,39653.0,0.5102350873933178,0.5862068965517241,0.7139830508474576,0.45134861122671965,cheap
082270,2026-06-05,기계·장비,,,,13200.0,,,,,,no_coverage
033160,2026-06-05,전기·전자,,,,25300.0,,,,,,no_coverage
001270,2026-06-05,증권,,,,61800.0,,,,,,no_coverage
000640,2026-06-05,기타금융,6.759112519809825,-0.06573882143914722,0.36203731122297894,85300.0,12620.0,,,,0.36203731122297894,no_coverage
000400,2026-06-05,보험,,,,1903.0,,,,,,no_coverage
014820,2026-06-05,화학,,,,20400.0,,,,,,no_coverage
017940,2026-06-05,유통,2.727331065905153,1.0401937680020947,0.690615916437274,85000.0,31166.0,0.026219452084812536,0.20689655172413793,0.07203389830508475,0.7418596823565681,deep_value
102710,2026-06-05,화학,10.120772946859903,0.13892709766162303,0.30360406678923385,41900.0,4140.0,0.7284952408284311,0.8703703703703703,0.7944915254237288,0.21661684820943175,cheap
253590,2026-06-05,기계·장비,,,,13460.0,,,,,,no_coverage
033500,2026-06-05,화학,7.701383238405207,0.3193773483628557,0.43212240005966435,18930.0,2458.0,0.24113742812014952,0.5740740740740741,0.4872881355932203,0.4290241629927951,deep_value
003030,2026-06-05,기타금융,6.567205162235138,0.43060102134345946,0.45294300304906565,143500.0,21851.0,0.152512531014109,0.41025641025641024,0.3559322033898305,0.5213432963963277,deep_value
448900,2026-06-05,운송장비·부품,201.5151515151515,-45.0,0.0,79800.0,396.0,,,,0.0,no_coverage
001500,2026-06-05,증권,,,,9540.0,,,,,,no_coverage
041830,2026-06-05,의료·정밀기기,12.610899873257289,0.39276257722859675,0.3967682802634259,39800.0,3156.0,0.3210820125033821,0.6111111111111112,0.559322033898305,0.3928285845761574,deep_value
425420,2026-06-05,전기·전자,19.31771475544595,0.54574332909784,0.3932943431812245,47000.0,2433.0,0.35397069877848575,0.625,0.6038135593220338,0.3841471715906123,deep_value
067160,2026-06-05,IT 서비스,5.783291381996883,-0.05835214446952597,0.4742036619011788,48250.0,8343.0,,,,0.4742036619011788,no_coverage
002840,2026-06-05,화학,,,,119700.0,,,,,,no_coverage
015750,2026-06-05,운송장비·부품,,,,6710.0,,,,,,no_coverage
376300,2026-06-05,IT 서비스,12.535370684776458,1.250955414012739,0.41680315438277227,22150.0,1767.0,0.10020637461863054,0.3225806451612903,0.2775423728813559,0.5471112546107411,deep_value
453340,2026-06-05,유통,4.807249712313004,0.31916508538899424,0.5287882895093521,16710.0,3476.0,0.15061953617056797,0.3793103448275862,0.3495762711864407,0.5747389723408829,deep_value
089010,2026-06-05,화학,14.890981169474728,2.30278232405892,0.5442330913039162,30050.0,2018.0,0.06466517053695138,0.2222222222222222,0.18008474576271186,0.6610054345408469,deep_value
272290,2026-06-05,전기·전자,9.391891891891891,0.030999651689306962,0.4620359548870903,27800.0,2960.0,3.0296765866990487,0.9875,0.9470338983050848,0.23726797744354514,expensive
005810,2026-06-05,기타금융,7.307238394964595,-0.015301181483633575,0.3292426883594809,37150.0,5084.0,,,,0.3292426883594809,no_coverage
093320,2026-06-05,IT 서비스,,,,113400.0,,,,,,no_coverage
039130,2026-06-05,일반서비스,10.1923629055412,0.7107072691552063,0.4567419650916704,35500.0,3483.0,0.14341154717126386,0.32142857142857145,0.3411016949152542,0.5676566968315495,deep_value
161000,2026-06-05,화학,,,,10900.0,,,,,,no_coverage
019210,2026-06-05,금속,,,,13900.0,,,,,,no_coverage
016380,2026-06-05,금속,3.306501547987616,0.1962962962962962,0.583341867212835,5340.0,1615.0,0.1684444184823881,0.45454545454545453,0.3834745762711864,0.5643982063336902,deep_value
475960,2026-06-05,의료·정밀기기,1077.027027027027,-1.1013698630136985,0.0,39850.0,37.0,,,,0.0,no_coverage
356680,2026-06-05,IT 서비스,,,,17960.0,,,,,,no_coverage
122640,2026-06-05,기계·장비,22.89426523297491,-42.333333333333336,0.2232142857142857,25550.0,1116.0,,,,0.2232142857142857,no_coverage
278280,2026-06-05,화학,,-0.8626970227670753,0.0,40950.0,-784.0,,,,0.0,no_coverage
452260,2026-06-05,유통,,,,2600.0,,,,,,no_coverage
005250,2026-06-05,일반서비스,,,,10440.0,,,,,,no_coverage
041960,2026-06-05,제약,,,,7080.0,,,,,,no_coverage
045100,2026-06-05,일반서비스,,,,30300.0,,,,,,no_coverage
077360,2026-06-05,전기·전자,42.52199413489736,-1.146163737676811,0.1178861788617886,14500.0,341.0,,,,0.1178861788617886,no_coverage
368770,2026-06-05,의료·정밀기기,,,,15530.0,,,,,,no_coverage
003300,2026-06-05,비금속,,,,16800.0,,,,,,no_coverage
200710,2026-06-05,전기·전자,22.62750161394448,4.779850746268656,0.7195121951219512,35050.0,1549.0,0.047339347638853405,0.1375,0.13347457627118645,0.7910060975609756,deep_value
460930,2026-06-05,운송장비·부품,,,,14540.0,,,,,,no_coverage
214430,2026-06-05,전기·전자,,,,68400.0,,,,,,no_coverage
017900,2026-06-05,전기·전자,,,,8720.0,,,,,,no_coverage
003545,2026-06-05,증권,5.663790704146953,0.7578277886497065,0.4796896840928152,20350.0,3593.0,0.0747371736557545,0.4,0.211864406779661,0.5398448420464076,deep_value
104830,2026-06-05,화학,8.79708904109589,0.2094227284493917,0.3958666520094043,41100.0,4672.0,0.420063720219449,0.7407407407407407,0.6504237288135594,0.3275629556343318,deep_value
002240,2026-06-05,금속,,,,18490.0,,,,,,no_coverage
092190,2026-06-05,전기·전자,,,,9950.0,,,,,,no_coverage
064290,2026-06-05,기계·장비,73.06967984934087,-3.066147859922179,0.07142857142857145,38800.0,531.0,,,,0.07142857142857145,no_coverage
041190,2026-06-05,금융,,,,5580.0,,,,,,no_coverage
460860,2026-06-05,금속,13.261455525606468,3.469879518072289,0.8064516129032258,9840.0,742.0,0.03821877807726865,0.09090909090909091,0.1038135593220339,0.8577712609970674,deep_value
020000,2026-06-05,섬유·의류,6.023932553712266,0.7840853954391072,0.32629791363415817,22150.0,3677.0,0.07682750614604567,0.6,0.21822033898305085,0.3631489568170791,deep_value
042000,2026-06-05,IT 서비스,11.801470588235293,0.013035381750465591,0.28440187993260624,19260.0,1632.0,9.053413865546188,0.967741935483871,0.9851694915254238,0.15832997222436762,expensive
268280,2026-06-05,화학,,,,96200.0,,,,,,no_coverage
005420,2026-06-05,화학,,,,12180.0,,,,,,no_coverage
284740,2026-06-05,일반서비스,,,,21800.0,,,,,,no_coverage
001530,2026-06-05,유통,35.464231354642315,-2.4220779220779223,0.02941176470588236,23300.0,657.0,,,,0.02941176470588236,no_coverage
031430,2026-06-05,유통,9.076723016905072,11.710743801652892,0.7941176470588236,13960.0,1538.0,0.007750765596651473,0.06896551724137931,0.01694915254237288,0.8625760649087222,deep_value
230360,2026-06-05,일반서비스,,,,16000.0,,,,,,no_coverage
332570,2026-06-05,전기·전자,,,,9440.0,,,,,,no_coverage
393890,2026-06-05,전기·전자,,-0.5539778659427855,0.0,13760.0,-2136.0,,,,0.0,no_coverage
035890,2026-06-05,건설,,,,2230.0,,,,,,no_coverage
377740,2026-06-05,제약,,,,4690.0,,,,,,no_coverage
477850,2026-06-05,IT 서비스,,,,26700.0,,,,,,no_coverage
271940,2026-06-05,운송장비·부품,,,,13730.0,,,,,,no_coverage
099190,2026-06-05,의료·정밀기기,162.1359223300971,-1.553763440860215,0.019230769230769218,16700.0,103.0,,,,0.019230769230769218,no_coverage
019170,2026-06-05,제약,,,,9130.0,,,,,,no_coverage
030520,2026-06-05,IT 서비스,11.007441327990842,0.22855133614627277,0.35963431786216593,19230.0,1747.0,0.48161789441239944,0.7096774193548387,0.6949152542372882,0.3249784492536636,deep_value
199800,2026-06-05,일반서비스,,,,48800.0,,,,,,no_coverage
009410,2026-06-05,건설,,,,1632.0,,,,,,no_coverage
003280,2026-06-05,운송·창고,,,,1950.0,,,,,,no_coverage
125490,2026-06-05,운송장비·부품,45.907335907335906,1.2136752136752138,0.2948107448107448,11890.0,259.0,0.3782505845886127,0.4827586206896552,0.625,0.4060260620605448,deep_value
009900,2026-06-05,운송장비·부품,4.833147942157953,0.38095238095238093,0.5591836734693878,8690.0,1798.0,0.12687013348164627,0.13793103448275862,0.3177966101694915,0.7106263194933146,deep_value
290550,2026-06-05,전기·전자,17.782101167315176,0.1087144089732528,0.35118684355831603,22850.0,1285.0,1.6356710518189121,0.95,0.9173728813559322,0.20059342177915804,rich
060280,2026-06-05,유통,,,,10900.0,,,,,,no_coverage
025980,2026-06-05,일반서비스,,,,4795.0,,,,,,no_coverage
0011T0,2026-06-05,전기·전자,,,,9010.0,,,,,,no_coverage
211050,2026-06-05,금융,5.172018348623853,0.23687943262411348,0.4386018237082067,9020.0,1744.0,0.2183396967532824,0.6666666666666666,0.461864406779661,0.38596757852077,deep_value
000157,2026-06-05,전기·전자,21.3697555875049,5.472927241962775,0.7276422764227642,490500.0,22953.0,0.0390462994348907,0.1125,0.10805084745762712,0.8075711382113822,deep_value
005945,2026-06-05,증권,6.028626880155264,0.42728531855955687,0.3824693312227938,24850.0,4122.0,0.1410913649099546,0.8,0.336864406779661,0.2912346656113969,deep_value
016610,2026-06-05,증권,,,,10850.0,,,,,,no_coverage
014830,2026-06-05,화학,5.228100069708001,0.3388986829824743,0.5102536279016059,67500.0,12911.0,0.1542673469161391,0.35185185185185186,0.3601694915254237,0.579200888024877,deep_value
372320,2026-06-05,일반서비스,,,,29100.0,,,,,,no_coverage
217590,2026-06-05,전기·전자,71.64658634538152,-12.318181818181818,0.06504065040650409,17840.0,249.0,,,,0.06504065040650409,no_coverage
034950,2026-06-05,일반서비스,,,,100400.0,,,,,,no_coverage
003000,2026-06-05,제약,,,,4435.0,,,,,,no_coverage
001200,2026-06-05,증권,,,,4680.0,,,,,,no_coverage
024850,2026-06-05,전기·전자,,0.10640138408304489,0.1732575383094414,15100.0,-1279.0,,,,0.1732575383094414,no_coverage
455900,2026-06-05,기계·장비,,,,26400.0,,,,,,no_coverage
011930,2026-06-05,전기·전자,28.979591836734695,-3.161764705882353,0.17886178861788615,21300.0,735.0,,,,0.17886178861788615,no_coverage
008730,2026-06-05,화학,,,,17500.0,,,,,,no_coverage
078160,2026-06-05,제약,,,,10660.0,,,,,,no_coverage
018290,2026-06-05,화학,8.818897637795276,-0.18447168709865736,0.33274670614833274,12320.0,1397.0,,,,0.33274670614833274,no_coverage
145990,2026-06-05,음식료·담배,,,,42700.0,,,,,,no_coverage
340570,2026-06-05,제약,8.676585747846515,0.3631511528608027,0.5139323075515433,55400.0,6385.0,0.23892491265674942,0.3157894736842105,0.4830508474576271,0.5990714169336664,deep_value
101930,2026-06-05,운송장비·부품,,,,9250.0,,,,,,no_coverage
034310,2026-06-05,일반서비스,,,,12490.0,,,,,,no_coverage
330860,2026-06-05,일반서비스,26.70138888888889,4.142857142857143,0.6081081081081081,38450.0,1440.0,0.06445162835249041,0.10714285714285714,0.17796610169491525,0.7504826254826256,deep_value
170920,2026-06-05,화학,20.55702917771883,3.7125000000000004,0.5753424657534247,46500.0,2262.0,0.055372469165572605,0.2037037037037037,0.15466101694915255,0.6858193810248605,deep_value
025320,2026-06-05,전기·전자,43.80952380952381,0.3125,0.22582752613240417,4600.0,105.0,1.401904761904762,0.9375,0.9004237288135594,0.1441637630662021,neutral
064260,2026-06-05,IT 서비스,,,,5490.0,,,,,,no_coverage
389500,2026-06-05,기계·장비,,-0.7791084497671323,0.0,60200.0,-332.0,,,,0.0,no_coverage
130660,2026-06-05,일반서비스,,,,13130.0,,,,,,no_coverage
006405,2026-06-05,전기·전자,46.27006610009443,-1.6360360360360362,0.1016260162601626,245000.0,5295.0,,,,0.1016260162601626,no_coverage
004690,2026-06-05,전기·가스,,,,121000.0,,,,,,no_coverage
006910,2026-06-05,금속,,,,8360.0,,,,,,no_coverage
000070,2026-06-05,기타금융,,,,54300.0,,,,,,no_coverage
025900,2026-06-05,종이·목재,,-0.5392265193370166,0.0,8040.0,-417.0,,,,0.0,no_coverage
095660,2026-06-05,IT 서비스,9.621594349142281,-0.13336248360297331,0.3634878991678292,19070.0,1982.0,,,,0.3634878991678292,no_coverage
138080,2026-06-05,전기·전자,192.73743016759778,-1.0714856230031948,0.016260162601625994,34500.0,179.0,,,,0.016260162601625994,no_coverage
078350,2026-06-05,전기·전자,,,,26400.0,,,,,,no_coverage
493280,2026-06-05,일반서비스,,,,27800.0,,,,,,no_coverage
425040,2026-06-05,화학,19.05263157894737,0.27005347593582885,0.1990487353098151,18100.0,950.0,0.7055132881709225,0.8518518518518519,0.7838983050847458,0.17359844172898162,cheap
251970,2026-06-05,화학,9.409190371991247,0.3160547156227502,0.3768532176917041,34400.0,3656.0,0.2977076406992219,0.6111111111111112,0.5444915254237288,0.38287105329029647,deep_value
107640,2026-06-05,전기·전자,61.43465909090909,0.5855855855855856,0.2404495087421917,43250.0,704.0,1.0491149475524475,0.875,0.8686440677966102,0.18272475437109587,neutral
381970,2026-06-05,유통,8.108614232209737,0.017142857142857126,0.397406962785114,8660.0,1068.0,4.730024968789018,0.9655172413793104,0.9745762711864406,0.2159448607029018,expensive
072710,2026-06-05,기타금융,,,,88800.0,,,,,,no_coverage
036620,2026-06-05,유통,9.806576402321083,0.3359173126614987,0.38412264130458385,5070.0,517.0,0.29193423597678914,0.6206896551724138,0.5423728813559322,0.381716493066085,deep_value
079940,2026-06-05,IT 서비스,,,,30900.0,,,,,,no_coverage
039440,2026-06-05,기계·장비,5.713119771475209,4.031827515400411,0.9821428571428572,28000.0,4901.0,0.014170050057083912,0.046511627906976744,0.04025423728813559,0.9678156146179402,deep_value
013030,2026-06-05,금속,7.986111111111111,0.04322627384689692,0.496958592116377,34500.0,4320.0,1.8475131905648647,0.9545454545454546,0.934322033898305,0.27120656878546123,rich
215200,2026-06-05,일반서비스,4.237099644128114,0.1377957737568012,0.5776001684517438,38100.0,8992.0,0.30749126251188696,0.5357142857142857,0.548728813559322,0.520942941368729,deep_value
004700,2026-06-05,섬유·의류,,,,63800.0,,,,,,no_coverage
230240,2026-06-05,전기·전자,25.350262697022767,-50.65217391304348,0.2113821138211382,28950.0,1142.0,,,,0.2113821138211382,no_coverage
027410,2026-06-05,기타금융,6.589506172839506,0.04854368932038833,0.3883633841886269,4270.0,648.0,1.357438271604939,0.8974358974358975,0.8919491525423728,0.24546374337636473,neutral
101160,2026-06-05,전기·전자,,,,24800.0,,,,,,no_coverage
029530,2026-06-05,전기·전자,,,,40800.0,,,,,,no_coverage
456010,2026-06-05,전기·전자,58.78378378378378,-1.8897795591182365,0.08943089430894308,26100.0,444.0,,,,0.08943089430894308,no_coverage
168360,2026-06-05,기계·장비,,,,19390.0,,,,,,no_coverage
060980,2026-06-05,기타금융,6.908740359897172,1.8023412877082396,0.6189058982440343,43000.0,6224.0,0.038332031824460704,0.10256410256410256,0.1059322033898305,0.7581708978399659,deep_value
287840,2026-06-05,일반서비스,,,,25250.0,,,,,,no_coverage
069540,2026-06-05,전기·전자,,,,3760.0,,,,,,no_coverage
015360,2026-06-05,일반서비스,,,,14540.0,,,,,,no_coverage
117730,2026-06-05,기계·장비,,,,16770.0,,,,,,no_coverage
394280,2026-06-05,IT 서비스,,-0.9908940397350994,0.0,14080.0,-11.0,,,,0.0,no_coverage
085910,2026-06-05,운송장비·부품,37.11843711843712,1.6852459016393442,0.39551131928181105,30400.0,819.0,0.22025531753158215,0.2413793103448276,0.4639830508474576,0.5770660044684917,deep_value
468530,2026-06-05,일반서비스,,,,37650.0,,,,,,no_coverage
452280,2026-06-05,금속,,,,24900.0,,,,,,no_coverage
145720,2026-06-05,의료·정밀기기,6.448384329425221,3.7161159811193523,0.9230769230769231,45100.0,6994.0,0.017352484051057167,0.05555555555555555,0.048728813559322036,0.9337606837606838,deep_value
012030,2026-06-05,IT 서비스,,,,1886.0,,,,,,no_coverage
010820,2026-06-05,금속,,,,8250.0,,,,,,no_coverage
065680,2026-06-05,전기·전자,,,,41500.0,,,,,,no_coverage
403550,2026-06-05,일반서비스,141.80722891566265,-1.1482142857142856,0.0,11770.0,83.0,,,,0.0,no_coverage
424870,2026-06-05,일반서비스,,,,4490.0,,,,,,no_coverage
