period,group_name,keywords,chunk_id,ratio,anchor_ratio,anchor_relative_ratio,anchor_relative_ratio_winsorized,low_anchor_flag,saturation_flag,anchor_saturation_flag,zero_ratio_flag,missing_flag,data_quality_score,ratio_momentum_1m,ratio_momentum_3m,ratio_momentum_6m,ratio_zscore_12m,ratio_zscore_24m,anchor_relative_momentum_1m,anchor_relative_momentum_3m,anchor_relative_momentum_6m,anchor_relative_zscore_12m,anchor_relative_zscore_24m,relative_rank,relative_rank_pct,relative_zscore_cross_sectional,top_20pct_flag,bottom_20pct_flag,factor_family_recent_strength,recent_strength_score,recent_strength_bucket,factor_family_market_relative,market_relative_score,market_relative_bucket,factor_family_cross_sector,cross_sector_rank_score,cross_sector_rank_bucket
2021-11-01,robot,로봇|산업용로봇|휴머노이드,7,0.12281,18.9459,0.6482141254836139,0.6482141254836139,False,False,False,False,False,100,0.0026199999999999973,0.01969,0.009570000000000009,0.9349912570078984,0.9349912570078984,-0.07642311878467378,0.023000784769626526,-0.013214768865911886,0.17043828857595836,0.17043828857595836,10.0,0.2857142857142857,-0.3572018142541536,False,False,same_sector_recent_strength,0.17066829642365464,neutral,market_relative_strength,0.17043828857595836,weak,cross_sector_current_rank,0.2857142857142857,middle
2021-12-01,robot,로봇|산업용로봇|휴머노이드,7,0.17558,17.11108,1.026118748787335,1.026118748787335,False,False,False,False,False,100,0.05277000000000001,0.05843000000000001,0.07636000000000001,2.7157828585892476,2.7157828585892476,0.3779046233037212,0.09973593562012595,0.32569794568238564,1.7629185185459564,1.7629185185459564,16.0,0.45714285714285713,-0.3494218792750524,False,False,same_sector_recent_strength,1.7639158779021575,strong,market_relative_strength,1.7629185185459564,weak,cross_sector_current_rank,0.45714285714285713,middle
2022-01-01,robot,로봇|산업용로봇|휴머노이드,7,0.14155,24.01358,0.589458131607199,0.589458131607199,False,False,False,False,False,100,-0.034030000000000005,0.021360000000000004,0.047950000000000007,0.9689209674165231,1.0378313133392147,-0.43666061718013616,-0.13517911266108873,-0.11073292479857677,-0.4938998001574063,-0.27621381515816207,11.0,0.3142857142857143,-0.3010818563374454,False,False,same_sector_recent_strength,-0.4952515912840172,neutral,market_relative_strength,-0.4938998001574063,weak,cross_sector_current_rank,0.3142857142857143,middle
2022-02-01,robot,로봇|산업용로봇|휴머노이드,7,0.10333,20.74532,0.4980882435170921,0.4980882435170921,False,False,False,False,False,100,-0.038220000000000004,-0.019479999999999997,0.00021000000000000185,-0.7609724302991163,-0.6881164323336736,-0.09136988809010688,-0.15012588196652182,-0.1271250971968953,-1.2272716722472015,-0.6848582173436704,9.0,0.2571428571428571,-0.34619457588387964,False,False,same_sector_recent_strength,-1.2287729310668667,weakening,market_relative_strength,-1.2272716722472015,weak,cross_sector_current_rank,0.2571428571428571,middle
2022-03-01,robot,로봇|산업용로봇|휴머노이드,7,0.14142,18.00654,0.7853813114568373,0.7853813114568373,False,False,False,False,False,100,0.038089999999999985,-0.034160000000000024,0.024269999999999986,0.8736496743311654,1.0267593291082293,0.28729306793974524,-0.2407374373304978,-0.14100150171037185,0.48723518907959257,0.7103185198377125,9.0,0.2571428571428571,-0.37215439320979865,False,False,same_sector_recent_strength,0.4848278147062876,cooling,market_relative_strength,0.48723518907959257,weak,cross_sector_current_rank,0.2571428571428571,middle
2022-04-01,robot,로봇|산업용로봇|휴머노이드,7,0.1513,15.06793,1.0041193448602428,1.0041193448602428,False,False,False,False,False,100,0.00988,0.009749999999999981,0.031109999999999985,1.133642070574034,1.3488611123193508,0.21873803340340547,0.41466121325304384,0.2794821005919551,1.5924381968968668,1.598039871533027,11.0,0.3142857142857143,-0.36184495691371865,False,False,same_sector_recent_strength,1.5965848090293973,strong,market_relative_strength,1.5924381968968668,weak,cross_sector_current_rank,0.3142857142857143,middle
2022-05-01,robot,로봇|산업용로봇|휴머노이드,7,0.13255,17.64487,0.7512098417273688,0.7512098417273688,False,False,False,False,False,100,-0.01874999999999999,0.029219999999999996,0.009739999999999999,0.3034477543530444,0.482562499140989,-0.25290950313287397,0.25312159821027674,0.10299571624375492,0.01788615894100116,0.38327026889422133,9.0,0.2571428571428571,-0.37728823806442163,False,False,same_sector_recent_strength,0.02041737492310393,neutral,market_relative_strength,0.01788615894100116,weak,cross_sector_current_rank,0.2571428571428571,middle
2022-06-01,robot,로봇|산업용로봇|휴머노이드,7,0.11104,24.39535,0.4551687104304713,0.4551687104304713,False,False,False,False,False,100,-0.02151,-0.03037999999999999,-0.06454000000000001,-0.64352391589545,-0.49747805365435144,-0.2960411312968975,-0.330212601026366,-0.5709500383568638,-1.481770461739985,-1.0015502660053048,9.0,0.2571428571428571,-0.3974202598029372,False,False,same_sector_recent_strength,-1.4850725877502486,weakening,market_relative_strength,-1.481770461739985,weak,cross_sector_current_rank,0.2571428571428571,middle
2022-07-01,robot,로봇|산업용로봇|휴머노이드,7,0.12303,18.66685,0.6590828125795193,0.6590828125795193,False,False,False,False,False,100,0.01199,-0.02826999999999999,-0.01852000000000001,-0.2625233639261457,0.0694534611962428,0.20391410214904798,-0.3450365322807235,0.06962468097232033,-0.3532566372977502,-0.007421964734170888,11.0,0.3142857142857143,-0.4104937870176595,False,False,same_sector_recent_strength,-0.35670700262055743,neutral,market_relative_strength,-0.3532566372977502,weak,cross_sector_current_rank,0.3142857142857143,middle
2022-08-01,robot,로봇|산업용로봇|휴머노이드,7,0.12992,14.71472,0.8829253971533267,0.8829253971533267,False,False,False,False,False,100,0.006890000000000007,-0.0026299999999999935,0.026590000000000003,-0.04604547039226255,0.3942691528025438,0.22384258457380746,0.13171555542595792,0.38483715363623466,0.7314141889161163,1.0544888578834184,11.0,0.3142857142857143,-0.39286358574364805,False,False,same_sector_recent_strength,0.7327313444703759,neutral,market_relative_strength,0.7314141889161163,weak,cross_sector_current_rank,0.3142857142857143,middle
2022-09-01,robot,로봇|산업용로봇|휴머노이드,7,0.14428,19.95841,0.722903277365281,0.722903277365281,False,False,False,False,False,100,0.014359999999999984,0.03323999999999999,0.0028600000000000014,0.5758478004080928,1.0536316427006753,-0.1600221197880457,0.26773456693480974,-0.06247803409155628,-0.03382717296386746,0.24943411856061573,13.0,0.37142857142857144,-0.4023964198818194,False,False,same_sector_recent_strength,-0.031149827294519365,recovering,market_relative_strength,-0.03382717296386746,weak,cross_sector_current_rank,0.37142857142857144,middle
2022-10-01,robot,로봇|산업용로봇|휴머노이드,7,0.14881,17.5085,0.8499300339834935,0.8499300339834935,False,False,False,False,False,100,0.004530000000000006,0.025779999999999997,-0.0024899999999999922,0.685109654494246,1.2046843322546974,0.1270267566182125,0.19084722140397425,-0.15418931087674925,0.6077921253454225,0.8627833888362344,11.0,0.3142857142857143,-0.3405917909360575,False,False,same_sector_recent_strength,0.6097005975594623,neutral,market_relative_strength,0.6077921253454225,weak,cross_sector_current_rank,0.3142857142857143,middle
2022-11-01,robot,로봇|산업용로봇|휴머노이드,7,0.13569,16.06168,0.8448057737422238,0.8448057737422238,False,False,False,False,False,100,-0.013119999999999993,0.005769999999999997,0.003140000000000004,-0.04467576602638829,0.5454297822691289,-0.0051242602412697735,-0.038119623411102976,0.09359593201485494,0.48982779563952367,0.8061554117682768,10.0,0.2857142857142857,-0.3547023205356103,False,False,same_sector_recent_strength,0.48944659940541263,cooling,market_relative_strength,0.48982779563952367,weak,cross_sector_current_rank,0.2857142857142857,middle
2022-12-01,robot,로봇|산업용로봇|휴머노이드,7,0.13237,13.88328,0.9534490408606612,0.9534490408606612,False,False,False,False,False,100,-0.0033200000000000174,-0.011910000000000004,0.021329999999999988,-0.039177161082607416,0.3711074494641665,0.10864326711843741,0.23054576349538014,0.4982803304301899,1.1780327673813262,1.2897875155709184,12.0,0.34285714285714286,-0.3675794199679996,False,False,same_sector_recent_strength,1.18033822501628,strong,market_relative_strength,1.1780327673813262,weak,cross_sector_current_rank,0.34285714285714286,middle
2023-01-01,robot,로봇|산업용로봇|휴머노이드,7,0.13707,13.93455,0.9836700862245282,0.9836700862245282,False,False,False,False,False,100,0.00470000000000001,-0.01174,0.014039999999999997,0.31297463219772836,0.556709075252847,0.03022104536386705,0.1337400522410347,0.32458727364500894,1.1353689823329223,1.3956277971712099,13.0,0.37142857142857144,-0.35897252912510424,False,False,same_sector_recent_strength,1.1367063828553325,strong,market_relative_strength,1.1353689823329223,weak,cross_sector_current_rank,0.37142857142857144,middle
2023-02-01,robot,로봇|산업용로봇|휴머노이드,7,0.12699,12.77414,0.9941178036251364,0.9941178036251364,False,False,False,False,False,100,-0.010080000000000006,-0.008700000000000013,-0.002930000000000016,-0.6676848426556635,-0.01924773095196368,0.010447717400608125,0.1493120298829126,0.11119240647180961,1.0511602359465146,1.3946630230744594,13.0,0.37142857142857144,-0.3593567823260878,False,False,same_sector_recent_strength,1.0526533562453437,strong,market_relative_strength,1.0511602359465146,weak,cross_sector_current_rank,0.37142857142857144,middle
2023-03-01,robot,로봇|산업용로봇|휴머노이드,7,0.19917,14.67573,1.3571386227465347,1.3571386227465347,False,False,False,False,False,100,0.07218000000000002,0.06680000000000003,0.05489000000000002,2.736006389465335,2.8974953799840577,0.3630208191213984,0.40368958188587356,0.6342353453812537,2.183435436512703,2.8250715590561013,15.0,0.42857142857142855,-0.3530512662371873,False,False,same_sector_recent_strength,2.187472332331562,strong,market_relative_strength,2.183435436512703,weak,cross_sector_current_rank,0.42857142857142855,middle
2023-04-01,robot,로봇|산업용로봇|휴머노이드,7,0.1832,13.54515,1.3525136303400112,1.3525136303400112,False,False,False,False,False,100,-0.015970000000000012,0.046130000000000004,0.034390000000000004,1.6383098264188471,1.9364950319781409,-0.004624992406523587,0.3688435441154829,0.5025835963565176,1.733426774874419,2.3267201960028645,15.0,0.42857142857142855,-0.3916377871367572,False,False,same_sector_recent_strength,1.7371152103155738,strong,market_relative_strength,1.733426774874419,weak,cross_sector_current_rank,0.42857142857142855,middle
2023-05-01,robot,로봇|산업용로봇|휴머노이드,7,0.15574,11.33791,1.3736217697970787,1.3736217697970787,False,False,False,False,False,100,-0.027460000000000012,0.028749999999999998,0.020049999999999985,0.467420686782768,0.812070550805385,0.021108139457067576,0.3795039661719424,0.528815996054855,1.4588193650106576,2.0762148741885373,12.0,0.34285714285714286,-0.38762271528822884,False,False,same_sector_recent_strength,1.462614404672377,strong,market_relative_strength,1.4588193650106576,weak,cross_sector_current_rank,0.34285714285714286,middle
2023-06-01,robot,로봇|산업용로봇|휴머노이드,7,0.13007,11.16744,1.1647253085756448,1.1647253085756448,False,False,False,False,False,100,-0.02567,-0.06910000000000002,-0.0022999999999999965,-0.6571342345222018,-0.2303232176660099,-0.2088964612214339,-0.19241331417088992,0.21127626771498365,0.6192987762527313,1.1444909726118926,11.0,0.3142857142857143,-0.38987712987245265,False,False,same_sector_recent_strength,0.6173746431110224,cooling,market_relative_strength,0.6192987762527313,weak,cross_sector_current_rank,0.3142857142857143,middle
2023-07-01,robot,로봇|산업용로봇|휴머노이드,7,0.12134,12.39541,0.9789107419601288,0.9789107419601288,False,False,False,False,False,100,-0.008729999999999988,-0.06186,-0.015729999999999994,-1.0157180691900527,-0.6635473701930904,-0.18581456661551599,-0.3736028883798823,-0.00475934426439939,-0.2674593253385098,0.381088685216854,11.0,0.3142857142857143,-0.42074437030613265,False,False,same_sector_recent_strength,-0.2711953542223086,neutral,market_relative_strength,-0.2674593253385098,weak,cross_sector_current_rank,0.3142857142857143,middle
2023-08-01,robot,로봇|산업용로봇|휴머노이드,7,0.14468,12.83179,1.127512217703064,1.127512217703064,False,False,False,False,False,100,0.02334,-0.011059999999999987,0.01769000000000001,-0.08359616266208532,0.265027307130414,0.14860147574293525,-0.24610955209401464,0.13339441407792774,0.31694787426177556,0.8842222831330324,12.0,0.34285714285714286,-0.39446766066348005,False,False,same_sector_recent_strength,0.3144867787408354,cooling,market_relative_strength,0.31694787426177556,weak,cross_sector_current_rank,0.34285714285714286,middle
2023-09-01,robot,로봇|산업용로봇|휴머노이드,7,0.15174,10.18221,1.4902462235605043,1.4902462235605043,False,False,False,False,False,100,0.007060000000000011,0.021670000000000023,-0.04743,0.19393013108685866,0.5227038533788653,0.3627340058574402,0.32552091498485947,0.13310760081396955,1.6527633972120073,2.004213465261576,15.0,0.42857142857142855,-0.38491730048295997,False,False,same_sector_recent_strength,1.6560186063618558,strong,market_relative_strength,1.6527633972120073,weak,cross_sector_current_rank,0.42857142857142855,middle
2023-10-01,robot,로봇|산업용로봇|휴머노이드,7,0.13309,14.6122,0.9108142511052412,0.9108142511052412,False,False,False,False,False,100,-0.01865,0.01175000000000001,-0.05010999999999999,-0.5451202914023013,-0.34903015865025355,-0.5794319724552631,-0.06809649085488767,-0.44169937923477,-1.002382976406769,-0.08149871731625802,12.0,0.34285714285714286,-0.3706832791239818,False,False,same_sector_recent_strength,-1.003063941315318,weakening,market_relative_strength,-1.002382976406769,weak,cross_sector_current_rank,0.34285714285714286,middle
2023-11-01,robot,로봇|산업용로봇|휴머노이드,7,0.15235,15.4067,0.9888554979327177,0.9888554979327177,False,False,False,False,False,100,0.01926,0.00767000000000001,-0.0033899999999999764,0.21520295860402433,0.4829058256553396,0.07804124682747648,-0.13865671977034644,-0.3847662718643611,-0.7436637399924497,0.15139531518596416,14.0,0.4,-0.3459867638739845,False,False,same_sector_recent_strength,-0.7450503071901532,neutral,market_relative_strength,-0.7436637399924497,weak,cross_sector_current_rank,0.4,middle
2023-12-01,robot,로봇|산업용로봇|휴머노이드,7,0.13125,10.99896,1.193294638765847,1.193294638765847,False,False,False,False,False,100,-0.021100000000000008,-0.020490000000000008,0.0011800000000000144,-0.6811395117089614,-0.4321146707948645,0.2044391408331293,-0.29695158479465733,0.028569330190202136,0.17325502254977215,0.864426089937306,13.0,0.37142857142857144,-0.3799407713532353,False,False,same_sector_recent_strength,0.17028550670182557,cooling,market_relative_strength,0.17325502254977215,weak,cross_sector_current_rank,0.37142857142857144,middle
2024-01-01,robot,로봇|산업용로봇|휴머노이드,7,0.13529,14.49281,0.9334973686952358,0.9334973686952358,False,False,False,False,False,100,0.004039999999999988,0.0021999999999999797,0.01394999999999999,-0.5009345261727007,-0.2214829501076852,-0.25979727007061115,0.02268311758999464,-0.04541337326489303,-1.1153465101052824,-0.13398055786515162,12.0,0.34285714285714286,-0.3609675437815896,False,False,same_sector_recent_strength,-1.1151196789293825,recovering,market_relative_strength,-1.1153465101052824,weak,cross_sector_current_rank,0.34285714285714286,middle
2024-02-01,robot,로봇|산업용로봇|휴머노이드,7,0.12462,11.2475,1.1079795510113355,1.1079795510113355,False,False,False,False,False,100,-0.010669999999999999,-0.02773000000000002,-0.02006000000000001,-0.9383473305535766,-0.8364554173290769,0.1744821823160997,0.11912405307861784,-0.019532666691728595,-0.2947115449879953,0.46081629117397543,14.0,0.4,-0.384780214368779,False,False,same_sector_recent_strength,-0.2935203044572091,recovering,market_relative_strength,-0.2947115449879953,weak,cross_sector_current_rank,0.4,middle
2024-03-01,robot,로봇|산업용로봇|휴머노이드,7,0.18237,11.57219,1.5759333367322867,1.5759333367322867,False,False,False,False,False,100,0.05775000000000001,0.05112,0.03062999999999999,1.7864255185556506,1.89967657493444,0.46795378572095125,0.3826386979664398,0.08568711317178246,1.774875251460152,2.0386686115945176,15.0,0.42857142857142855,-0.3615223840647194,False,False,same_sector_recent_strength,1.7787016384398164,strong,market_relative_strength,1.774875251460152,weak,cross_sector_current_rank,0.42857142857142855,middle
2024-04-01,robot,로봇|산업용로봇|휴머노이드,7,0.14506,14.06868,1.031084650443396,1.031084650443396,False,False,False,False,False,100,-0.03731000000000001,0.009770000000000001,0.01196999999999998,0.16317161781461267,0.13862147840261838,-0.5448486862888908,0.09758728174816012,0.12027039933815475,-0.5737477139979136,0.009701189301594039,14.0,0.4,-0.37995997605852877,False,False,same_sector_recent_strength,-0.572771841180432,recovering,market_relative_strength,-0.5737477139979136,weak,cross_sector_current_rank,0.4,middle
2024-05-01,robot,로봇|산업용로봇|휴머노이드,7,0.17459,11.3127,1.543309731540658,1.543309731540658,False,False,False,False,False,100,0.02953,0.04997,0.022239999999999982,1.6150542917060038,1.4038693922018757,0.5122250810972622,0.4353301805293226,0.5544542336079404,1.5643987791419094,1.7096362512862566,16.0,0.45714285714285713,-0.3673464132724544,False,False,same_sector_recent_strength,1.5687520809472026,strong,market_relative_strength,1.5643987791419094,weak,cross_sector_current_rank,0.45714285714285713,middle
2024-06-01,robot,로봇|산업용로봇|휴머노이드,7,0.11945,9.96233,1.1990166958934303,1.1990166958934303,False,False,False,False,False,100,-0.055139999999999995,-0.06292,-0.011800000000000005,-1.180001359279287,-1.1609250136705445,-0.3442930356472278,-0.37691664083885645,0.005722057127583335,0.10755978110805153,0.4235875433112626,12.0,0.34285714285714286,-0.39554969560028214,False,False,same_sector_recent_strength,0.10379061469966297,cooling,market_relative_strength,0.10755978110805153,weak,cross_sector_current_rank,0.34285714285714286,middle
2024-07-01,robot,로봇|산업용로봇|휴머노이드,7,0.13311,12.7467,1.0442702817199745,1.0442702817199745,False,False,False,False,False,100,0.013660000000000005,-0.011949999999999988,-0.0021799999999999875,-0.5697885887386808,-0.5500437607113033,-0.1547464141734558,0.013185631276578569,0.11077291302473868,-0.5742672169039998,-0.2741385170882247,14.0,0.4,-0.3760415742858347,False,False,same_sector_recent_strength,-0.574135360591234,recovering,market_relative_strength,-0.5742672169039998,weak,cross_sector_current_rank,0.4,middle
2024-08-01,robot,로봇|산업용로봇|휴머노이드,7,0.11158,21.80651,0.5116820619163727,0.5116820619163727,False,False,False,False,False,100,-0.021530000000000007,-0.06301,-0.013039999999999996,-1.3966044425096538,-1.476120700813547,-0.5325882198036018,-1.0316276696242854,-0.5962974890949628,-2.0276177879779094,-2.230152293826127,11.0,0.3142857142857143,-0.3978442243621097,False,False,same_sector_recent_strength,-2.037934064674152,weakening,market_relative_strength,-2.0276177879779094,weak,cross_sector_current_rank,0.3142857142857143,middle
2024-09-01,robot,로봇|산업용로봇|휴머노이드,7,0.11073,12.28876,0.9010673168000676,0.9010673168000676,False,False,False,False,False,100,-0.0008500000000000035,-0.008720000000000006,-0.07164000000000001,-1.19630410973495,-1.386401350402451,0.3893852548836949,-0.2979493790933627,-0.6748660199322192,-0.6181020235160639,-0.7910485190400135,12.0,0.34285714285714286,-0.40035415712376016,False,False,same_sector_recent_strength,-0.6210815173069976,neutral,market_relative_strength,-0.6181020235160639,weak,cross_sector_current_rank,0.34285714285714286,middle
2024-10-01,robot,로봇|산업용로봇|휴머노이드,7,0.14037,11.57962,1.212215944910109,1.212215944910109,False,False,False,False,False,100,0.02964,0.007259999999999989,-0.00469,0.08735445973536318,-0.0783450045902947,0.3111486281100415,0.1679456631901346,0.18113129446671317,0.382642795835344,0.3909101423996361,15.0,0.42857142857142855,-0.38768700194272143,False,False,same_sector_recent_strength,0.38432225246724533,neutral,market_relative_strength,0.382642795835344,weak,cross_sector_current_rank,0.42857142857142855,middle
2024-11-01,robot,로봇|산업용로봇|휴머노이드,7,0.13873,15.00169,0.9247624767609516,0.9247624767609516,False,False,False,False,False,100,-0.0016400000000000026,0.027149999999999994,-0.03586,0.06624202784432688,-0.15572221875682088,-0.2874534681491575,0.4130804148445789,-0.6185472547797065,-0.6042022002750187,-0.795866284924555,14.0,0.4,-0.3792553976334829,False,False,same_sector_recent_strength,-0.6000713961265729,recovering,market_relative_strength,-0.6042022002750187,weak,cross_sector_current_rank,0.4,middle
2024-12-01,robot,로봇|산업용로봇|휴머노이드,7,0.12647,20.78298,0.6085267848980271,0.6085267848980271,False,False,False,False,False,100,-0.012259999999999993,0.015740000000000004,0.0070199999999999985,-0.465814976430141,-0.6770255674147273,-0.31623569186292444,-0.29254053190204043,-0.5904899109954032,-1.3890441361989847,-1.8824718508518465,14.0,0.4,-0.3462044292861882,False,False,same_sector_recent_strength,-1.3919695415180051,weakening,market_relative_strength,-1.3890441361989847,weak,cross_sector_current_rank,0.4,middle
2025-01-01,robot,로봇|산업용로봇|휴머노이드,7,0.17812,11.70204,1.5221277657570818,1.5221277657570818,False,False,False,False,False,100,0.05165,0.037750000000000006,0.045009999999999994,1.4914208354460423,1.4249426642835927,0.9136009808590546,0.30991182084697266,0.47785748403710726,1.2373095640278915,1.434845235213838,18.0,0.5142857142857142,-0.35426523875213534,False,False,same_sector_recent_strength,1.2404086822363611,strong,market_relative_strength,1.2373095640278915,weak,cross_sector_current_rank,0.5142857142857142,middle
2025-02-01,robot,로봇|산업용로봇|휴머노이드,7,0.16301,12.1367,1.3431163331053746,1.3431163331053746,False,False,False,False,False,100,-0.015110000000000012,0.024279999999999996,0.05142999999999999,0.7594875941707213,0.7352045614870185,-0.17901143265170716,0.418353856344423,0.8314342711890019,0.6436165559450671,0.7270613581818268,17.0,0.4857142857142857,-0.33574427572399057,False,False,same_sector_recent_strength,0.6478000945085113,neutral,market_relative_strength,0.6436165559450671,weak,cross_sector_current_rank,0.4857142857142857,middle
2025-03-01,robot,로봇|산업용로봇|휴머노이드,7,0.14651,12.87268,1.1381468350025012,1.1381468350025012,False,False,False,False,False,100,-0.016499999999999987,0.020040000000000002,0.035780000000000006,0.2608833917549457,0.16224327812483474,-0.20496949810287335,0.5296200501044741,0.23707951820243367,0.17722608103527138,0.02107120777912238,16.0,0.45714285714285713,-0.37161055607998067,False,False,same_sector_recent_strength,0.1825222815363161,neutral,market_relative_strength,0.17722608103527138,weak,cross_sector_current_rank,0.45714285714285713,middle
2025-04-01,robot,로봇|산업용로봇|휴머노이드,7,0.14253,19.31615,0.7378799605511449,0.7378799605511449,False,False,False,False,False,100,-0.003980000000000011,-0.03559000000000001,0.0021599999999999953,0.09338786189569527,0.05977119187922356,-0.40026687445135634,-0.7842478052059368,-0.4743359843589642,-0.9556929258814599,-1.3144888750341641,16.0,0.45714285714285713,-0.376306463346402,False,False,same_sector_recent_strength,-0.9635354039335193,neutral,market_relative_strength,-0.9556929258814599,weak,cross_sector_current_rank,0.45714285714285713,middle
2025-05-01,robot,로봇|산업용로봇|휴머노이드,7,0.12999,10.13655,1.2823889784986016,1.2823889784986016,False,False,False,False,False,100,-0.012539999999999996,-0.033019999999999994,-0.008739999999999998,-0.33938505652065526,-0.5326116053598341,0.5445090179474567,-0.06072735460677303,0.35762650173765,0.8044801799274558,0.6466217946050121,15.0,0.42857142857142855,-0.3913202903297619,False,False,same_sector_recent_strength,0.8038729063813881,cooling,market_relative_strength,0.8044801799274558,weak,cross_sector_current_rank,0.42857142857142855,middle
2025-06-01,robot,로봇|산업용로봇|휴머노이드,7,0.12896,23.86172,0.5404472100083314,0.5404472100083314,False,False,False,False,False,100,-0.0010300000000000031,-0.01755000000000001,0.0024899999999999922,-0.44413811712984347,-0.5826551158961633,-0.7419417684902702,-0.5976996249941698,-0.06807957488969574,-1.3222331812915122,-1.7896402279281853,14.0,0.4,-0.29850284133460114,False,False,same_sector_recent_strength,-1.3282101775414539,weakening,market_relative_strength,-1.3222331812915122,weak,cross_sector_current_rank,0.4,middle
2025-07-01,robot,로봇|산업용로봇|휴머노이드,7,0.11377,21.53131,0.5283933025905065,0.5283933025905065,False,False,False,False,False,100,-0.015189999999999995,-0.028759999999999994,-0.06435,-1.08338239994386,-1.3245504888723598,-0.01205390741782486,-0.20948665796063837,-0.9937344631665752,-1.1482020657376917,-1.6574649582830667,13.0,0.37142857142857144,-0.341347973486417,False,False,same_sector_recent_strength,-1.150296932317298,weakening,market_relative_strength,-1.1482020657376917,weak,cross_sector_current_rank,0.37142857142857144,middle
2025-08-01,robot,로봇|산업용로봇|휴머노이드,7,0.12071,19.76204,0.6108175066946531,0.6108175066946531,False,False,False,False,False,100,0.006940000000000002,-0.009279999999999997,-0.04229999999999999,-0.8141378641331328,-0.9064515910182063,0.08242420410414653,-0.6715714718039485,-0.7322988264107215,-0.9665463092692466,-1.282913204068375,14.0,0.4,-0.3547050520167712,False,False,same_sector_recent_strength,-0.973262023987286,neutral,market_relative_strength,-0.9665463092692466,weak,cross_sector_current_rank,0.4,middle
2025-09-01,robot,로봇|산업용로봇|휴머노이드,7,0.13827,19.70126,0.7018332837595158,0.7018332837595158,False,False,False,False,False,100,0.017560000000000006,0.009310000000000013,-0.008239999999999997,-0.03837304727820049,-0.005125147736023144,0.09101577706486275,0.1613860737511844,-0.43631355124298543,-0.6429913024401417,-0.93199416969629,16.0,0.45714285714285713,-0.30839750062101157,False,False,same_sector_recent_strength,-0.6413774417026299,recovering,market_relative_strength,-0.6429913024401417,weak,cross_sector_current_rank,0.45714285714285713,middle
2025-10-01,robot,로봇|산업용로봇|휴머노이드,7,0.1434,26.83678,0.5343413032412979,0.5343413032412979,False,False,False,False,False,100,0.005129999999999996,0.029630000000000004,0.0008700000000000097,0.23495441627511393,0.23095098558184382,-0.1674919805182179,0.005948000650791374,-0.203538657309847,-0.9440774798692595,-1.3443796858107353,16.0,0.45714285714285713,-0.336628562234793,False,False,same_sector_recent_strength,-0.9440179998627516,recovering,market_relative_strength,-0.9440774798692595,weak,cross_sector_current_rank,0.45714285714285713,middle
2025-11-01,robot,로봇|산업용로봇|휴머노이드,7,0.14938,40.85484,0.3656359931895462,0.3656359931895462,False,False,False,False,False,100,0.005980000000000013,0.028670000000000015,0.01939000000000002,0.513406286175982,0.5396470558168174,-0.1687053100517517,-0.24518151350510686,-0.9167529853090554,-1.192041803545403,-1.6539573106406142,17.0,0.4857142857142857,-0.31699649803801966,False,False,same_sector_recent_strength,-1.194493618680454,weakening,market_relative_strength,-1.192041803545403,weak,cross_sector_current_rank,0.4857142857142857,middle
2025-12-01,robot,로봇|산업용로봇|휴머노이드,7,0.14314,28.09134,0.5095520541205937,0.5095520541205937,False,False,False,False,False,100,-0.006240000000000023,0.0048699999999999855,0.014179999999999998,0.09428359504038437,0.20047368349052247,0.14391606093104747,-0.19228122963892214,-0.030895155887737724,-0.7857931637774785,-1.1508300152817157,18.0,0.5142857142857142,-0.34238749655598344,False,False,same_sector_recent_strength,-0.7877159760738678,neutral,market_relative_strength,-0.7857931637774785,weak,cross_sector_current_rank,0.5142857142857142,middle
2026-01-01,robot,로봇|산업용로봇|휴머노이드,7,0.24206,49.50554,0.4889553775193645,0.4889553775193645,False,False,False,False,False,100,0.09892000000000001,0.09866,0.12829000000000002,2.9041599970732137,3.41591799215112,-0.020596676601229158,-0.045385925721933396,-0.03943792507114202,-0.7300815048223036,-1.12289346162252,21.0,0.6,-0.3063116530108023,False,False,same_sector_recent_strength,-0.7305353640795229,neutral,market_relative_strength,-0.7300815048223036,weak,cross_sector_current_rank,0.6,middle
2026-02-01,robot,로봇|산업용로봇|휴머노이드,7,0.14423,54.26047,0.2658104509599714,0.2658104509599714,False,False,False,False,False,100,-0.09783,-0.005150000000000016,0.02352,-0.03135297855157168,-0.0073310016428101065,-0.2231449265593931,-0.09982554222957479,-0.34500705573468166,-1.2710337459806897,-1.538085372986532,17.0,0.4857142857142857,-0.33785344780386234,False,False,same_sector_recent_strength,-1.2720320014029856,weakening,market_relative_strength,-1.2710337459806897,weak,cross_sector_current_rank,0.4857142857142857,middle
2026-03-01,robot,로봇|산업용로봇|휴머노이드,7,0.10917,100.0,0.10917,0.10917,False,False,True,False,False,90,-0.035059999999999994,-0.033969999999999986,-0.0291,-0.968964277939082,-1.1420601806153698,-0.15664045095997142,-0.4003820541205937,-0.5926632837595158,-1.551712455783292,-1.7723679310830593,13.0,0.37142857142857144,-0.4011372414476283,False,False,same_sector_recent_strength,-1.5557162763244978,weakening,market_relative_strength,-1.551712455783292,weak,cross_sector_current_rank,0.37142857142857144,middle
