period,group_name,keywords,chunk_id,ratio,anchor_ratio,anchor_relative_ratio,momentum_1p,momentum_3p,zscore_12p
2021-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.2773,13.36778,2.074390811338906,-0.47612356239439624,-1.3392928761437322,-0.1559394241398954
2021-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.41331,16.49357,2.505885626944319,0.4314948156054128,-0.9653894694167127,0.27538133598361214
2021-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.27162,12.64596,2.147879639030963,-0.3580059879133559,-0.40263473470233935,-0.11830408962177869
2021-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.3138,16.58623,1.8919308366036165,-0.2559488024273464,-0.18245997473528952,-0.40045638290800073
2021-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.36346,18.9459,1.9184097878696709,0.026478951266054374,-0.587475839074648,-0.34957519862130276
2021-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.2782,17.11108,1.6258471119298137,-0.2925626759398572,-0.5220325271011492,-0.6883301647123296
2022-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.22474,24.01358,0.9358871105432842,-0.6899600013865295,-0.9560437260603323,-1.5680175125656477
2022-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.18633,20.74532,0.8981784807368602,-0.03770862980642398,-1.0202313071328106,-1.4599975849076212
2022-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.2585,18.00654,1.4355895135878407,0.5374110328509805,-0.19025759834197298,-0.7707815155667552
2022-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.28353,15.06793,1.8816785052757745,0.4460889916879338,0.9457913947324903,-0.08883510056219142
2022-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.36857,17.64487,2.088822416940448,0.20714391166467339,1.1906439362035877,0.48967410536556577
2022-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.32332,24.39535,1.325334541213797,-0.763487875726651,-0.1102549723740438,-0.812853290148825
2022-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.33822,18.66685,1.8118750619413562,0.48654052072755927,-0.06980344333441835,0.21969804716341956
2022-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.28188,14.71472,1.915632781323736,0.10375771938237976,-0.17318963561671197,0.6159435341040748
2022-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.27604,19.95841,1.3830761067640158,-0.5325566745597201,0.05774156555021892,-0.5281633512400786
2022-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.2857,17.5085,1.6317788502727244,0.24870274350870858,-0.18009621166863177,0.15743658130288077
2022-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.2478,16.06168,1.5428024963764688,-0.08897635389625558,-0.3728302849472671,0.008358155228358172
2022-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.25259,13.88328,1.81938273952553,0.27658024314906116,0.43630663276151416,0.6965004123652999
2023-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.25926,13.93455,1.8605552385975868,0.04117249907205678,0.22877638832486236,0.6858057628683729
2023-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.24163,12.77414,1.8915559090474976,0.03100067044991084,0.3487534126710288,0.7196340052800775
2023-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.52482,14.67573,3.5761083094333297,1.684552400385832,1.7567255699077997,2.9168497271117246
2023-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.36748,13.54515,2.7130005943086637,-0.863107715124666,0.8524453557110769,1.2031112745350658
2023-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.41937,11.33791,3.698829854885071,0.9858292605764074,1.8072739458375735,2.0000833216209375
2023-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.3388,11.16744,3.033819747408538,-0.6650101074765331,-0.5422885620247917,0.9890454504357576
2023-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.45699,12.39541,3.686767924578534,0.6529481771699959,0.9737673302698702,1.450785688886391
2023-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.41188,12.83179,3.209840560046572,-0.47692736453196183,-0.48898929483849907,0.7804877506298517
2023-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.36162,10.18221,3.5514883311186867,0.34164777107211464,0.5176685837101487,0.9892073445871858
2023-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.3255,14.6122,2.227590643434938,-1.3238976876837487,-1.459177281143596,-0.6129593592282795
2023-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.33672,15.4067,2.1855426535208706,-0.04204798991406733,-1.0242979065257014,-0.7918664075552736
2023-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.33299,10.99896,3.0274680515248713,0.8419253980040007,-0.5240202795938154,0.1989713651116777
2024-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.38806,14.49281,2.677603584122058,-0.3498644674028135,0.45001294068711983,-0.4465819422362654
2024-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.41865,11.2475,3.7221604801066905,1.0445568959846327,1.53661782658582,1.0918945483463802
2024-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.53797,11.57219,4.648817553116566,0.9266570730098755,1.6213495015916948,2.0466245621392085
2024-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.41005,14.06868,2.914630228280123,-1.734187324836443,0.2370266441580653,-0.43065354209086776
2024-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.48381,11.3127,4.276697870534886,1.3620676422547633,0.5545373904281958,1.3463142986082735
2024-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.37165,9.96233,3.7305529931251025,-0.5461448774097839,-0.9182645599914636,0.5380644192695618
2024-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.41132,12.7467,3.2268744067091877,-0.5036785864159148,0.3122441784290646,-0.07504603927157708
2024-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.27107,21.80651,1.2430691568710444,-1.9838052498381433,-3.033628713663842,-1.9632645497915342
2024-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.31012,12.28876,2.5236069383729522,1.280537781501908,-1.2069460547521502,-0.5316355849823476
2024-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.38978,11.57962,3.3660862791697825,0.8424793407968303,0.13921187246059485,0.2558269309892479
2024-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.32706,15.00169,2.180154369274395,-1.1859319098953875,0.9370852124033506,-1.0206201357695435
2024-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.2836,20.78298,1.3645781307589193,-0.8155762385154757,-1.159028807614033,-1.5330042967542146
2025-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.3131,11.70204,2.675601860872121,1.3110237301132017,-0.6904844182976615,-0.2960221488166442
2025-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.25582,12.1367,2.1078217307834914,-0.5677801300886296,-0.07233263849090354,-0.7040710761399765
2025-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.2463,12.87268,1.9133544840701389,-0.19446724671335258,0.5487763533112195,-0.7707327967960687
2025-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.28285,19.31615,1.4643187177569028,-0.44903576631323605,-1.2112831431152182,-1.065126881860323
2025-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.21614,10.13655,2.1322836665334854,0.6679649487765826,0.024461935749994,-0.24206878753465583
2025-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.226,23.86172,0.9471236775890423,-1.1851599889444433,-0.9662308064810966,-1.501418470772488
2025-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.23634,21.53131,1.097657318574671,0.1505336409856287,-0.36666139918223184,-1.1324775394831958
2025-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.22641,19.76204,1.1456813163013537,0.048023997726682754,-0.9866023502321317,-1.0423943224709948
2025-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.24145,19.70126,1.2255561319428299,0.07987481564147614,0.2784324543537876,-0.7891513924243646
2025-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.31087,26.83678,1.1583729493627772,-0.06718318258005262,0.06071563078810627,-0.8233978017049094
2025-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.2606,40.85484,0.6378681203989539,-0.5205048289638233,-0.5078131959023998,-1.4354996544064478
2025-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.19526,28.09134,0.6950896610841634,0.05722154068520946,-0.5304664708586665,-1.1612493731255786
2026-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.36662,49.50554,0.740563581368873,0.045473920284709646,-0.4178093679939042,-1.0060011258327763
2026-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.3306,54.26047,0.6092833327835162,-0.1312802485853568,-0.0285847876154377,-1.1012309711249082
2026-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.31753,100.0,0.31753,-0.29175333278351623,-0.3775596610841634,-1.457270059186167
2026-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.27483,62.38642,0.4405285637483286,0.12299856374832863,-0.3000350176205444,-1.0136819519970435
2026-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.44788,77.12532,0.5807172015623404,0.1401886378140118,-0.028566131221175795,-0.7167137194121996
2026-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,0,0.07009,12.8398,0.5458807769591426,-0.0348364246031978,0.22835077695914263,-0.711234885482107
2021-01-01,shipbuilding,조선|선박|LNG선|조선주,0,0.20558,41.0458,0.5008551423044503,,,
2021-02-01,shipbuilding,조선|선박|LNG선|조선주,0,0.18203,28.53669,0.6378805670874933,0.13702542478304303,,
2021-03-01,shipbuilding,조선|선박|LNG선|조선주,0,0.25057,26.46336,0.9468563326803551,0.3089757655928618,,1.1015534656247121
2021-04-01,shipbuilding,조선|선박|LNG선|조선주,0,0.23499,17.89123,1.3134368067483342,0.3665804740679791,0.8125816644438839,1.2842858689412862
2021-05-01,shipbuilding,조선|선박|LNG선|조선주,0,0.22642,17.12051,1.3225073318493434,0.009070525101009252,0.6846267647618501,1.0020123250618647
2021-06-01,shipbuilding,조선|선박|LNG선|조선주,0,0.18038,14.16577,1.2733511838749325,-0.049156147974410924,0.32649485119457744,0.7546794409329795
2021-07-01,shipbuilding,조선|선박|LNG선|조선주,0,0.15651,13.36778,1.1708002375861961,-0.1025509462887364,-0.14263656916213807,0.43534147660356426
2021-08-01,shipbuilding,조선|선박|LNG선|조선주,0,0.1488,16.49357,0.9021697546377164,-0.2686304829484797,-0.420337577211627,-0.3366121599679855
2021-09-01,shipbuilding,조선|선박|LNG선|조선주,0,0.14837,12.64596,1.1732600767359693,0.2710903220982529,-0.10009110713896319,0.4874267037187799
2021-10-01,shipbuilding,조선|선박|LNG선|조선주,0,0.19927,16.58623,1.2014182849267132,0.028158208190743883,0.030618047340517096,0.5444988367485946
2021-11-01,shipbuilding,조선|선박|LNG선|조선주,0,0.16127,18.9459,0.8512131912445436,-0.35020509368216957,-0.05095656339317278,-0.6268745224742164
2021-12-01,shipbuilding,조선|선박|LNG선|조선주,0,0.15876,17.11108,0.9278198687633977,0.07660667751885408,-0.2454402079725716,-0.33766964980568115
2022-01-01,shipbuilding,조선|선박|LNG선|조선주,0,0.1727,24.01358,0.7191763993540321,-0.20864346940936562,-0.4822418855726811,-1.3478031395175087
2022-02-01,shipbuilding,조선|선박|LNG선|조선주,0,0.16545,20.74532,0.7975292740724174,0.07835287471838526,-0.05368391717212628,-1.1765293662133611
2022-03-01,shipbuilding,조선|선박|LNG선|조선주,0,0.17122,18.00654,0.9508767370077762,0.15334746293535884,0.02305686824437847,-0.46374629340943097
2022-04-01,shipbuilding,조선|선박|LNG선|조선주,0,0.18739,15.06793,1.2436346598371508,0.29275792282937463,0.5244582604831187,0.9601088283870953
2022-05-01,shipbuilding,조선|선박|LNG선|조선주,0,0.1529,17.64487,0.8665408132788736,-0.37709384655827727,0.0690115392064562,-0.7245603161106381
2022-06-01,shipbuilding,조선|선박|LNG선|조선주,0,0.16594,24.39535,0.680211597702021,-0.18632921557685256,-0.2706651393057552,-1.4231541687138052
2022-07-01,shipbuilding,조선|선박|LNG선|조선주,0,0.16038,18.66685,0.8591701331504779,0.17895853544845686,-0.38446452668667297,-0.39103334685167207
2022-08-01,shipbuilding,조선|선박|LNG선|조선주,0,0.1782,14.71472,1.2110322180782238,0.35186208492774596,0.34449140479935025,1.2686862082821633
2022-09-01,shipbuilding,조선|선박|LNG선|조선주,0,0.17422,19.95841,0.8729152272149937,-0.3381169908632301,0.1927036295129727,-0.31098531301301346
2022-10-01,shipbuilding,조선|선박|LNG선|조선주,0,0.16186,17.5085,0.9244652597309878,0.051550032515994104,0.06529512658050995,0.0930301084101988
2022-11-01,shipbuilding,조선|선박|LNG선|조선주,0,0.14376,16.06168,0.8950495838542418,-0.029415675876745984,-0.315982634223982,-0.10283459422681535
2022-12-01,shipbuilding,조선|선박|LNG선|조선주,0,0.12635,13.88328,0.9100875297480134,0.01503794589377161,0.03717230253301973,-0.0047714900302304785
2023-01-01,shipbuilding,조선|선박|LNG선|조선주,0,0.13076,13.93455,0.9383869590334816,0.028299429285468136,0.013921699302493762,0.05871629050197058
2023-02-01,shipbuilding,조선|선박|LNG선|조선주,0,0.12532,12.77414,0.9810445164997409,0.04265755746625932,0.08599493264549907,0.24067261795219147
2023-03-01,shipbuilding,조선|선박|LNG선|조선주,0,0.13882,14.67573,0.9459154672374049,-0.035129049262335954,0.035827937489391504,0.012350157643145272
2023-04-01,shipbuilding,조선|선박|LNG선|조선주,0,0.14638,13.54515,1.0806820153339018,0.1347665480964969,0.14229505630042028,1.1712443019907763
2023-05-01,shipbuilding,조선|선박|LNG선|조선주,0,0.16879,11.33791,1.4887223482987604,0.40804033296485853,0.5076778317990195,2.4865211997728327
2023-06-01,shipbuilding,조선|선박|LNG선|조선주,0,0.1834,11.16744,1.6422743260765225,0.15355197777776208,0.6963588588391175,2.260847841271321
2023-07-01,shipbuilding,조선|선박|LNG선|조선주,0,0.79438,12.39541,6.408662561383609,4.766388235307086,5.327980546049707,3.1348253263228636
2023-08-01,shipbuilding,조선|선박|LNG선|조선주,0,0.49028,12.83179,3.8208231275605353,-2.5878394338230732,2.3321007792617747,1.2320769684955233
2023-09-01,shipbuilding,조선|선박|LNG선|조선주,0,0.16658,10.18221,1.635990615004012,-2.1848325125565236,-0.006283711072510467,-0.1020884514997066
2023-10-01,shipbuilding,조선|선박|LNG선|조선주,0,0.1695,14.6122,1.159989597733401,-0.47600101727061106,-5.248672963650208,-0.40210006334177273
2023-11-01,shipbuilding,조선|선박|LNG선|조선주,0,0.15716,15.4067,1.0200756813594085,-0.13991391637399242,-2.800747446201127,-0.49470736669970017
2023-12-01,shipbuilding,조선|선박|LNG선|조선주,0,0.1467,10.99896,1.3337624648148552,0.31368678345544665,-0.30222815018915683,-0.329362349278854
2024-01-01,shipbuilding,조선|선박|LNG선|조선주,0,0.20303,14.49281,1.4009015504929685,0.06713908567811333,0.24091195275956756,-0.315452842789123
2024-02-01,shipbuilding,조선|선박|LNG선|조선주,0,0.13087,11.2475,1.1635474549899976,-0.23735409550297093,0.14347177363058905,-0.4745407815069113
2024-03-01,shipbuilding,조선|선박|LNG선|조선주,0,0.19068,11.57219,1.6477434262659012,0.48419597127590364,0.31398096145104604,-0.21276965736175552
2024-04-01,shipbuilding,조선|선박|LNG선|조선주,0,0.17118,14.06868,1.2167452810071735,-0.4309981452587277,-0.184156269485795,-0.49506782762249296
2024-05-01,shipbuilding,조선|선박|LNG선|조선주,0,0.15831,11.3127,1.3994006735792517,0.1826553925720782,0.23585321858925412,-0.3734602508762323
2024-06-01,shipbuilding,조선|선박|LNG선|조선주,0,0.16406,9.96233,1.6468035088177166,0.24740283523846496,-0.0009399174481845574,-0.21660239547427237
2024-07-01,shipbuilding,조선|선박|LNG선|조선주,0,0.16947,12.7467,1.3295205817976419,-0.31728292702007477,0.11277530079046838,-0.3179398334695775
2024-08-01,shipbuilding,조선|선박|LNG선|조선주,0,0.17595,21.80651,0.806869141371086,-0.5226514404265559,-0.5925315322081657,-1.9522078927458293
2024-09-01,shipbuilding,조선|선박|LNG선|조선주,0,0.18593,12.28876,1.5130086355336096,0.7061394941625236,-0.133794873284107,0.8468483923442006
2024-10-01,shipbuilding,조선|선박|LNG선|조선주,0,0.16119,11.57962,1.3920145911523867,-0.12099404438122296,0.062494009354744806,0.2840667203822369
2024-11-01,shipbuilding,조선|선박|LNG선|조선주,0,0.27574,15.00169,1.8380595786208087,0.446044987468422,1.0311904372497227,1.683630784414493
2024-12-01,shipbuilding,조선|선박|LNG선|조선주,0,0.23057,20.78298,1.1094174175214526,-0.7286421610993561,-0.403591218012157,-0.9455569213784791
2025-01-01,shipbuilding,조선|선박|LNG선|조선주,0,0.26418,11.70204,2.2575550929581514,1.1481376754366988,0.8655405018057647,2.154693368958729
2025-02-01,shipbuilding,조선|선박|LNG선|조선주,0,0.29394,12.1367,2.421910403981313,0.16435531102316148,0.5838508253605041,1.9032792432447008
2025-03-01,shipbuilding,조선|선박|LNG선|조선주,0,0.21427,12.87268,1.6645329488498122,-0.7573774551315007,0.5551155313283596,0.2500740180626957
2025-04-01,shipbuilding,조선|선박|LNG선|조선주,0,0.22824,19.31615,1.1816019237788067,-0.4829310250710055,-1.0759531691793447,-0.790644005608327
2025-05-01,shipbuilding,조선|선박|LNG선|조선주,0,0.1661,10.13655,1.6386245813417781,0.45702265756297145,-0.7832858226395347,0.15643611740243246
2025-06-01,shipbuilding,조선|선박|LNG선|조선주,0,0.17897,23.86172,0.7500297547704021,-0.888594826571376,-0.91450319407941,-1.4396346182549375
2025-07-01,shipbuilding,조선|선박|LNG선|조선주,0,0.25605,21.53131,1.189198427777966,0.4391686730075638,0.007596503999159232,-0.55869724699254
2025-08-01,shipbuilding,조선|선박|LNG선|조선주,0,0.29971,19.76204,1.5165944406549121,0.3273960128769462,-0.12203014068686602,-0.047880839539826595
2025-09-01,shipbuilding,조선|선박|LNG선|조선주,0,0.20114,19.70126,1.0209499290908297,-0.4956445115640824,0.2709201743204276,-0.9568058278912197
2025-10-01,shipbuilding,조선|선박|LNG선|조선주,0,0.31229,26.83678,1.1636641951828797,0.14271426609204996,-0.025534232595086248,-0.6218100071028403
2025-11-01,shipbuilding,조선|선박|LNG선|조선주,0,0.20405,40.85484,0.4994512278104626,-0.6642129673724171,-1.0171432128444495,-1.5356116189616444
2025-12-01,shipbuilding,조선|선박|LNG선|조선주,0,0.13922,28.09134,0.49559757562295004,-0.0038536521875125462,-0.5253523534678797,-1.3319274767634535
2026-01-01,shipbuilding,조선|선박|LNG선|조선주,0,0.19144,49.50554,0.38670419512644444,-0.1088933804965056,-0.7769600000564352,-1.305360811602478
2026-02-01,shipbuilding,조선|선박|LNG선|조선주,0,0.15892,54.26047,0.292883566987164,-0.09382062813928044,-0.20656766082329858,-1.4060008801408845
2026-03-01,shipbuilding,조선|선박|LNG선|조선주,0,0.18622,100.0,0.18622,-0.106663566987164,-0.30937757562295004,-1.3751437251843361
2026-04-01,shipbuilding,조선|선박|LNG선|조선주,0,0.17623,62.38642,0.2824813477035547,0.09626134770355471,-0.10422284742288973,-0.99557807783434
2026-05-01,shipbuilding,조선|선박|LNG선|조선주,0,0.20767,77.12532,0.26926306432180763,-0.013218283381747076,-0.02362050266535637,-0.9013089844885371
2026-06-01,shipbuilding,조선|선박|LNG선|조선주,0,0.02212,12.8398,0.17227682674184958,-0.09698623757995806,-0.01394317325815042,-0.9645935031151822
2021-01-01,shipping,해운|해운주|운임,6,0.06176,41.0458,0.15046606473743965,,,
2021-02-01,shipping,해운|해운주|운임,6,0.04685,28.53669,0.16417461170163744,0.013708546964197793,,
2021-03-01,shipping,해운|해운주|운임,6,0.11447,26.46336,0.43256034003240706,0.2683857283307696,,1.1536278961151079
2021-04-01,shipping,해운|해운주|운임,6,0.09688,17.89123,0.5414943522608563,0.10893401222844923,0.3910282875234167,1.121485957347889
2021-05-01,shipping,해운|해운주|운임,6,0.11387,17.12051,0.6651086912714632,0.12361433901060692,0.5009340795698258,1.2007379266473495
2021-06-01,shipping,해운|해운주|운임,6,0.07641,14.16577,0.5393988466564119,-0.1257098446150513,0.10683850662400485,0.5810350392295232
2021-07-01,shipping,해운|해운주|운임,6,0.06121,13.36778,0.45789203592518735,-0.08150681073122457,-0.08360231633566895,0.1859389658555765
2021-08-01,shipping,해운|해운주|운임,6,0.05087,16.49357,0.30842322189798815,-0.1494688140271992,-0.35668546937347506,-0.5347824845803469
2021-09-01,shipping,해운|해운주|운임,6,0.05651,12.64596,0.4468620808542807,0.13843885895629254,-0.09253676580213122,0.20174763369211648
2021-10-01,shipping,해운|해운주|운임,6,0.06447,16.58623,0.3886959242697105,-0.058166156584570194,-0.06919611165547684,-0.12696090521369327
2021-11-01,shipping,해운|해운주|운임,6,0.04697,18.9459,0.24791643574599254,-0.14077948852371797,-0.06050678615199562,-0.9014339765680902
2021-12-01,shipping,해운|해운주|운임,6,0.04465,17.11108,0.2609420328816182,0.013025597135625677,-0.18592004797266248,-0.7664494346091933
2022-01-01,shipping,해운|해운주|운임,6,0.04385,24.01358,0.18260500933221951,-0.0783370235493987,-0.206090914937491,-1.3053502109229036
2022-02-01,shipping,해운|해운주|운임,6,0.05458,20.74532,0.26309548370427643,0.08049047437205692,0.015179047958283898,-0.9034951910944367
2022-03-01,shipping,해운|해운주|운임,6,0.0658,18.00654,0.3654227852769049,0.10232730157262848,0.1044807523952867,-0.16226254106334695
2022-04-01,shipping,해운|해운주|운임,6,0.04921,15.06793,0.32658766001700296,-0.03883512525990196,0.14398265068478344,-0.32293444523749915
2022-05-01,shipping,해운|해운주|운임,6,0.05369,17.64487,0.30428107432925267,-0.02230658568775029,0.04118559062497623,-0.3577386204868217
2022-06-01,shipping,해운|해운주|운임,6,0.05052,24.39535,0.20708864599196158,-0.09719242833729108,-0.15833413928494333,-1.206132193491992
2022-07-01,shipping,해운|해운주|운임,6,0.03864,18.66685,0.20699796698425282,-9.067900770876047e-05,-0.11958969303275013,-1.0670116381682007
2022-08-01,shipping,해운|해운주|운임,6,0.03998,14.71472,0.2717007187360684,0.06470275175181556,-0.032580355593184285,-0.22038614912814483
2022-09-01,shipping,해운|해운주|운임,6,0.04118,19.95841,0.20632906128293785,-0.06537165745313053,-0.0007595847090237362,-0.9552909961617536
2022-10-01,shipping,해운|해운주|운임,6,0.04646,17.5085,0.265356826684182,0.05902776540124413,0.058358859699929155,0.11681448321467726
2022-11-01,shipping,해운|해운주|운임,6,0.04129,16.06168,0.2570714894083309,-0.008285337275851068,-0.01462922932773747,-0.05026555230340188
2022-12-01,shipping,해운|해운주|운임,6,0.04276,13.88328,0.3079963812586075,0.0509248918502766,0.10166731997566966,0.7929468308670715
2023-01-01,shipping,해운|해운주|운임,6,0.03988,13.93455,0.28619510497289113,-0.021801276285716376,0.020838278288709156,0.2778227064850762
2023-02-01,shipping,해운|해운주|운임,6,0.03787,12.77414,0.2964583134363644,0.010263208463473283,0.03938682402803351,0.42478959798686683
2023-03-01,shipping,해운|해운주|운임,6,0.03755,14.67573,0.2558646145711321,-0.04059369886523234,-0.052131766687475434,-0.24396177408141656
2023-04-01,shipping,해운|해운주|운임,6,0.03778,13.54515,0.2789190226760132,0.02305440810488113,-0.007276082296877928,0.4535294266280157
2023-05-01,shipping,해운|해운주|운임,6,0.03567,11.33791,0.31460824790459613,0.03568922522858292,0.01814993446823171,1.3462083398932405
2023-06-01,shipping,해운|해운주|운임,6,0.05148,11.16744,0.4609830005802584,0.14637475267566225,0.2051183860091263,2.706976443293475
2023-07-01,shipping,해운|해운주|운임,6,0.04319,12.39541,0.3484354289208667,-0.11254757165939167,0.0695164062448535,0.836169784306031
2023-08-01,shipping,해운|해운주|운임,6,0.0353,12.83179,0.2750980182811595,-0.07333741063970722,-0.03951022962343664,-0.33454959221441005
2023-09-01,shipping,해운|해운주|운임,6,0.03691,10.18221,0.3624949789878622,0.08739696070670272,-0.09848802159239617,0.9116141516433577
2023-10-01,shipping,해운|해운주|운임,6,0.04636,14.6122,0.3172691312738671,-0.045225847713995126,-0.03116629764699963,0.06711344837939147
2023-11-01,shipping,해운|해운주|운임,6,0.03758,15.4067,0.24391985305094538,-0.0733492782229217,-0.031178165230214105,-1.1756418719108899
2023-12-01,shipping,해운|해운주|운임,6,0.05875,10.99896,0.5341414097332838,0.29022155668233846,0.17164643074542163,2.3479211274320235
2024-01-01,shipping,해운|해운주|운임,6,0.09385,14.49281,0.6475624809819489,0.11342107124866507,0.33029334970808183,2.306941577652705
2024-02-01,shipping,해운|해운주|운임,6,0.03445,11.2475,0.3062902867303845,-0.3412721942515644,0.06237043367943912,-0.451625984532232
2024-03-01,shipping,해운|해운주|운임,6,0.04027,11.57219,0.347989447114159,0.041699160383774525,-0.1861519626191248,-0.18300680517821769
2024-04-01,shipping,해운|해운주|운임,6,0.05436,14.06868,0.38639019438923905,0.03840074727508003,-0.26117228659270986,0.0658644875023739
2024-05-01,shipping,해운|해운주|운임,6,0.05028,11.3127,0.4444562306080776,0.058066036218838546,0.1381659438776931,0.4759193971176894
2024-06-01,shipping,해운|해운주|운임,6,0.07203,9.96233,0.7230236300142637,0.27856739940618613,0.3750341829001047,2.081214948287639
2024-07-01,shipping,해운|해운주|운임,6,0.05655,12.7467,0.4436442373320153,-0.27937939268224843,0.05725404294277625,0.16344494883465843
2024-08-01,shipping,해운|해운주|운임,6,0.04542,21.80651,0.20828642455853782,-0.23535781277347748,-0.23616980604953977,-1.320864807109182
2024-09-01,shipping,해운|해운주|운임,6,0.03693,12.28876,0.30051852261741624,0.09223209805887841,-0.4225051073968475,-0.6823059798932385
2024-10-01,shipping,해운|해운주|운임,6,0.03833,11.57962,0.3310125893595818,0.030494066742165538,-0.11263164797243352,-0.49918985030044066
2024-11-01,shipping,해운|해운주|운임,6,0.03236,15.00169,0.21570903011594025,-0.11530355924364152,0.0074226055574024286,-1.193340981361433
2024-12-01,shipping,해운|해운주|운임,6,0.03034,20.78298,0.14598483951772076,-0.0697241905982195,-0.15453368309969548,-1.3356016975931964
2025-01-01,shipping,해운|해운주|운임,6,0.03509,11.70204,0.29986224624082636,0.1538774067231056,-0.03115034311875542,-0.3098304235900094
2025-02-01,shipping,해운|해운주|운임,6,0.03488,12.1367,0.2873927838704096,-0.01246946237041674,0.07168375375446936,-0.38141428090795937
2025-03-01,shipping,해운|해운주|운임,6,0.03504,12.87268,0.2722043894511477,-0.015188394419261897,0.12621954993342696,-0.43648162428916576
2025-04-01,shipping,해운|해운주|운임,6,0.03394,19.31615,0.17570789210065152,-0.0964964973504962,-0.12415435414017484,-0.921886065797107
2025-05-01,shipping,해운|해운주|운임,6,0.03018,10.13655,0.29773443627269636,0.12202654417204484,0.010341652402286738,-0.0701607316268488
2025-06-01,shipping,해운|해운주|운임,6,0.053,23.86172,0.22211307483282847,-0.07562136143986789,-0.050091314618319255,-0.5588372015500362
