period,group_name,keywords,factor_family,signal_score,signal_bucket,data_quality_score
2021-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.0,insufficient_history,100
2021-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.7142857142857143,middle,100
2021-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,0.0,insufficient_history,100
2021-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.0,insufficient_history,100
2021-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6857142857142857,middle,100
2021-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,0.023605430494636447,insufficient_history,100
2021-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.0,insufficient_history,100
2021-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.8,top,100
2021-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,0.020862160723466836,insufficient_history,100
2021-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.0,insufficient_history,100
2021-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.8,top,100
2021-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,0.29630150883123074,neutral,100
2021-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.2870101036365469,weak,100
2021-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6571428571428571,middle,100
2021-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.16933235290133272,neutral,100
2021-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.1559394241398954,weak,100
2021-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6,middle,100
2021-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,0.26572744128944503,cooling,100
2021-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.27538133598361214,weak,100
2021-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.8,top,100
2021-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.12233043696880208,neutral,100
2021-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.11830408962177869,weak,100
2021-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6,middle,100
2021-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.4022809826553536,neutral,100
2021-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.40045638290800073,weak,100
2021-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6285714285714286,middle,100
2021-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.35544995701204923,neutral,100
2021-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.34957519862130276,weak,100
2021-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6571428571428571,middle,100
2021-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.693550489983341,neutral,100
2021-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.6883301647123296,weak,100
2021-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6285714285714286,middle,100
2022-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-1.577577949826251,weakening,100
2022-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-1.5680175125656477,weak,100
2022-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6,middle,100
2022-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-1.4701998979789492,weakening,100
2022-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-1.4599975849076212,weak,100
2022-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.5428571428571428,middle,100
2022-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.7726840915501749,neutral,100
2022-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.7707815155667552,weak,100
2022-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6,middle,100
2022-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.07937718661486684,recovering,100
2022-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.08883510056219174,weak,100
2022-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6571428571428571,middle,100
2022-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,0.5015805447276016,neutral,100
2022-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.48967410536556577,weak,100
2022-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6571428571428571,middle,100
2022-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.8139558398725655,neutral,100
2022-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.812853290148825,weak,100
2022-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6,middle,100
2022-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,0.21900001273007494,cooling,100
2022-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.21969804716341912,weak,100
2022-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6285714285714286,middle,100
2022-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,0.6142116377479088,cooling,100
2022-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.6159435341040759,weak,100
2022-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6285714285714286,middle,100
2022-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.5275859355845764,recovering,100
2022-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.5281633512400786,weak,100
2022-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.5714285714285714,middle,100
2022-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,0.15563561918619445,cooling,100
2022-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.15743658130288077,weak,100
2022-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.5714285714285714,middle,100
2022-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,0.0046298523788855005,cooling,100
2022-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.008358155228358172,weak,100
2022-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.5428571428571428,middle,100
2022-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,0.7008634786929151,neutral,100
2022-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.6965004123652999,weak,100
2022-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.5714285714285714,middle,100
2023-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,0.6880935267516215,neutral,100
2023-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.6858057628683729,weak,100
2023-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.5714285714285714,middle,100
2023-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,0.7231215394067878,neutral,100
2023-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.7196340052800775,weak,100
2023-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.5714285714285714,middle,100
2023-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,2.9344169828108027,strong,100
2023-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,2.9168497271117246,weak,100
2023-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6857142857142857,middle,100
2023-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,1.2116357280921772,strong,100
2023-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,1.2031112745350665,weak,100
2023-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6285714285714286,middle,100
2023-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,2.0181560610793134,strong,100
2023-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,2.0000833216209375,weak,100
2023-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6571428571428571,middle,100
2023-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,0.9836225648155096,cooling,100
2023-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.9890454504357575,weak,100
2023-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6285714285714286,middle,100
2023-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,1.4605233621890894,strong,100
2023-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,1.4507856888863908,weak,100
2023-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6857142857142857,middle,100
2023-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,0.775597857681467,cooling,100
2023-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.7804877506298521,weak,100
2023-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6285714285714286,middle,100
2023-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,0.9943840304242872,neutral,100
2023-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.9892073445871857,weak,100
2023-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6857142857142857,middle,100
2023-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.6275511320397154,neutral,100
2023-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.6129593592282794,weak,100
2023-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6571428571428571,middle,100
2023-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.8021093866205303,neutral,100
2023-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.7918664075552733,weak,100
2023-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6571428571428571,middle,100
2023-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,0.19373116231574017,cooling,100
2023-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.19897136511167832,weak,100
2023-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6571428571428571,middle,100
2024-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.442081812829394,recovering,100
2024-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.44658194223626524,weak,100
2024-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6857142857142857,middle,100
2024-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,1.107260726612238,strong,100
2024-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,1.0918945483463798,weak,100
2024-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.7142857142857143,middle,100
2024-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,2.062838057155124,strong,100
2024-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,2.046624562139207,weak,100
2024-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.7428571428571429,middle,100
2024-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.428283275649287,recovering,100
2024-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.43065354209086765,weak,100
2024-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.7142857142857143,middle,100
2024-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,1.351859672512555,strong,100
2024-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,1.346314298608273,weak,100
2024-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.7142857142857143,middle,100
2024-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,0.5288817736696482,cooling,100
2024-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.5380644192695628,weak,100
2024-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6857142857142857,middle,100
2024-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.07192359748728581,recovering,100
2024-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.07504603927157646,weak,100
2024-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6857142857142857,middle,100
2024-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-1.993600836928172,weakening,100
2024-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-1.9632645497915335,weak,100
2024-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.5714285714285714,middle,100
2024-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.5437050455298694,neutral,100
2024-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.5316355849823479,weak,100
2024-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6285714285714286,middle,100
2024-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,0.25721904971385373,neutral,100
2024-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,0.2558269309892478,weak,100
2024-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6857142857142857,middle,100
2024-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-1.0112492836455107,recovering,100
2024-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-1.0206201357695441,weak,100
2024-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6571428571428571,middle,100
2024-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-1.5445945848303544,weakening,100
2024-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-1.5330042967542141,weak,100
2024-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6285714285714286,middle,100
2025-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.3029269929996207,neutral,100
2025-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.2960221488166441,weak,100
2025-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6571428571428571,middle,100
2025-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.7047944025248853,neutral,100
2025-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.7040710761399763,weak,100
2025-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6,middle,100
2025-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.7652450332629558,recovering,100
2025-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.770732796796068,weak,100
2025-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.5714285714285714,middle,100
2025-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-1.0772397132914744,weakening,100
2025-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-1.0651268818603221,weak,100
2025-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6857142857142857,middle,100
2025-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.2418241681771561,recovering,100
2025-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.24206878753465605,weak,100
2025-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.5428571428571428,middle,100
2025-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-1.5110807788372966,weakening,100
2025-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-1.5014184707724856,weak,100
2025-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.5714285714285714,middle,100
2025-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-1.136144153475016,weakening,100
2025-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-1.1324775394831939,weak,100
2025-07-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.5142857142857142,middle,100
2025-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-1.0522603459733149,weakening,100
2025-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-1.0423943224709935,weak,100
2025-08-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.5428571428571428,middle,100
2025-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.7863670678808249,recovering,100
2025-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.7891513924243627,weak,100
2025-09-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6,middle,100
2025-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.8227906453970253,recovering,100
2025-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.8233978017049064,weak,100
2025-10-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6285714285714286,middle,100
2025-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-1.4405777863654665,weakening,100
2025-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-1.4354996544064424,weak,100
2025-11-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6571428571428571,middle,100
2025-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-1.1665540378341615,weakening,100
2025-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-1.1612493731255749,weak,100
2025-12-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6,middle,100
2026-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-1.0101792195127104,weakening,100
2026-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-1.0060011258327715,weak,100
2026-01-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6571428571428571,middle,100
2026-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-1.1015168190010556,weakening,100
2026-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-1.1012309711249013,weak,100
2026-02-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6571428571428571,middle,100
2026-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-1.4610456557969986,weakening,90
2026-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-1.457270059186157,weak,90
2026-03-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6571428571428571,middle,90
2026-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-1.0166823021732418,weakening,100
2026-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-1.0136819519970364,weak,100
2026-04-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.6285714285714286,middle,100
2026-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.7169993807243974,neutral,100
2026-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.7167137194121856,weak,100
2026-05-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.7714285714285715,middle,100
2026-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,same_sector_recent_strength,-0.7089513777125017,recovering,100
2026-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,market_relative_strength,-0.7112348854820931,weak,100
2026-06-01,semiconductor,반도체|HBM|메모리반도체|시스템반도체,cross_sector_current_rank,0.7714285714285715,middle,100
2021-01-01,shipbuilding,조선|선박|LNG선|조선주,same_sector_recent_strength,0.0,insufficient_history,100
2021-01-01,shipbuilding,조선|선박|LNG선|조선주,market_relative_strength,0.0,insufficient_history,100
2021-01-01,shipbuilding,조선|선박|LNG선|조선주,cross_sector_current_rank,0.37142857142857144,middle,100
2021-02-01,shipbuilding,조선|선박|LNG선|조선주,same_sector_recent_strength,0.0,insufficient_history,100
2021-02-01,shipbuilding,조선|선박|LNG선|조선주,market_relative_strength,0.0,insufficient_history,100
2021-02-01,shipbuilding,조선|선박|LNG선|조선주,cross_sector_current_rank,0.42857142857142855,middle,100
2021-03-01,shipbuilding,조선|선박|LNG선|조선주,same_sector_recent_strength,0.0,insufficient_history,100
2021-03-01,shipbuilding,조선|선박|LNG선|조선주,market_relative_strength,0.0,insufficient_history,100
2021-03-01,shipbuilding,조선|선박|LNG선|조선주,cross_sector_current_rank,0.4857142857142857,middle,100
2021-04-01,shipbuilding,조선|선박|LNG선|조선주,same_sector_recent_strength,0.008125816644438838,insufficient_history,100
2021-04-01,shipbuilding,조선|선박|LNG선|조선주,market_relative_strength,0.0,insufficient_history,100
2021-04-01,shipbuilding,조선|선박|LNG선|조선주,cross_sector_current_rank,0.5428571428571428,middle,100
2021-05-01,shipbuilding,조선|선박|LNG선|조선주,same_sector_recent_strength,0.006846267647618501,insufficient_history,100
2021-05-01,shipbuilding,조선|선박|LNG선|조선주,market_relative_strength,0.0,insufficient_history,100
2021-05-01,shipbuilding,조선|선박|LNG선|조선주,cross_sector_current_rank,0.4857142857142857,middle,100
2021-06-01,shipbuilding,조선|선박|LNG선|조선주,same_sector_recent_strength,0.7579443894449247,neutral,100
2021-06-01,shipbuilding,조선|선박|LNG선|조선주,market_relative_strength,0.7546794409329789,weak,100
2021-06-01,shipbuilding,조선|선박|LNG선|조선주,cross_sector_current_rank,0.37142857142857144,middle,100
2021-07-01,shipbuilding,조선|선박|LNG선|조선주,same_sector_recent_strength,0.43391511091194296,cooling,100
2021-07-01,shipbuilding,조선|선박|LNG선|조선주,market_relative_strength,0.4353414766035643,weak,100
2021-07-01,shipbuilding,조선|선박|LNG선|조선주,cross_sector_current_rank,0.4,middle,100
2021-08-01,shipbuilding,조선|선박|LNG선|조선주,same_sector_recent_strength,-0.34081553574010187,neutral,100
2021-08-01,shipbuilding,조선|선박|LNG선|조선주,market_relative_strength,-0.3366121599679856,weak,100
2021-08-01,shipbuilding,조선|선박|LNG선|조선주,cross_sector_current_rank,0.37142857142857144,middle,100
2021-09-01,shipbuilding,조선|선박|LNG선|조선주,same_sector_recent_strength,0.4864257926473896,cooling,100
2021-09-01,shipbuilding,조선|선박|LNG선|조선주,market_relative_strength,0.4874267037187792,weak,100
2021-09-01,shipbuilding,조선|선박|LNG선|조선주,cross_sector_current_rank,0.34285714285714286,middle,100
2021-10-01,shipbuilding,조선|선박|LNG선|조선주,same_sector_recent_strength,0.5448050172219998,neutral,100
2021-10-01,shipbuilding,조선|선박|LNG선|조선주,market_relative_strength,0.5444988367485947,weak,100
2021-10-01,shipbuilding,조선|선박|LNG선|조선주,cross_sector_current_rank,0.42857142857142855,middle,100
2021-11-01,shipbuilding,조선|선박|LNG선|조선주,same_sector_recent_strength,-0.627384088108148,neutral,100
2021-11-01,shipbuilding,조선|선박|LNG선|조선주,market_relative_strength,-0.6268745224742164,weak,100
2021-11-01,shipbuilding,조선|선박|LNG선|조선주,cross_sector_current_rank,0.34285714285714286,middle,100
2021-12-01,shipbuilding,조선|선박|LNG선|조선주,same_sector_recent_strength,-0.34012405188540645,neutral,100
2021-12-01,shipbuilding,조선|선박|LNG선|조선주,market_relative_strength,-0.33766964980568076,weak,100
2021-12-01,shipbuilding,조선|선박|LNG선|조선주,cross_sector_current_rank,0.4,middle,100
2022-01-01,shipbuilding,조선|선박|LNG선|조선주,same_sector_recent_strength,-1.352625558373235,weakening,100
2022-01-01,shipbuilding,조선|선박|LNG선|조선주,market_relative_strength,-1.347803139517508,weak,100
2022-01-01,shipbuilding,조선|선박|LNG선|조선주,cross_sector_current_rank,0.4857142857142857,middle,100
2022-02-01,shipbuilding,조선|선박|LNG선|조선주,same_sector_recent_strength,-1.1770662053850827,weakening,100
2022-02-01,shipbuilding,조선|선박|LNG선|조선주,market_relative_strength,-1.1765293662133613,weak,100
2022-02-01,shipbuilding,조선|선박|LNG선|조선주,cross_sector_current_rank,0.4857142857142857,middle,100
2022-03-01,shipbuilding,조선|선박|LNG선|조선주,same_sector_recent_strength,-0.46351572472698727,recovering,100
2022-03-01,shipbuilding,조선|선박|LNG선|조선주,market_relative_strength,-0.4637462934094311,weak,100
2022-03-01,shipbuilding,조선|선박|LNG선|조선주,cross_sector_current_rank,0.37142857142857144,middle,100
2022-04-01,shipbuilding,조선|선박|LNG선|조선주,same_sector_recent_strength,0.9653534109919278,neutral,100
