,Open,High,Low,Close,Volume,Adj Close
2011-07-26,1366.25,1383.75,1363.0,1383.0,31675.0,1383.0
2011-07-27,1383.0,1388.0,1368.5,1375.75,29578.0,1375.75
2011-07-28,1373.25,1380.0,1367.0,1367.75,29584.0,1367.75
2011-07-29,1365.75,1373.75,1349.0,1354.25,9231.0,1354.25
2011-08-01,1354.25,1371.0,1354.25,1358.75,3678.0,1358.75
2011-08-02,1360.0,1377.5,1348.5,1373.0,3645.0,1373.0
2011-08-03,1373.0,1374.25,1356.75,1364.0,2388.0,1364.0
2011-08-04,1357.5,1357.5,1334.0,1339.25,2220.0,1339.25
2011-08-05,1333.25,1340.0,1316.0,1331.5,1774.0,1331.5
2011-08-08,1323.0,1323.0,1307.0,1309.25,1289.0,1309.25
2011-08-09,1300.0,1320.0,1286.0,1298.75,666.0,1298.75
2011-08-10,1312.75,1312.75,1296.0,1300.75,1007.0,1300.75
2011-08-11,1349.75,1349.75,1332.25,1333.75,461.0,1333.75
2011-08-12,1343.25,1347.5,1329.0,1337.0,9498.0,1337.0
2011-08-15,1331.0,1344.75,1331.0,1343.5,8755.0,1343.5
2011-08-16,1343.0,1345.0,1333.5,1340.0,13434.0,1340.0
2011-08-17,1340.5,1361.0,1337.75,1356.75,15012.0,1356.75
2011-08-18,1356.75,1359.0,1336.0,1352.0,8710.0,1352.0
2011-08-19,1348.75,1366.0,1340.0,1359.75,10231.0,1359.75
2011-08-22,1366.5,1379.5,1362.25,1376.5,13587.0,1376.5
2011-08-23,1376.5,1392.0,1376.5,1389.5,15840.0,1389.5
2011-08-24,1390.0,1396.25,1381.5,1386.5,19556.0,1386.5
2011-08-25,1384.75,1391.25,1377.75,1386.0,14482.0,1386.0
2011-08-26,1384.0,1418.0,1379.0,1414.75,21689.0,1414.75
2011-08-29,1413.5,1438.75,1411.25,1438.0,14810.0,1438.0
2011-08-30,1440.5,1450.25,1430.0,1448.75,15584.0,1448.75
2011-08-31,1447.75,1456.0,1442.0,1449.0,7120.0,1449.0
2011-09-01,1439.0,1446.25,1422.5,1424.75,10055.0,1424.75
2011-09-02,1431.0,1441.75,1426.0,1436.0,6235.0,1436.0
2011-09-06,1426.25,1426.25,1402.25,1413.5,4749.0,1413.5
2011-09-07,1415.25,1420.25,1402.75,1411.0,3657.0,1411.0
2011-09-08,1412.0,1412.75,1402.5,1407.25,2545.0,1407.25
2011-09-09,1405.75,1416.5,1402.5,1416.5,1878.0,1416.5
2011-09-12,1415.0,1415.0,1381.5,1387.5,1431.0,1387.5
2011-09-13,1389.5,1389.5,1374.0,1381.25,932.0,1381.25
2011-09-14,1383.75,1383.75,1383.75,1374.0,90183.0,1374.0
2011-09-15,1384.75,1387.0,1356.5,1358.75,139562.0,1358.75
2011-09-16,1358.75,1368.75,1350.25,1355.5,101023.0,1355.5
2011-09-19,1356.25,1357.5,1326.0,1336.0,119166.0,1336.0
2011-09-20,1341.0,1350.25,1335.25,1338.0,93484.0,1338.0
2011-09-21,1337.0,1345.25,1320.0,1320.5,120377.0,1320.5
2011-09-22,1319.0,1319.5,1281.0,1283.0,161224.0,1283.0
2011-09-23,1286.0,1289.25,1250.0,1258.0,146461.0,1258.0
2011-09-26,1265.25,1267.25,1226.0,1259.75,141110.0,1259.75
2011-09-27,1262.25,1278.75,1259.0,1263.0,112498.0,1263.0
2011-09-28,1260.5,1261.25,1221.25,1223.5,153818.0,1223.5
2011-09-29,1222.75,1238.0,1209.25,1230.0,137133.0,1230.0
2011-09-30,1231.0,1238.75,1175.0,1179.0,192883.0,1179.0
2011-10-03,1176.25,1189.75,1162.0,1177.5,141449.0,1177.5
2011-10-04,1174.5,1179.0,1152.0,1160.0,160218.0,1160.0
2011-10-05,1164.5,1174.0,1161.0,1163.75,126647.0,1163.75
2011-10-06,1165.0,1182.75,1158.5,1163.75,113464.0,1163.75
2011-10-07,1163.25,1170.0,1152.25,1158.25,118950.0,1158.25
2011-10-10,1158.25,1193.0,1158.25,1177.5,148259.0,1177.5
2011-10-11,1180.0,1245.5,1174.5,1235.5,243131.0,1235.5
2011-10-12,1234.0,1246.75,1211.5,1239.5,189238.0,1239.5
2011-10-13,1237.75,1258.0,1230.25,1257.0,180233.0,1257.0
2011-10-14,1258.0,1275.75,1249.0,1270.0,154116.0,1270.0
2011-10-17,1269.0,1272.0,1250.0,1253.0,111271.0,1253.0
2011-10-18,1253.0,1253.0,1226.5,1250.75,147779.0,1250.75
2011-10-19,1250.75,1259.0,1223.5,1225.0,141052.0,1225.0
2011-10-20,1225.0,1226.25,1201.5,1225.0,145646.0,1225.0
2011-10-21,1225.0,1245.75,1212.25,1212.25,172929.0,1212.25
2011-10-24,1212.0,1239.75,1209.5,1226.75,99778.0,1226.75
2011-10-25,1226.0,1236.0,1217.5,1225.5,103812.0,1225.5
2011-10-26,1223.25,1233.5,1210.0,1210.5,93403.0,1210.5
2011-10-27,1211.5,1243.0,1210.5,1235.0,96804.0,1235.0
2011-10-28,1235.0,1241.75,1215.25,1217.0,69013.0,1217.0
2011-10-31,1217.0,1219.0,1193.5,1207.5,30111.0,1207.5
2011-11-01,1204.5,1212.75,1180.5,1192.25,21307.0,1192.25
2011-11-02,1189.75,1208.0,1187.5,1193.5,11622.0,1193.5
2011-11-03,1192.75,1222.75,1192.75,1219.25,6563.0,1219.25
2011-11-04,1219.0,1220.25,1211.0,1212.5,3636.0,1212.5
2011-11-07,1212.5,1213.25,1188.5,1192.25,7114.0,1192.25
2011-11-08,1194.0,1206.5,1192.75,1195.25,5536.0,1195.25
2011-11-09,1196.25,1201.5,1174.0,1175.75,3910.0,1175.75
2011-11-10,1175.0,1180.0,1158.25,1158.0,2435.0,1158.0
2011-11-11,1160.0,1168.0,1159.25,1166.0,1387.0,1166.0
2011-11-14,1171.25,1180.0,1168.75,1172.0,67925.0,1172.0
2011-11-15,1178.25,1206.25,1178.25,1200.25,112669.0,1200.25
2011-11-16,1199.75,1203.0,1182.75,1187.75,85911.0,1187.75
2011-11-17,1186.75,1192.0,1162.0,1168.25,99484.0,1168.25
2011-11-18,1170.0,1177.5,1152.75,1168.25,81760.0,1168.25
2011-11-21,1171.0,1174.25,1145.0,1148.0,84219.0,1148.0
2011-11-22,1147.5,1155.75,1141.0,1153.0,96590.0,1153.0
2011-11-23,1155.0,1158.5,1121.0,1122.5,109881.0,1122.5
2011-11-25,1120.5,1125.75,1102.75,1106.5,70938.0,1106.5
2011-11-28,1114.5,1127.25,1114.0,1121.0,85002.0,1121.0
2011-11-29,1124.25,1138.5,1115.0,1125.0,95258.0,1125.0
2011-11-30,1122.75,1146.0,1111.5,1131.25,114768.0,1131.25
2011-12-01,1133.25,1143.75,1116.25,1128.0,110277.0,1128.0
2011-12-02,1130.25,1144.5,1128.25,1135.75,86445.0,1135.75
2011-12-05,1140.0,1148.5,1122.0,1126.25,88752.0,1126.25
2011-12-06,1126.0,1131.75,1120.25,1129.5,82019.0,1129.5
2011-12-07,1130.5,1137.0,1123.75,1131.0,88796.0,1131.0
2011-12-08,1131.5,1136.5,1121.25,1132.5,115642.0,1132.5
2011-12-09,1131.0,1133.5,1100.25,1107.0,154898.0,1107.0
2011-12-12,1108.0,1115.0,1095.0,1112.0,109597.0,1112.0
2011-12-13,1112.0,1127.0,1106.25,1118.5,107292.0,1118.5
2011-12-14,1115.25,1119.25,1094.25,1100.0,130074.0,1100.0
2011-12-15,1100.75,1114.0,1100.25,1111.75,85020.0,1111.75
2011-12-16,1112.25,1130.5,1111.5,1130.0,99647.0,1130.0
2011-12-19,1137.25,1148.75,1131.75,1137.0,77637.0,1137.0
2011-12-20,1137.0,1149.75,1135.5,1144.5,82124.0,1144.5
2011-12-21,1144.5,1159.0,1132.25,1153.75,79410.0,1153.75
2011-12-22,1152.25,1168.0,1144.25,1162.25,76744.0,1162.25
2011-12-23,1160.75,1167.25,1156.5,1163.0,38893.0,1163.0
2011-12-27,1172.75,1206.0,1172.75,1199.75,72938.0,1199.75
2011-12-28,1196.25,1209.0,1183.75,1198.25,63730.0,1198.25
2011-12-29,1196.75,1201.75,1183.5,1187.5,46741.0,1187.5
2011-12-30,1186.0,1206.5,1185.0,1198.5,14470.0,1198.5
2012-01-03,1223.75,1235.0,1214.25,1218.25,13078.0,1218.25
2012-01-04,1218.25,1226.0,1211.75,1221.5,11213.0,1221.5
2012-01-05,1221.5,1224.5,1200.0,1201.25,9107.0,1201.25
2012-01-06,1198.0,1209.0,1188.25,1189.5,5725.0,1189.5
2012-01-09,1193.5,1227.0,1191.25,1225.75,3239.0,1225.75
2012-01-10,1224.5,1228.5,1214.5,1223.75,1495.0,1223.75
2012-01-11,1221.5,1221.5,1195.0,1197.5,982.0,1197.5
2012-01-12,1199.75,1206.0,1150.0,1178.5,740.0,1178.5
2012-01-13,1179.0,1183.25,1160.0,1160.0,127505.0,1160.0
2012-01-17,1163.0,1187.0,1162.75,1183.5,102904.0,1183.5
2012-01-18,1182.5,1187.25,1172.25,1183.5,108813.0,1183.5
2012-01-19,1184.0,1197.5,1181.5,1197.0,101302.0,1197.0
2012-01-20,1197.5,1204.0,1183.0,1187.0,87860.0,1187.0
2012-01-23,1194.0,1219.0,1192.0,1217.5,98348.0,1217.5
2012-01-24,1213.75,1229.5,1203.75,1220.0,102469.0,1220.0
2012-01-25,1219.25,1226.25,1208.5,1213.5,81822.0,1213.5
2012-01-26,1213.5,1231.0,1213.25,1222.75,84528.0,1222.75
2012-01-27,1221.75,1225.75,1215.0,1219.0,60554.0,1219.0
2012-01-30,1214.25,1218.5,1184.75,1185.25,110514.0,1185.25
2012-01-31,1186.75,1201.25,1184.25,1199.0,109498.0,1199.0
2012-02-01,1202.0,1219.0,1202.0,1215.25,103352.0,1215.25
2012-02-02,1213.5,1224.75,1206.25,1217.0,96532.0,1217.0
2012-02-03,1217.0,1236.5,1214.0,1232.5,101505.0,1232.5
2012-02-06,1230.75,1244.0,1230.75,1233.0,106641.0,1233.0
2012-02-07,1232.0,1239.5,1227.0,1232.0,97375.0,1232.0
2012-02-08,1230.25,1244.75,1222.75,1231.5,103893.0,1231.5
2012-02-09,1229.5,1247.5,1222.75,1227.5,133129.0,1227.5
2012-02-10,1229.25,1230.75,1215.0,1229.0,95447.0,1229.0
2012-02-13,1238.0,1254.0,1232.0,1252.0,143518.0,1252.0
2012-02-14,1252.0,1261.75,1245.5,1255.0,121808.0,1255.0
2012-02-15,1254.75,1269.0,1249.0,1261.0,121999.0,1261.0
2012-02-16,1260.5,1264.5,1246.25,1258.25,108157.0,1258.25
2012-02-17,1258.0,1273.25,1256.25,1267.5,88310.0,1267.5
2012-02-21,1271.0,1276.0,1260.0,1271.0,98178.0,1271.0
2012-02-22,1267.75,1272.25,1261.5,1272.25,94449.0,1272.25
2012-02-23,1271.0,1280.0,1266.5,1276.75,108306.0,1276.75
2012-02-24,1276.5,1284.75,1272.0,1279.0,106390.0,1279.0
2012-02-27,1278.0,1295.0,1276.5,1293.75,73387.0,1293.75
2012-02-28,1291.5,1307.0,1291.5,1305.25,53192.0,1305.25
2012-02-29,1304.25,1317.5,1301.5,1313.5,21121.0,1313.5
2012-03-01,1307.75,1317.5,1300.0,1316.75,7137.0,1316.75
2012-03-02,1316.0,1328.25,1311.5,1328.25,6989.0,1328.25
2012-03-05,1325.0,1330.75,1319.25,1319.25,3138.0,1319.25
2012-03-06,1317.0,1330.5,1310.0,1329.75,2553.0,1329.75
2012-03-07,1329.5,1332.25,1320.0,1321.5,2119.0,1321.5
2012-03-08,1321.25,1332.5,1320.5,1332.5,1884.0,1332.5
2012-03-09,1335.75,1349.5,1325.5,1331.75,1220.0,1331.75
2012-03-12,1332.0,1335.25,1327.75,1330.5,1014.0,1330.5
2012-03-13,1329.5,1352.75,1328.5,1348.75,833.0,1348.75
2012-03-14,1348.75,1356.0,1347.0,1356.0,99569.0,1356.0
2012-03-15,1352.25,1370.0,1352.0,1369.0,99612.0,1369.0
2012-03-16,1368.5,1377.5,1363.5,1374.0,96440.0,1374.0
2012-03-19,1374.25,1378.0,1362.5,1366.5,76048.0,1366.5
2012-03-20,1367.0,1368.0,1341.75,1345.0,117640.0,1345.0
2012-03-21,1345.0,1358.0,1344.75,1355.0,89731.0,1355.0
2012-03-22,1355.0,1360.0,1338.5,1349.5,97000.0,1349.5
2012-03-23,1350.25,1369.5,1349.5,1365.75,93950.0,1365.75
2012-03-26,1365.75,1388.5,1364.0,1379.5,109894.0,1379.5
2012-03-27,1379.75,1387.25,1368.75,1369.75,122644.0,1369.75
2012-03-28,1370.75,1379.0,1364.0,1367.5,91500.0,1367.5
2012-03-29,1369.0,1376.5,1351.0,1355.5,126649.0,1355.5
2012-03-30,1355.5,1416.0,1353.5,1403.0,157501.0,1403.0
2012-04-02,1407.0,1433.75,1406.5,1421.0,136790.0,1421.0
2012-04-03,1421.0,1434.25,1414.0,1416.75,100870.0,1416.75
2012-04-04,1414.5,1429.75,1408.25,1419.5,126375.0,1419.5
2012-04-05,1420.0,1434.25,1414.75,1434.0,10.0,1434.0
2012-04-09,1431.0,1446.75,1423.5,1431.0,89287.0,1431.0
2012-04-10,1431.0,1452.25,1421.75,1426.0,163221.0,1426.0
2012-04-11,1428.0,1431.25,1415.0,1422.0,102354.0,1422.0
2012-04-12,1423.25,1444.5,1420.0,1441.0,106415.0,1441.0
2012-04-13,1442.5,1447.75,1431.25,1436.75,109436.0,1436.75
2012-04-16,1434.5,1435.75,1415.5,1420.0,84110.0,1420.0
2012-04-17,1420.25,1434.5,1418.25,1425.75,89852.0,1425.75
2012-04-18,1425.0,1434.0,1403.75,1407.75,68118.0,1407.75
2012-04-19,1409.25,1430.0,1407.0,1415.75,72457.0,1415.75
2012-04-20,1415.25,1454.0,1413.0,1446.75,90809.0,1446.75
2012-04-23,1446.0,1453.0,1436.0,1437.25,58926.0,1437.25
2012-04-24,1437.0,1467.5,1433.75,1461.25,56841.0,1461.25
2012-04-25,1461.0,1493.0,1461.0,1473.5,57852.0,1473.5
2012-04-26,1473.0,1481.5,1463.0,1481.25,62414.0,1481.25
2012-04-27,1483.25,1509.0,1483.25,1496.75,33163.0,1496.75
2012-04-30,1490.25,1503.75,1480.25,1503.0,18637.0,1503.0
2012-05-01,1500.25,1500.25,1487.5,1497.75,9507.0,1497.75
2012-05-02,1494.75,1508.25,1478.0,1480.0,5415.0,1480.0
2012-05-03,1477.0,1482.75,1461.0,1468.75,3420.0,1468.75
2012-05-04,1468.75,1475.0,1458.0,1475.0,2145.0,1475.0
2012-05-07,1472.0,1472.75,1458.0,1463.5,1258.0,1463.5
2012-05-08,1466.75,1466.75,1434.5,1437.75,1806.0,1437.75
2012-05-09,1435.0,1435.5,1411.0,1427.75,1698.0,1427.75
2012-05-10,1427.5,1455.0,1427.5,1452.25,283.0,1452.25
2012-05-11,1448.0,1448.0,1402.75,1404.0,796.0,1404.0
2012-05-14,1400.0,1400.0,1373.5,1390.0,148835.0,1390.0
2012-05-15,1385.5,1415.75,1380.0,1413.0,138598.0,1413.0
2012-05-16,1413.5,1423.0,1386.25,1422.0,131249.0,1422.0
2012-05-17,1423.75,1449.75,1420.25,1438.0,107784.0,1438.0
2012-05-18,1435.0,1438.75,1405.0,1405.0,88009.0,1405.0
2012-05-21,1413.75,1423.0,1408.5,1412.5,73082.0,1412.5
2012-05-22,1410.75,1417.75,1375.0,1382.25,117953.0,1382.25
2012-05-23,1382.5,1382.75,1351.0,1362.5,124246.0,1362.5
2012-05-24,1367.5,1387.75,1367.5,1376.0,84911.0,1376.0
2012-05-25,1380.0,1386.5,1371.5,1382.0,65113.0,1382.0
2012-05-29,1383.0,1402.0,1379.25,1386.75,81906.0,1386.75
2012-05-30,1388.0,1394.5,1364.25,1373.25,86184.0,1373.25
2012-05-31,1377.25,1377.5,1339.5,1340.0,113433.0,1340.0
2012-06-01,1340.75,1358.0,1317.5,1344.25,122529.0,1344.25
2012-06-04,1350.0,1355.75,1331.5,1340.0,76619.0,1340.0
2012-06-05,1340.5,1360.25,1340.5,1349.5,81935.0,1349.5
2012-06-06,1353.5,1392.0,1352.75,1386.25,102726.0,1386.25
2012-06-07,1386.0,1430.0,1383.25,1428.0,113429.0,1428.0
2012-06-08,1425.25,1439.0,1408.25,1426.25,118117.0,1426.25
2012-06-11,1426.0,1445.5,1418.0,1424.75,81841.0,1424.75
2012-06-12,1425.5,1449.25,1416.25,1435.0,114267.0,1435.0
2012-06-13,1433.5,1437.5,1404.75,1408.25,96805.0,1408.25
2012-06-14,1408.25,1415.75,1384.0,1386.0,83581.0,1386.0
2012-06-15,1389.75,1401.5,1370.75,1376.0,92839.0,1376.0
2012-06-18,1383.0,1396.25,1375.25,1384.25,88328.0,1384.25
2012-06-19,1390.0,1451.5,1389.0,1433.75,118151.0,1433.75
2012-06-20,1434.0,1447.25,1426.25,1446.5,75242.0,1446.5
2012-06-21,1443.0,1456.5,1431.0,1438.5,73678.0,1438.5
2012-06-22,1437.0,1464.25,1435.0,1442.5,64024.0,1442.5
2012-06-25,1461.5,1491.25,1458.5,1482.5,52669.0,1482.5
2012-06-26,1489.75,1496.75,1466.0,1470.5,43300.0,1470.5
2012-06-27,1471.5,1497.5,1467.0,1471.0,43476.0,1471.0
2012-06-28,1475.0,1481.0,1455.75,1466.0,37453.0,1466.0
2012-06-29,1467.5,1517.75,1466.0,1512.75,19004.0,1512.75
2012-07-02,1526.0,1542.0,1522.5,1532.25,9024.0,1532.25
2012-07-03,1545.25,1578.0,1534.5,1572.25,4044.0,1572.25
2012-07-05,1588.5,1644.5,1586.75,1626.5,6761.0,1626.5
2012-07-06,1625.75,1634.75,1605.0,1619.75,4222.0,1619.75
2012-07-09,1637.5,1679.5,1637.5,1665.0,4607.0,1665.0
2012-07-10,1660.25,1672.25,1644.0,1648.75,3756.0,1648.75
2012-07-11,1652.75,1679.5,1605.25,1623.0,2335.0,1623.0
2012-07-12,1627.0,1645.0,1612.5,1625.75,1961.0,1625.75
2012-07-13,1630.0,1650.0,1630.0,1642.0,22167.0,1642.0
2012-07-16,1613.0,1636.0,1610.0,1633.75,28066.0,1633.75
2012-07-17,1643.25,1647.75,1616.75,1639.0,30000.0,1639.0
2012-07-18,1639.0,1685.5,1626.0,1683.5,41661.0,1683.5
2012-07-19,1682.0,1749.0,1677.5,1733.75,50885.0,1733.75
2012-07-20,1731.5,1777.75,1729.0,1757.5,39733.0,1757.5
2012-07-23,1761.0,1762.75,1687.5,1698.5,33773.0,1698.5
2012-07-24,1702.25,1706.25,1628.5,1649.25,33431.0,1649.25
2012-07-25,1645.5,1701.75,1618.0,1694.25,41310.0,1694.25
2012-07-26,1687.25,1697.0,1648.75,1655.75,40717.0,1655.75
2012-07-27,1654.0,1694.75,1641.0,1684.25,37101.0,1684.25
2012-07-30,1698.75,1727.25,1698.75,1725.75,25537.0,1725.75
2012-07-31,1722.0,1742.0,1711.5,1721.0,15532.0,1721.0
2012-08-01,1721.0,1736.0,1651.0,1682.25,11074.0,1682.25
2012-08-02,1695.75,1697.0,1635.75,1653.0,4130.0,1653.0
2012-08-03,1653.0,1669.5,1639.25,1656.25,1920.0,1656.25
2012-08-06,1630.0,1630.0,1606.75,1607.5,1512.0,1607.5
2012-08-07,1607.0,1627.5,1603.0,1605.25,2064.0,1605.25
2012-08-08,1608.25,1630.25,1602.0,1630.0,1334.0,1630.0
2012-08-09,1633.75,1695.0,1633.75,1694.5,1011.0,1694.5
2012-08-10,1700.0,1738.5,1694.5,1709.5,446.0,1709.5
2012-08-13,1710.0,1713.75,1656.25,1656.25,445.0,1656.25
2012-08-14,1659.25,1690.0,1659.25,1680.0,12189.0,1680.0
2012-08-15,1623.0,1661.5,1623.0,1659.75,9545.0,1659.75
2012-08-16,1659.5,1672.75,1646.25,1656.25,11740.0,1656.25
2012-08-17,1653.75,1673.0,1649.5,1671.0,7574.0,1671.0
2012-08-20,1670.25,1705.0,1667.0,1703.75,14065.0,1703.75
2012-08-21,1703.75,1754.75,1702.75,1753.5,18311.0,1753.5
2012-08-22,1751.75,1755.5,1735.0,1748.0,11540.0,1748.0
2012-08-23,1750.5,1764.75,1720.0,1727.25,16830.0,1727.25
2012-08-24,1729.5,1749.25,1723.75,1737.5,15782.0,1737.5
2012-08-27,1748.25,1765.5,1724.0,1729.75,9921.0,1729.75
2012-08-28,1735.25,1742.0,1710.75,1732.5,8277.0,1732.5
2012-08-29,1736.0,1764.75,1728.25,1763.25,8143.0,1763.25
2012-08-30,1763.25,1780.75,1748.0,1770.25,11067.0,1770.25
2012-08-31,1766.5,1771.0,1753.0,1764.5,2730.0,1764.5
2012-09-04,1778.5,1794.75,1760.5,1771.0,1985.0,1771.0
2012-09-05,1768.5,1771.5,1744.25,1748.0,1461.0,1748.0
2012-09-06,1743.75,1751.75,1726.0,1744.5,1210.0,1744.5
2012-09-07,1744.5,1747.5,1722.0,1731.75,524.0,1731.75
2012-09-10,1715.0,1732.0,1711.75,1713.0,792.0,1713.0
2012-09-11,1713.0,1715.75,1695.5,1696.5,764.0,1696.5
2012-09-12,1700.0,1744.0,1688.5,1740.75,520.0,1740.75
2012-09-13,1738.0,1744.25,1731.0,1743.5,383.0,1743.5
2012-09-14,1743.5,1760.25,1736.5,1736.5,113787.0,1736.5
2012-09-17,1733.25,1736.25,1669.0,1669.0,167468.0,1669.0
2012-09-18,1660.0,1669.0,1630.5,1640.0,183122.0,1640.0
2012-09-19,1643.0,1675.75,1643.0,1669.5,111816.0,1669.5
2012-09-20,1668.0,1686.0,1616.0,1618.75,190026.0,1618.75
2012-09-21,1620.25,1639.0,1607.5,1621.75,135462.0,1621.75
2012-09-24,1621.75,1626.0,1590.25,1610.0,132015.0,1610.0
2012-09-25,1608.25,1625.5,1604.25,1611.5,107344.0,1611.5
2012-09-26,1611.0,1613.25,1565.0,1573.0,146255.0,1573.0
2012-09-27,1573.5,1584.0,1557.5,1570.75,140165.0,1570.75
2012-09-28,1570.0,1613.75,1559.5,1601.0,201224.0,1601.0
2012-10-01,1596.5,1600.0,1558.0,1560.25,135722.0,1560.25
2012-10-02,1559.75,1561.25,1526.5,1530.5,158462.0,1530.5
2012-10-03,1531.5,1543.75,1504.0,1531.75,165835.0,1531.75
2012-10-04,1532.0,1568.75,1531.0,1551.5,136541.0,1551.5
2012-10-05,1552.0,1569.5,1544.5,1551.5,145075.0,1551.5
2012-10-08,1553.5,1561.0,1537.5,1551.0,118673.0,1551.0
2012-10-09,1550.5,1574.0,1547.0,1550.0,135427.0,1550.0
2012-10-10,1547.75,1550.0,1518.0,1523.25,153713.0,1523.25
2012-10-11,1523.0,1568.0,1521.25,1548.5,209081.0,1548.5
2012-10-12,1548.0,1553.5,1510.0,1522.5,133054.0,1522.5
2012-10-15,1519.0,1520.0,1485.75,1492.5,129430.0,1492.5
2012-10-16,1494.0,1514.75,1493.0,1493.75,103736.0,1493.75
2012-10-17,1493.75,1511.25,1487.25,1509.25,80780.0,1509.25
2012-10-18,1509.0,1547.75,1507.5,1545.5,144016.0,1545.5
2012-10-19,1544.75,1555.75,1532.25,1534.25,114775.0,1534.25
2012-10-22,1530.75,1558.5,1526.5,1546.5,118869.0,1546.5
2012-10-23,1546.5,1555.0,1529.0,1553.25,95184.0,1553.25
2012-10-24,1554.75,1574.75,1549.25,1570.5,136436.0,1570.5
2012-10-25,1570.0,1574.5,1557.25,1564.0,96987.0,1564.0
2012-10-26,1562.5,1566.75,1552.5,1561.25,106493.0,1561.25
2012-10-31,1532.0,1555.0,1531.5,1547.0,34194.0,1547.0
2012-11-01,1547.0,1570.25,1546.75,1558.5,15081.0,1558.5
2012-11-02,1558.0,1558.0,1524.75,1527.0,13233.0,1527.0
2012-11-05,1522.25,1525.0,1503.5,1504.25,9670.0,1504.25
2012-11-06,1506.75,1525.75,1505.75,1516.75,5592.0,1516.75
2012-11-07,1519.0,1522.75,1500.25,1508.75,2551.0,1508.75
2012-11-08,1507.25,1513.0,1499.0,1499.25,2234.0,1499.25
2012-11-09,1500.0,1501.0,1451.0,1452.0,11301.0,1452.0
2012-11-12,1452.25,1452.25,1406.0,1411.0,1445.0,1411.0
2012-11-13,1422.0,1427.0,1400.75,1427.0,1838.0,1427.0
2012-11-14,1428.5,1445.25,1427.75,1432.75,86458.0,1432.75
2012-11-15,1420.0,1427.75,1401.0,1402.0,75222.0,1402.0
2012-11-16,1403.25,1409.25,1372.25,1383.25,111038.0,1383.25
2012-11-19,1386.75,1402.75,1385.5,1394.75,76443.0,1394.75
2012-11-20,1395.25,1416.0,1380.75,1412.75,93560.0,1412.75
2012-11-21,1412.0,1424.0,1399.25,1408.25,69796.0,1408.25
2012-11-23,1422.0,1427.0,1414.5,1418.75,32994.0,1418.75
2012-11-26,1419.75,1435.5,1416.75,1424.75,77140.0,1424.75
2012-11-27,1424.75,1451.0,1423.0,1449.25,91378.0,1449.25
2012-11-28,1450.25,1456.75,1440.0,1446.25,81547.0,1446.25
2012-11-29,1447.0,1460.0,1441.25,1448.0,95313.0,1448.0
2012-11-30,1448.5,1452.0,1429.0,1438.75,74804.0,1438.75
2012-12-03,1443.75,1462.75,1442.0,1453.75,93809.0,1453.75
2012-12-04,1453.0,1461.0,1436.0,1455.5,84049.0,1455.5
2012-12-05,1455.0,1479.75,1453.5,1479.25,96796.0,1479.25
2012-12-06,1477.75,1492.5,1473.25,1491.25,101950.0,1491.25
2012-12-07,1490.75,1498.25,1470.0,1472.25,144339.0,1472.25
2012-12-10,1470.0,1477.0,1453.0,1474.75,134366.0,1474.75
2012-12-11,1474.75,1487.75,1464.25,1472.0,153947.0,1472.0
2012-12-12,1473.0,1478.75,1457.25,1473.5,131637.0,1473.5
2012-12-13,1471.25,1490.0,1465.0,1476.5,124841.0,1476.5
2012-12-14,1475.5,1497.0,1474.25,1496.0,85466.0,1496.0
2012-12-17,1496.0,1508.75,1492.5,1496.25,92953.0,1496.25
2012-12-18,1496.0,1501.75,1462.5,1466.0,133472.0,1466.0
2012-12-19,1468.0,1472.25,1433.0,1437.0,119698.0,1437.0
2012-12-20,1438.25,1441.25,1402.75,1408.75,113846.0,1408.75
2012-12-21,1408.75,1438.75,1408.5,1430.75,61980.0,1430.75
2012-12-24,1432.5,1443.5,1428.5,1439.75,16653.0,1439.75
2012-12-26,1444.75,1447.25,1421.25,1424.5,32196.0,1424.5
2012-12-27,1423.75,1437.0,1415.75,1418.75,43756.0,1418.75
2012-12-28,1419.0,1431.75,1417.5,1424.0,38035.0,1424.0
2012-12-31,1423.0,1433.75,1409.5,1418.75,12657.0,1418.75
2013-01-02,1437.0,1444.25,1398.5,1405.5,11297.0,1405.5
2013-01-03,1406.5,1407.5,1386.25,1403.0,6272.0,1403.0
2013-01-04,1403.25,1414.0,1378.0,1389.0,7087.0,1389.0
2013-01-07,1381.0,1411.75,1381.0,1410.75,2123.0,1410.75
2013-01-08,1412.0,1420.0,1405.0,1413.75,2435.0,1413.75
2013-01-09,1413.5,1423.0,1409.25,1419.75,1396.0,1419.75
2013-01-10,1421.0,1429.5,1414.5,1417.5,1253.0,1417.5
2013-01-11,1417.5,1425.0,1402.0,1424.75,1516.0,1424.75
2013-01-14,1420.75,1464.25,1420.75,1459.75,146903.0,1459.75
2013-01-15,1416.75,1436.25,1408.0,1413.5,103624.0,1413.5
2013-01-16,1413.0,1439.0,1412.25,1436.5,94398.0,1436.5
2013-01-17,1436.0,1448.0,1422.25,1430.25,111879.0,1430.25
2013-01-18,1431.0,1438.5,1421.0,1429.25,76707.0,1429.25
2013-01-22,1440.0,1460.75,1436.0,1451.75,111637.0,1451.75
2013-01-23,1449.0,1458.0,1432.0,1437.0,90653.0,1437.0
2013-01-24,1437.0,1439.0,1415.0,1435.25,83913.0,1435.25
2013-01-25,1436.0,1445.0,1426.0,1441.0,95885.0,1441.0
